table,gender,tobacco,issue_age,duration,q_sel
t3372,Female,Smoker,38,17,0.00452
t3372,Female,Smoker,38,18,0.00501
t3372,Female,Smoker,38,19,0.00555
t3372,Female,Smoker,38,20,0.00616
t3372,Female,Smoker,38,21,0.00684
t3372,Female,Smoker,38,22,0.0076
t3372,Female,Smoker,38,23,0.00843
t3372,Female,Smoker,38,24,0.00937
t3372,Female,Smoker,38,25,0.01039
t3372,Female,Smoker,39,1,4e-4
t3372,Female,Smoker,39,2,5.8e-4
t3372,Female,Smoker,39,3,7.8e-4
t3372,Female,Smoker,39,4,9.6e-4
t3372,Female,Smoker,39,5,0.0011
t3372,Female,Smoker,39,6,0.00123
t3372,Female,Smoker,39,7,0.00145
t3372,Female,Smoker,39,8,0.00176
t3372,Female,Smoker,39,9,0.00203
t3372,Female,Smoker,39,10,0.00233
t3372,Female,Smoker,39,11,0.00261
t3372,Female,Smoker,39,12,0.00291
t3372,Female,Smoker,39,13,0.00327
t3372,Female,Smoker,39,14,0.00364
t3372,Female,Smoker,39,15,0.00404
t3372,Female,Smoker,39,16,0.00452
t3372,Female,Smoker,39,17,0.00501
t3372,Female,Smoker,39,18,0.00555
t3372,Female,Smoker,39,19,0.00616
t3372,Female,Smoker,39,20,0.00684
t3372,Female,Smoker,39,21,0.0076
t3372,Female,Smoker,39,22,0.00843
t3372,Female,Smoker,39,23,0.00937
t3372,Female,Smoker,39,24,0.01039
t3372,Female,Smoker,39,25,0.01151
t3372,Female,Smoker,40,1,4.2e-4
t3372,Female,Smoker,40,2,6.1e-4
t3372,Female,Smoker,40,3,8.3e-4
t3372,Female,Smoker,40,4,0.00102
t3372,Female,Smoker,40,5,0.00117
t3372,Female,Smoker,40,6,0.00136
t3372,Female,Smoker,40,7,0.00165
t3372,Female,Smoker,40,8,0.00194
t3372,Female,Smoker,40,9,0.00224
t3372,Female,Smoker,40,10,0.00257
t3372,Female,Smoker,40,11,0.00289
t3372,Female,Smoker,40,12,0.00322
t3372,Female,Smoker,40,13,0.00362
t3372,Female,Smoker,40,14,0.00404
t3372,Female,Smoker,40,15,0.00447
t3372,Female,Smoker,40,16,0.00501
t3372,Female,Smoker,40,17,0.00555
t3372,Female,Smoker,40,18,0.00616
t3372,Female,Smoker,40,19,0.00683
t3372,Female,Smoker,40,20,0.00759
t3372,Female,Smoker,40,21,0.00843
t3372,Female,Smoker,40,22,0.00937
t3372,Female,Smoker,40,23,0.01039
t3372,Female,Smoker,40,24,0.01151
t3372,Female,Smoker,40,25,0.01273
t3372,Female,Smoker,41,1,4.4e-4
t3372,Female,Smoker,41,2,6.4e-4
t3372,Female,Smoker,41,3,8.8e-4
t3372,Female,Smoker,41,4,0.00109
t3372,Female,Smoker,41,5,0.00127
t3372,Female,Smoker,41,6,0.00153
t3372,Female,Smoker,41,7,0.00182
t3372,Female,Smoker,41,8,0.00214
t3372,Female,Smoker,41,9,0.00247
t3372,Female,Smoker,41,10,0.00284
t3372,Female,Smoker,41,11,0.0032
t3372,Female,Smoker,41,12,0.00357
t3372,Female,Smoker,41,13,0.00401
t3372,Female,Smoker,41,14,0.00447
t3372,Female,Smoker,41,15,0.00495
t3372,Female,Smoker,41,16,0.00555
t3372,Female,Smoker,41,17,0.00615
t3372,Female,Smoker,41,18,0.00683
t3372,Female,Smoker,41,19,0.00758
t3372,Female,Smoker,41,20,0.00842
t3372,Female,Smoker,41,21,0.00937
t3372,Female,Smoker,41,22,0.01039
t3372,Female,Smoker,41,23,0.01151
t3372,Female,Smoker,41,24,0.01273
t3372,Female,Smoker,41,25,0.01405
t3372,Female,Smoker,42,1,4.5e-4
t3372,Female,Smoker,42,2,6.7e-4
t3372,Female,Smoker,42,3,9.4e-4
t3372,Female,Smoker,42,4,0.00118
t3372,Female,Smoker,42,5,0.0014
t3372,Female,Smoker,42,6,0.00169
t3372,Female,Smoker,42,7,0.00201
t3372,Female,Smoker,42,8,0.00236
t3372,Female,Smoker,42,9,0.00273
t3372,Female,Smoker,42,10,0.00314
t3372,Female,Smoker,42,11,0.00353
t3372,Female,Smoker,42,12,0.00395
t3372,Female,Smoker,42,13,0.00443
t3372,Female,Smoker,42,14,0.00492
t3372,Female,Smoker,42,15,0.00547
t3372,Female,Smoker,42,16,0.00615
t3372,Female,Smoker,42,17,0.00682
t3372,Female,Smoker,42,18,0.00757
t3372,Female,Smoker,42,19,0.0084
t3372,Female,Smoker,42,20,0.00934
t3372,Female,Smoker,42,21,0.01039
t3372,Female,Smoker,42,22,0.01151
t3372,Female,Smoker,42,23,0.01273
t3372,Female,Smoker,42,24,0.01405
t3372,Female,Smoker,42,25,0.01546
t3372,Female,Smoker,43,1,4.6e-4
t3372,Female,Smoker,43,2,7e-4
t3372,Female,Smoker,43,3,0.00101
t3372,Female,Smoker,43,4,0.0013
t3372,Female,Smoker,43,5,0.00154
t3372,Female,Smoker,43,6,0.00187
t3372,Female,Smoker,43,7,0.00222
t3372,Female,Smoker,43,8,0.00261
t3372,Female,Smoker,43,9,0.00302
t3372,Female,Smoker,43,10,0.00348
t3372,Female,Smoker,43,11,0.00391
t3372,Female,Smoker,43,12,0.00437
t3372,Female,Smoker,43,13,0.00486
t3372,Female,Smoker,43,14,0.00542
t3372,Female,Smoker,43,15,0.00607
t3372,Female,Smoker,43,16,0.00681
t3372,Female,Smoker,43,17,0.00756
t3372,Female,Smoker,43,18,0.00839
t3372,Female,Smoker,43,19,0.00932
t3372,Female,Smoker,43,20,0.01034
t3372,Female,Smoker,43,21,0.01151
t3372,Female,Smoker,43,22,0.01273
t3372,Female,Smoker,43,23,0.01405
t3372,Female,Smoker,43,24,0.01546
t3372,Female,Smoker,43,25,0.01697
t3372,Female,Smoker,44,1,4.8e-4
t3372,Female,Smoker,44,2,7.5e-4
t3372,Female,Smoker,44,3,0.00111
t3372,Female,Smoker,44,4,0.00144
t3372,Female,Smoker,44,5,0.00171
t3372,Female,Smoker,44,6,0.00206
t3372,Female,Smoker,44,7,0.00246
t3372,Female,Smoker,44,8,0.00288
t3372,Female,Smoker,44,9,0.00335
t3372,Female,Smoker,44,10,0.00385
t3372,Female,Smoker,44,11,0.00433
t3372,Female,Smoker,44,12,0.00478
t3372,Female,Smoker,44,13,0.00535
t3372,Female,Smoker,44,14,0.00601
t3372,Female,Smoker,44,15,0.00673
t3372,Female,Smoker,44,16,0.00754
t3372,Female,Smoker,44,17,0.00837
t3372,Female,Smoker,44,18,0.00931
t3372,Female,Smoker,44,19,0.01034
t3372,Female,Smoker,44,20,0.01147
t3372,Female,Smoker,44,21,0.01273
t3372,Female,Smoker,44,22,0.01405
t3372,Female,Smoker,44,23,0.01546
t3372,Female,Smoker,44,24,0.01697
t3372,Female,Smoker,44,25,0.01856
t3372,Female,Smoker,45,1,5e-4
t3372,Female,Smoker,45,2,8.1e-4
t3372,Female,Smoker,45,3,0.00121
t3372,Female,Smoker,45,4,0.00159
t3372,Female,Smoker,45,5,0.00189
t3372,Female,Smoker,45,6,0.00228
t3372,Female,Smoker,45,7,0.00272
t3372,Female,Smoker,45,8,0.0032
t3372,Female,Smoker,45,9,0.00371
t3372,Female,Smoker,45,10,0.00426
t3372,Female,Smoker,45,11,0.00474
t3372,Female,Smoker,45,12,0.00525
t3372,Female,Smoker,45,13,0.00593
t3372,Female,Smoker,45,14,0.00667
t3372,Female,Smoker,45,15,0.00746
t3372,Female,Smoker,45,16,0.00836
t3372,Female,Smoker,45,17,0.0093
t3372,Female,Smoker,45,18,0.01033
t3372,Female,Smoker,45,19,0.01146
t3372,Female,Smoker,45,20,0.01267
t3372,Female,Smoker,45,21,0.01405
t3372,Female,Smoker,45,22,0.01546
t3372,Female,Smoker,45,23,0.01697
t3372,Female,Smoker,45,24,0.01856
t3372,Female,Smoker,45,25,0.02026
t3372,Female,Smoker,46,1,5.4e-4
t3372,Female,Smoker,46,2,8.8e-4
t3372,Female,Smoker,46,3,0.00133
t3372,Female,Smoker,46,4,0.00175
t3372,Female,Smoker,46,5,0.00209
t3372,Female,Smoker,46,6,0.00253
t3372,Female,Smoker,46,7,0.00302
t3372,Female,Smoker,46,8,0.00354
t3372,Female,Smoker,46,9,0.00411
t3372,Female,Smoker,46,10,0.00466
t3372,Female,Smoker,46,11,0.00519
t3372,Female,Smoker,46,12,0.00582
t3372,Female,Smoker,46,13,0.00658
t3372,Female,Smoker,46,14,0.00739
t3372,Female,Smoker,46,15,0.00828
t3372,Female,Smoker,46,16,0.00927
t3372,Female,Smoker,46,17,0.01033
t3372,Female,Smoker,46,18,0.01146
t3372,Female,Smoker,46,19,0.01266
t3372,Female,Smoker,46,20,0.01393
t3372,Female,Smoker,46,21,0.01546
t3372,Female,Smoker,46,22,0.01697
t3372,Female,Smoker,46,23,0.01856
t3372,Female,Smoker,46,24,0.02026
t3372,Female,Smoker,46,25,0.02215
t3372,Female,Smoker,47,1,5.8e-4
t3372,Female,Smoker,47,2,9.5e-4
t3372,Female,Smoker,47,3,0.00146
t3372,Female,Smoker,47,4,0.00194
t3372,Female,Smoker,47,5,0.00232
t3372,Female,Smoker,47,6,0.00281
t3372,Female,Smoker,47,7,0.00335
t3372,Female,Smoker,47,8,0.00393
t3372,Female,Smoker,47,9,0.0045
t3372,Female,Smoker,47,10,0.00511
t3372,Female,Smoker,47,11,0.00576
t3372,Female,Smoker,47,12,0.00646
t3372,Female,Smoker,47,13,0.0073
t3372,Female,Smoker,47,14,0.00821
t3372,Female,Smoker,47,15,0.00919
t3372,Female,Smoker,47,16,0.01028
t3372,Female,Smoker,47,17,0.01145
t3372,Female,Smoker,47,18,0.01265
t3372,Female,Smoker,47,19,0.01391
t3372,Female,Smoker,47,20,0.01534
t3372,Female,Smoker,47,21,0.01697
t3372,Female,Smoker,47,22,0.01856
t3372,Female,Smoker,47,23,0.02026
t3372,Female,Smoker,47,24,0.02215
t3372,Female,Smoker,47,25,0.02411
t3372,Female,Smoker,48,1,6.2e-4
t3372,Female,Smoker,48,2,0.00104
t3372,Female,Smoker,48,3,0.00161
t3372,Female,Smoker,48,4,0.00214
t3372,Female,Smoker,48,5,0.00258
t3372,Female,Smoker,48,6,0.00312
t3372,Female,Smoker,48,7,0.00371
t3372,Female,Smoker,48,8,0.00431
t3372,Female,Smoker,48,9,0.00494
t3372,Female,Smoker,48,10,0.00568
t3372,Female,Smoker,48,11,0.00639
t3372,Female,Smoker,48,12,0.00716
t3372,Female,Smoker,48,13,0.00809
t3372,Female,Smoker,48,14,0.0091
t3372,Female,Smoker,48,15,0.01018
t3372,Female,Smoker,48,16,0.01137
t3372,Female,Smoker,48,17,0.01265
t3372,Female,Smoker,48,18,0.01391
t3372,Female,Smoker,48,19,0.01526
t3372,Female,Smoker,48,20,0.01683
t3372,Female,Smoker,48,21,0.01856
t3372,Female,Smoker,48,22,0.02026
t3372,Female,Smoker,48,23,0.02215
t3372,Female,Smoker,48,24,0.02411
t3372,Female,Smoker,48,25,0.02615
t3372,Female,Smoker,49,1,6.6e-4
t3372,Female,Smoker,49,2,0.00113
t3372,Female,Smoker,49,3,0.00177
t3372,Female,Smoker,49,4,0.00237
t3372,Female,Smoker,49,5,0.00287
t3372,Female,Smoker,49,6,0.00347
t3372,Female,Smoker,49,7,0.00409
t3372,Female,Smoker,49,8,0.00474
t3372,Female,Smoker,49,9,0.00548
t3372,Female,Smoker,49,10,0.00631
t3372,Female,Smoker,49,11,0.00709
t3372,Female,Smoker,49,12,0.00792
t3372,Female,Smoker,49,13,0.00895
t3372,Female,Smoker,49,14,0.01006
t3372,Female,Smoker,49,15,0.01123
t3372,Female,Smoker,49,16,0.01254
t3372,Female,Smoker,49,17,0.01391
t3372,Female,Smoker,49,18,0.01525
t3372,Female,Smoker,49,19,0.01675
t3372,Female,Smoker,49,20,0.01836
t3372,Female,Smoker,49,21,0.02026
t3372,Female,Smoker,49,22,0.02215
t3372,Female,Smoker,49,23,0.02411
t3372,Female,Smoker,49,24,0.02615
t3372,Female,Smoker,49,25,0.02838
t3372,Female,Smoker,50,1,7.1e-4
t3372,Female,Smoker,50,2,0.00123
t3372,Female,Smoker,50,3,0.00194
t3372,Female,Smoker,50,4,0.00263
t3372,Female,Smoker,50,5,0.00319
t3372,Female,Smoker,50,6,0.00384
t3372,Female,Smoker,50,7,0.00451
t3372,Female,Smoker,50,8,0.00526
t3372,Female,Smoker,50,9,0.0061
t3372,Female,Smoker,50,10,0.00701
t3372,Female,Smoker,50,11,0.00786
t3372,Female,Smoker,50,12,0.00877
t3372,Female,Smoker,50,13,0.0099
t3372,Female,Smoker,50,14,0.01111
t3372,Female,Smoker,50,15,0.01238
t3372,Female,Smoker,50,16,0.01378
t3372,Female,Smoker,50,17,0.01525
t3372,Female,Smoker,50,18,0.01673
t3372,Female,Smoker,50,19,0.01834
t3372,Female,Smoker,50,20,0.01999
t3372,Female,Smoker,50,21,0.02215
t3372,Female,Smoker,50,22,0.02411
t3372,Female,Smoker,50,23,0.02615
t3372,Female,Smoker,50,24,0.02838
t3372,Female,Smoker,50,25,0.03082
t3372,Female,Smoker,51,1,7.6e-4
t3372,Female,Smoker,51,2,0.00134
t3372,Female,Smoker,51,3,0.00214
t3372,Female,Smoker,51,4,0.00291
t3372,Female,Smoker,51,5,0.00356
t3372,Female,Smoker,51,6,0.00425
t3372,Female,Smoker,51,7,0.00502
t3372,Female,Smoker,51,8,0.00586
t3372,Female,Smoker,51,9,0.00679
t3372,Female,Smoker,51,10,0.00781
t3372,Female,Smoker,51,11,0.00874
t3372,Female,Smoker,51,12,0.00976
t3372,Female,Smoker,51,13,0.01096
t3372,Female,Smoker,51,14,0.01228
t3372,Female,Smoker,51,15,0.01364
t3372,Female,Smoker,51,16,0.01515
t3372,Female,Smoker,51,17,0.01672
t3372,Female,Smoker,51,18,0.01833
t3372,Female,Smoker,51,19,0.01998
t3372,Female,Smoker,51,20,0.0218
t3372,Female,Smoker,51,21,0.02411
t3372,Female,Smoker,51,22,0.02615
t3372,Female,Smoker,51,23,0.02838
t3372,Female,Smoker,51,24,0.03082
t3372,Female,Smoker,51,25,0.03352
t3372,Female,Smoker,52,1,8.2e-4
t3372,Female,Smoker,52,2,0.00147
t3372,Female,Smoker,52,3,0.00236
t3372,Female,Smoker,52,4,0.00323
t3372,Female,Smoker,52,5,0.00397
t3372,Female,Smoker,52,6,0.00474
t3372,Female,Smoker,52,7,0.00559
t3372,Female,Smoker,52,8,0.00652
t3372,Female,Smoker,52,9,0.00756
t3372,Female,Smoker,52,10,0.0087
t3372,Female,Smoker,52,11,0.00972
t3372,Female,Smoker,52,12,0.0109
t3372,Female,Smoker,52,13,0.01215
t3372,Female,Smoker,52,14,0.01357
t3372,Female,Smoker,52,15,0.01507
t3372,Female,Smoker,52,16,0.01667
t3372,Female,Smoker,52,17,0.01831
t3372,Female,Smoker,52,18,0.01998
t3372,Female,Smoker,52,19,0.02177
t3372,Female,Smoker,52,20,0.02372
t3372,Female,Smoker,52,21,0.02615
t3372,Female,Smoker,52,22,0.02838
t3372,Female,Smoker,52,23,0.03082
t3372,Female,Smoker,52,24,0.03352
t3372,Female,Smoker,52,25,0.03653
t3372,Female,Smoker,53,1,8.9e-4
t3372,Female,Smoker,53,2,0.00161
t3372,Female,Smoker,53,3,0.0026
t3372,Female,Smoker,53,4,0.00358
t3372,Female,Smoker,53,5,0.00443
t3372,Female,Smoker,53,6,0.00529
t3372,Female,Smoker,53,7,0.00624
t3372,Female,Smoker,53,8,0.00728
t3372,Female,Smoker,53,9,0.00843
t3372,Female,Smoker,53,10,0.00968
t3372,Female,Smoker,53,11,0.01083
t3372,Female,Smoker,53,12,0.01211
t3372,Female,Smoker,53,13,0.01348
t3372,Female,Smoker,53,14,0.015
t3372,Female,Smoker,53,15,0.01663
t3372,Female,Smoker,53,16,0.0183
t3372,Female,Smoker,53,17,0.01997
t3372,Female,Smoker,53,18,0.02174
t3372,Female,Smoker,53,19,0.02369
t3372,Female,Smoker,53,20,0.02591
t3372,Female,Smoker,53,21,0.02838
t3372,Female,Smoker,53,22,0.03082
t3372,Female,Smoker,53,23,0.03352
t3372,Female,Smoker,53,24,0.03653
t3372,Female,Smoker,53,25,0.03986
t3372,Female,Smoker,54,1,9.6e-4
t3372,Female,Smoker,54,2,0.00177
t3372,Female,Smoker,54,3,0.00287
t3372,Female,Smoker,54,4,0.00398
t3372,Female,Smoker,54,5,0.00495
t3372,Female,Smoker,54,6,0.00591
t3372,Female,Smoker,54,7,0.00697
t3372,Female,Smoker,54,8,0.00813
t3372,Female,Smoker,54,9,0.0094
t3372,Female,Smoker,54,10,0.01078
t3372,Female,Smoker,54,11,0.012070000000000001
t3372,Female,Smoker,54,12,0.01343
t3372,Female,Smoker,54,13,0.01497
t3372,Female,Smoker,54,14,0.01659
t3372,Female,Smoker,54,15,0.01828
t3372,Female,Smoker,54,16,0.01996
t3372,Female,Smoker,54,17,0.02171
t3372,Female,Smoker,54,18,0.02366
t3372,Female,Smoker,54,19,0.02584
t3372,Female,Smoker,54,20,0.02832
t3372,Female,Smoker,54,21,0.03082
t3372,Female,Smoker,54,22,0.03352
t3372,Female,Smoker,54,23,0.03653
t3372,Female,Smoker,54,24,0.03986
t3372,Female,Smoker,54,25,0.04353
t3372,Female,Smoker,55,1,0.00104
t3372,Female,Smoker,55,2,0.00194
t3372,Female,Smoker,55,3,0.00317
t3372,Female,Smoker,55,4,0.00442
t3372,Female,Smoker,55,5,0.00554
t3372,Female,Smoker,55,6,0.00661
t3372,Female,Smoker,55,7,0.0078
t3372,Female,Smoker,55,8,0.00908
t3372,Female,Smoker,55,9,0.01048
t3372,Female,Smoker,55,10,0.01198
t3372,Female,Smoker,55,11,0.01342
t3372,Female,Smoker,55,12,0.0149
t3372,Female,Smoker,55,13,0.01657
t3372,Female,Smoker,55,14,0.01827
t3372,Female,Smoker,55,15,0.01995
t3372,Female,Smoker,55,16,0.02168
t3372,Female,Smoker,55,17,0.02364
t3372,Female,Smoker,55,18,0.02582
t3372,Female,Smoker,55,19,0.02819
t3372,Female,Smoker,55,20,0.03082
t3372,Female,Smoker,55,21,0.03352
t3372,Female,Smoker,55,22,0.03653
t3372,Female,Smoker,55,23,0.03986
t3372,Female,Smoker,55,24,0.04353
t3372,Female,Smoker,55,25,0.04802
t3372,Female,Smoker,56,1,0.00113
t3372,Female,Smoker,56,2,0.00213
t3372,Female,Smoker,56,3,0.00351
t3372,Female,Smoker,56,4,0.00492
t3372,Female,Smoker,56,5,0.00622
t3372,Female,Smoker,56,6,0.00742
t3372,Female,Smoker,56,7,0.00873
t3372,Female,Smoker,56,8,0.01015
t3372,Female,Smoker,56,9,0.01167
t3372,Female,Smoker,56,10,0.01329
t3372,Female,Smoker,56,11,0.01485
t3372,Female,Smoker,56,12,0.01644
t3372,Female,Smoker,56,13,0.01819
t3372,Female,Smoker,56,14,0.01994
t3372,Female,Smoker,56,15,0.02165
t3372,Female,Smoker,56,16,0.02361
t3372,Female,Smoker,56,17,0.02579
t3372,Female,Smoker,56,18,0.02814
t3372,Female,Smoker,56,19,0.03065
t3372,Female,Smoker,56,20,0.03352
t3372,Female,Smoker,56,21,0.03653
t3372,Female,Smoker,56,22,0.03986
t3372,Female,Smoker,56,23,0.04353
t3372,Female,Smoker,56,24,0.04802
t3372,Female,Smoker,56,25,0.05365
t3372,Female,Smoker,57,1,0.00123
t3372,Female,Smoker,57,2,0.00235
t3372,Female,Smoker,57,3,0.00389
t3372,Female,Smoker,57,4,0.0055
t3372,Female,Smoker,57,5,0.00699
t3372,Female,Smoker,57,6,0.00832
t3372,Female,Smoker,57,7,0.00977
t3372,Female,Smoker,57,8,0.01132
t3372,Female,Smoker,57,9,0.01297
t3372,Female,Smoker,57,10,0.01471
t3372,Female,Smoker,57,11,0.01635
t3372,Female,Smoker,57,12,0.018
t3372,Female,Smoker,57,13,0.0198
t3372,Female,Smoker,57,14,0.02162
t3372,Female,Smoker,57,15,0.02349
t3372,Female,Smoker,57,16,0.02569
t3372,Female,Smoker,57,17,0.02809
t3372,Female,Smoker,57,18,0.0306
t3372,Female,Smoker,57,19,0.03335
t3372,Female,Smoker,57,20,0.03653
t3372,Female,Smoker,57,21,0.03986
t3372,Female,Smoker,57,22,0.04353
t3372,Female,Smoker,57,23,0.04802
t3372,Female,Smoker,57,24,0.05365
t3372,Female,Smoker,57,25,0.06022
t3372,Female,Smoker,58,1,0.00134
t3372,Female,Smoker,58,2,0.0026
t3372,Female,Smoker,58,3,0.00432
t3372,Female,Smoker,58,4,0.00615
t3372,Female,Smoker,58,5,0.00787
t3372,Female,Smoker,58,6,0.00933
t3372,Female,Smoker,58,7,0.01092
t3372,Female,Smoker,58,8,0.01259
t3372,Female,Smoker,58,9,0.01437
t3372,Female,Smoker,58,10,0.01621
t3372,Female,Smoker,58,11,0.01793
t3372,Female,Smoker,58,12,0.01965
t3372,Female,Smoker,58,13,0.02154
t3372,Female,Smoker,58,14,0.02343
t3372,Female,Smoker,58,15,0.02551
t3372,Female,Smoker,58,16,0.02793
t3372,Female,Smoker,58,17,0.03056
t3372,Female,Smoker,58,18,0.03332
t3372,Female,Smoker,58,19,0.03636
t3372,Female,Smoker,58,20,0.03986
t3372,Female,Smoker,58,21,0.04353
t3372,Female,Smoker,58,22,0.04802
t3372,Female,Smoker,58,23,0.05365
t3372,Female,Smoker,58,24,0.06022
t3372,Female,Smoker,58,25,0.06763
t3372,Female,Smoker,59,1,0.00146
t3372,Female,Smoker,59,2,0.00288
t3372,Female,Smoker,59,3,0.00481
t3372,Female,Smoker,59,4,0.00689
t3372,Female,Smoker,59,5,0.00886
t3372,Female,Smoker,59,6,0.01046
t3372,Female,Smoker,59,7,0.01218
t3372,Female,Smoker,59,8,0.01398
t3372,Female,Smoker,59,9,0.01587
t3372,Female,Smoker,59,10,0.01779
t3372,Female,Smoker,59,11,0.01959
t3372,Female,Smoker,59,12,0.02144
t3372,Female,Smoker,59,13,0.02336
t3372,Female,Smoker,59,14,0.02543
t3372,Female,Smoker,59,15,0.02778
t3372,Female,Smoker,59,16,0.03043
t3372,Female,Smoker,59,17,0.03329
t3372,Female,Smoker,59,18,0.03632
t3372,Female,Smoker,59,19,0.03968
t3372,Female,Smoker,59,20,0.04353
t3372,Female,Smoker,59,21,0.04802
t3372,Female,Smoker,59,22,0.05365
t3372,Female,Smoker,59,23,0.06022
t3372,Female,Smoker,59,24,0.06763
t3372,Female,Smoker,59,25,0.07555
t3372,Female,Smoker,60,1,0.0016
t3372,Female,Smoker,60,2,0.0032
t3372,Female,Smoker,60,3,0.00538
t3372,Female,Smoker,60,4,0.00773
t3372,Female,Smoker,60,5,0.00996
t3372,Female,Smoker,60,6,0.0117
t3372,Female,Smoker,60,7,0.01355
t3372,Female,Smoker,60,8,0.01547
t3372,Female,Smoker,60,9,0.01744
t3372,Female,Smoker,60,10,0.01944
t3372,Female,Smoker,60,11,0.02138
t3372,Female,Smoker,60,12,0.02324
t3372,Female,Smoker,60,13,0.02528
t3372,Female,Smoker,60,14,0.02769
t3372,Female,Smoker,60,15,0.0303
t3372,Female,Smoker,60,16,0.03317
t3372,Female,Smoker,60,17,0.03627
t3372,Female,Smoker,60,18,0.03959
t3372,Female,Smoker,60,19,0.04336
t3372,Female,Smoker,60,20,0.04802
t3372,Female,Smoker,60,21,0.05365
t3372,Female,Smoker,60,22,0.06022
t3372,Female,Smoker,60,23,0.06763
t3372,Female,Smoker,60,24,0.07555
t3372,Female,Smoker,60,25,0.0832
t3372,Female,Smoker,61,1,0.00175
t3372,Female,Smoker,61,2,0.00357
t3372,Female,Smoker,61,3,0.00601
t3372,Female,Smoker,61,4,0.00868
t3372,Female,Smoker,61,5,0.01119
t3372,Female,Smoker,61,6,0.01306
t3372,Female,Smoker,61,7,0.01503
t3372,Female,Smoker,61,8,0.01704
t3372,Female,Smoker,61,9,0.01908
t3372,Female,Smoker,61,10,0.02122
t3372,Female,Smoker,61,11,0.02313
t3372,Female,Smoker,61,12,0.02508
t3372,Female,Smoker,61,13,0.02749
t3372,Female,Smoker,61,14,0.03017
t3372,Female,Smoker,61,15,0.03301
t3372,Female,Smoker,61,16,0.03609
t3372,Female,Smoker,61,17,0.03951
t3372,Female,Smoker,61,18,0.04324
t3372,Female,Smoker,61,19,0.04794
t3372,Female,Smoker,61,20,0.05365
t3372,Female,Smoker,61,21,0.06022
t3372,Female,Smoker,61,22,0.06763
t3372,Female,Smoker,61,23,0.07555
t3372,Female,Smoker,61,24,0.0832
t3372,Female,Smoker,61,25,0.09244
t3372,Female,Smoker,62,1,0.00193
t3372,Female,Smoker,62,2,0.00397
t3372,Female,Smoker,62,3,0.00674
t3372,Female,Smoker,62,4,0.00975
t3372,Female,Smoker,62,5,0.01255
t3372,Female,Smoker,62,6,0.01454
t3372,Female,Smoker,62,7,0.01661
t3372,Female,Smoker,62,8,0.01869
t3372,Female,Smoker,62,9,0.02087
t3372,Female,Smoker,62,10,0.02296
t3372,Female,Smoker,62,11,0.02489
t3372,Female,Smoker,62,12,0.02723
t3372,Female,Smoker,62,13,0.02994
t3372,Female,Smoker,62,14,0.03282
t3372,Female,Smoker,62,15,0.03584
t3372,Female,Smoker,62,16,0.0392
t3372,Female,Smoker,62,17,0.04309
t3372,Female,Smoker,62,18,0.04778
t3372,Female,Smoker,62,19,0.05365
t3372,Female,Smoker,62,20,0.06022
t3372,Female,Smoker,62,21,0.06763
t3372,Female,Smoker,62,22,0.07555
t3372,Female,Smoker,62,23,0.0832
t3372,Female,Smoker,62,24,0.09244
t3372,Female,Smoker,62,25,0.10325
t3372,Female,Smoker,63,1,0.00212
t3372,Female,Smoker,63,2,0.00443
t3372,Female,Smoker,63,3,0.00755
t3372,Female,Smoker,63,4,0.01095
t3372,Female,Smoker,63,5,0.01402
t3372,Female,Smoker,63,6,0.01612
t3372,Female,Smoker,63,7,0.01826
t3372,Female,Smoker,63,8,0.02047
t3372,Female,Smoker,63,9,0.02261
t3372,Female,Smoker,63,10,0.02468
t3372,Female,Smoker,63,11,0.026950000000000002
t3372,Female,Smoker,63,12,0.02972
t3372,Female,Smoker,63,13,0.03239
t3372,Female,Smoker,63,14,0.03537
t3372,Female,Smoker,63,15,0.03863
t3372,Female,Smoker,63,16,0.0426
t3372,Female,Smoker,63,17,0.04753
t3372,Female,Smoker,63,18,0.05355
t3372,Female,Smoker,63,19,0.06022
t3372,Female,Smoker,63,20,0.06763
t3372,Female,Smoker,63,21,0.07555
t3372,Female,Smoker,63,22,0.0832
t3372,Female,Smoker,63,23,0.09244
t3372,Female,Smoker,63,24,0.10325
t3372,Female,Smoker,63,25,0.11388
t3372,Female,Smoker,64,1,0.00234
t3372,Female,Smoker,64,2,0.00494
t3372,Female,Smoker,64,3,0.00847
t3372,Female,Smoker,64,4,0.01229
t3372,Female,Smoker,64,5,0.0156
t3372,Female,Smoker,64,6,0.01778
t3372,Female,Smoker,64,7,0.02004
t3372,Female,Smoker,64,8,0.02221
t3372,Female,Smoker,64,9,0.0243
t3372,Female,Smoker,64,10,0.02682
t3372,Female,Smoker,64,11,0.02945
t3372,Female,Smoker,64,12,0.03226
t3372,Female,Smoker,64,13,0.03467
t3372,Female,Smoker,64,14,0.03783
t3372,Female,Smoker,64,15,0.04158
t3372,Female,Smoker,64,16,0.04683
t3372,Female,Smoker,64,17,0.05311
t3372,Female,Smoker,64,18,0.06022
t3372,Female,Smoker,64,19,0.06763
t3372,Female,Smoker,64,20,0.07555
t3372,Female,Smoker,64,21,0.0832
t3372,Female,Smoker,64,22,0.09244
t3372,Female,Smoker,64,23,0.10325
t3372,Female,Smoker,64,24,0.11388
t3372,Female,Smoker,64,25,0.12534
t3372,Female,Smoker,65,1,0.00258
t3372,Female,Smoker,65,2,0.00549
t3372,Female,Smoker,65,3,0.0095
