issue_age,attained_age,duration,table,gender,tobacco,q_sel,q_ult
67,78,12,t3272,Female,Smoker,0.04064,0.04419
67,79,13,t3272,Female,Smoker,0.04553,0.04874
67,80,14,t3272,Female,Smoker,0.05189,0.05443
67,81,15,t3272,Female,Smoker,0.05982,0.06102
67,82,16,t3272,Female,Smoker,0.06813,0.06845
67,83,17,t3272,Female,Smoker,0.07639,0.07639
67,84,18,t3272,Female,Smoker,0.08402,0.08402
67,85,19,t3272,Female,Smoker,0.09323,0.09323
67,86,20,t3272,Female,Smoker,0.10403,0.10403
67,87,21,t3272,Female,Smoker,0.11461,0.11461
67,88,22,t3272,Female,Smoker,0.12599,0.12599
67,89,23,t3272,Female,Smoker,0.13798,0.13798
67,90,24,t3272,Female,Smoker,0.15026,0.15026
67,91,25,t3272,Female,Smoker,0.16273,0.16273
67,92,26,t3272,Female,Smoker,NA,0.17551
67,93,27,t3272,Female,Smoker,NA,0.18805
67,94,28,t3272,Female,Smoker,NA,0.20027
67,95,29,t3272,Female,Smoker,NA,0.21401
67,96,30,t3272,Female,Smoker,NA,0.22982
67,97,31,t3272,Female,Smoker,NA,0.24627
67,98,32,t3272,Female,Smoker,NA,0.26304
67,99,33,t3272,Female,Smoker,NA,0.27966
67,100,34,t3272,Female,Smoker,NA,0.29921
67,101,35,t3272,Female,Smoker,NA,0.32314
67,102,36,t3272,Female,Smoker,NA,0.34698
67,103,37,t3272,Female,Smoker,NA,0.37036
67,104,38,t3272,Female,Smoker,NA,0.39292
67,105,39,t3272,Female,Smoker,NA,0.4143
67,106,40,t3272,Female,Smoker,NA,0.43413
67,107,41,t3272,Female,Smoker,NA,0.45205
67,108,42,t3272,Female,Smoker,NA,0.46769
67,109,43,t3272,Female,Smoker,NA,0.48068
67,110,44,t3272,Female,Smoker,NA,0.49065
67,111,45,t3272,Female,Smoker,NA,0.49723
67,112,46,t3272,Female,Smoker,NA,0.5
67,113,47,t3272,Female,Smoker,NA,0.5
67,114,48,t3272,Female,Smoker,NA,0.5
67,115,49,t3272,Female,Smoker,NA,0.5
67,116,50,t3272,Female,Smoker,NA,0.5
67,117,51,t3272,Female,Smoker,NA,0.5
67,118,52,t3272,Female,Smoker,NA,0.5
67,119,53,t3272,Female,Smoker,NA,0.5
67,120,54,t3272,Female,Smoker,NA,0.5
68,68,1,t3272,Female,Smoker,0.00348,0.01884
68,69,2,t3272,Female,Smoker,0.00758,0.02057
68,70,3,t3272,Female,Smoker,0.01364,0.02249
68,71,4,t3272,Female,Smoker,0.01956,0.02448
68,72,5,t3272,Female,Smoker,0.0228,0.02655
68,73,6,t3272,Female,Smoker,0.0254,0.02881
68,74,7,t3272,Female,Smoker,0.02854,0.03128
68,75,8,t3272,Female,Smoker,0.03168,0.03403
68,76,9,t3272,Female,Smoker,0.03455,0.03708
68,77,10,t3272,Female,Smoker,0.0372,0.04046
68,78,11,t3272,Female,Smoker,0.0405,0.04419
68,79,12,t3272,Female,Smoker,0.04544,0.04874
68,80,13,t3272,Female,Smoker,0.05172,0.05443
68,81,14,t3272,Female,Smoker,0.05956,0.06102
68,82,15,t3272,Female,Smoker,0.0678,0.06845
68,83,16,t3272,Female,Smoker,0.07595,0.07639
68,84,17,t3272,Female,Smoker,0.08402,0.08402
68,85,18,t3272,Female,Smoker,0.09323,0.09323
68,86,19,t3272,Female,Smoker,0.10403,0.10403
68,87,20,t3272,Female,Smoker,0.11461,0.11461
68,88,21,t3272,Female,Smoker,0.12599,0.12599
68,89,22,t3272,Female,Smoker,0.13798,0.13798
68,90,23,t3272,Female,Smoker,0.15026,0.15026
68,91,24,t3272,Female,Smoker,0.16273,0.16273
68,92,25,t3272,Female,Smoker,0.17551,0.17551
68,93,26,t3272,Female,Smoker,NA,0.18805
68,94,27,t3272,Female,Smoker,NA,0.20027
68,95,28,t3272,Female,Smoker,NA,0.21401
68,96,29,t3272,Female,Smoker,NA,0.22982
68,97,30,t3272,Female,Smoker,NA,0.24627
68,98,31,t3272,Female,Smoker,NA,0.26304
68,99,32,t3272,Female,Smoker,NA,0.27966
68,100,33,t3272,Female,Smoker,NA,0.29921
68,101,34,t3272,Female,Smoker,NA,0.32314
68,102,35,t3272,Female,Smoker,NA,0.34698
68,103,36,t3272,Female,Smoker,NA,0.37036
68,104,37,t3272,Female,Smoker,NA,0.39292
68,105,38,t3272,Female,Smoker,NA,0.4143
68,106,39,t3272,Female,Smoker,NA,0.43413
68,107,40,t3272,Female,Smoker,NA,0.45205
68,108,41,t3272,Female,Smoker,NA,0.46769
68,109,42,t3272,Female,Smoker,NA,0.48068
68,110,43,t3272,Female,Smoker,NA,0.49065
68,111,44,t3272,Female,Smoker,NA,0.49723
68,112,45,t3272,Female,Smoker,NA,0.5
68,113,46,t3272,Female,Smoker,NA,0.5
68,114,47,t3272,Female,Smoker,NA,0.5
68,115,48,t3272,Female,Smoker,NA,0.5
68,116,49,t3272,Female,Smoker,NA,0.5
68,117,50,t3272,Female,Smoker,NA,0.5
68,118,51,t3272,Female,Smoker,NA,0.5
68,119,52,t3272,Female,Smoker,NA,0.5
68,120,53,t3272,Female,Smoker,NA,0.5
69,69,1,t3272,Female,Smoker,0.00381,0.02057
69,70,2,t3272,Female,Smoker,0.00836,0.02249
69,71,3,t3272,Female,Smoker,0.01531,0.02448
69,72,4,t3272,Female,Smoker,0.02179,0.02655
69,73,5,t3272,Female,Smoker,0.02485,0.02881
69,74,6,t3272,Female,Smoker,0.02804,0.03128
69,75,7,t3272,Female,Smoker,0.03124,0.03403
69,76,8,t3272,Female,Smoker,0.03402,0.03708
69,77,9,t3272,Female,Smoker,0.03683,0.04046
69,78,10,t3272,Female,Smoker,0.0404,0.04419
69,79,11,t3272,Female,Smoker,0.04535,0.04874
69,80,12,t3272,Female,Smoker,0.05155,0.05443
69,81,13,t3272,Female,Smoker,0.05929,0.06102
69,82,14,t3272,Female,Smoker,0.06748,0.06845
69,83,15,t3272,Female,Smoker,0.07551,0.07639
69,84,16,t3272,Female,Smoker,0.08375,0.08402
69,85,17,t3272,Female,Smoker,0.09323,0.09323
69,86,18,t3272,Female,Smoker,0.10403,0.10403
69,87,19,t3272,Female,Smoker,0.11461,0.11461
69,88,20,t3272,Female,Smoker,0.12599,0.12599
69,89,21,t3272,Female,Smoker,0.13798,0.13798
69,90,22,t3272,Female,Smoker,0.15026,0.15026
69,91,23,t3272,Female,Smoker,0.16273,0.16273
69,92,24,t3272,Female,Smoker,0.17551,0.17551
69,93,25,t3272,Female,Smoker,0.18805,0.18805
69,94,26,t3272,Female,Smoker,NA,0.20027
69,95,27,t3272,Female,Smoker,NA,0.21401
69,96,28,t3272,Female,Smoker,NA,0.22982
69,97,29,t3272,Female,Smoker,NA,0.24627
69,98,30,t3272,Female,Smoker,NA,0.26304
69,99,31,t3272,Female,Smoker,NA,0.27966
69,100,32,t3272,Female,Smoker,NA,0.29921
69,101,33,t3272,Female,Smoker,NA,0.32314
69,102,34,t3272,Female,Smoker,NA,0.34698
69,103,35,t3272,Female,Smoker,NA,0.37036
69,104,36,t3272,Female,Smoker,NA,0.39292
69,105,37,t3272,Female,Smoker,NA,0.4143
69,106,38,t3272,Female,Smoker,NA,0.43413
69,107,39,t3272,Female,Smoker,NA,0.45205
69,108,40,t3272,Female,Smoker,NA,0.46769
69,109,41,t3272,Female,Smoker,NA,0.48068
69,110,42,t3272,Female,Smoker,NA,0.49065
69,111,43,t3272,Female,Smoker,NA,0.49723
69,112,44,t3272,Female,Smoker,NA,0.5
69,113,45,t3272,Female,Smoker,NA,0.5
69,114,46,t3272,Female,Smoker,NA,0.5
69,115,47,t3272,Female,Smoker,NA,0.5
69,116,48,t3272,Female,Smoker,NA,0.5
69,117,49,t3272,Female,Smoker,NA,0.5
69,118,50,t3272,Female,Smoker,NA,0.5
69,119,51,t3272,Female,Smoker,NA,0.5
69,120,52,t3272,Female,Smoker,NA,0.5
70,70,1,t3272,Female,Smoker,0.00418,0.02249
70,71,2,t3272,Female,Smoker,0.00918,0.02448
70,72,3,t3272,Female,Smoker,0.01718,0.02655
70,73,4,t3272,Female,Smoker,0.02423,0.02881
70,74,5,t3272,Female,Smoker,0.0275,0.03128
70,75,6,t3272,Female,Smoker,0.03072,0.03403
70,76,7,t3272,Female,Smoker,0.03344,0.03708
70,77,8,t3272,Female,Smoker,0.03609,0.04046
70,78,9,t3272,Female,Smoker,0.03991,0.04419
70,79,10,t3272,Female,Smoker,0.04517,0.04874
70,80,11,t3272,Female,Smoker,0.05138,0.05443
70,81,12,t3272,Female,Smoker,0.05902,0.06102
70,82,13,t3272,Female,Smoker,0.06715,0.06845
70,83,14,t3272,Female,Smoker,0.07507,0.07639
70,84,15,t3272,Female,Smoker,0.08316,0.08402
70,85,16,t3272,Female,Smoker,0.09323,0.09323
70,86,17,t3272,Female,Smoker,0.10403,0.10403
70,87,18,t3272,Female,Smoker,0.11461,0.11461
70,88,19,t3272,Female,Smoker,0.12599,0.12599
70,89,20,t3272,Female,Smoker,0.13798,0.13798
70,90,21,t3272,Female,Smoker,0.15026,0.15026
70,91,22,t3272,Female,Smoker,0.16273,0.16273
70,92,23,t3272,Female,Smoker,0.17551,0.17551
70,93,24,t3272,Female,Smoker,0.18805,0.18805
70,94,25,t3272,Female,Smoker,0.20027,0.20027
70,95,26,t3272,Female,Smoker,NA,0.21401
70,96,27,t3272,Female,Smoker,NA,0.22982
70,97,28,t3272,Female,Smoker,NA,0.24627
70,98,29,t3272,Female,Smoker,NA,0.26304
70,99,30,t3272,Female,Smoker,NA,0.27966
70,100,31,t3272,Female,Smoker,NA,0.29921
70,101,32,t3272,Female,Smoker,NA,0.32314
70,102,33,t3272,Female,Smoker,NA,0.34698
70,103,34,t3272,Female,Smoker,NA,0.37036
70,104,35,t3272,Female,Smoker,NA,0.39292
70,105,36,t3272,Female,Smoker,NA,0.4143
70,106,37,t3272,Female,Smoker,NA,0.43413
70,107,38,t3272,Female,Smoker,NA,0.45205
70,108,39,t3272,Female,Smoker,NA,0.46769
70,109,40,t3272,Female,Smoker,NA,0.48068
70,110,41,t3272,Female,Smoker,NA,0.49065
70,111,42,t3272,Female,Smoker,NA,0.49723
70,112,43,t3272,Female,Smoker,NA,0.5
70,113,44,t3272,Female,Smoker,NA,0.5
70,114,45,t3272,Female,Smoker,NA,0.5
70,115,46,t3272,Female,Smoker,NA,0.5
70,116,47,t3272,Female,Smoker,NA,0.5
70,117,48,t3272,Female,Smoker,NA,0.5
70,118,49,t3272,Female,Smoker,NA,0.5
70,119,50,t3272,Female,Smoker,NA,0.5
70,120,51,t3272,Female,Smoker,NA,0.5
71,71,1,t3272,Female,Smoker,0.00458,0.02448
71,72,2,t3272,Female,Smoker,0.01008,0.02655
71,73,3,t3272,Female,Smoker,0.01926,0.02881
71,74,4,t3272,Female,Smoker,0.02689,0.03128
71,75,5,t3272,Female,Smoker,0.03015,0.03403
71,76,6,t3272,Female,Smoker,0.03277,0.03708
71,77,7,t3272,Female,Smoker,0.03526,0.04046
71,78,8,t3272,Female,Smoker,0.03902,0.04419
71,79,9,t3272,Female,Smoker,0.0443,0.04874
71,80,10,t3272,Female,Smoker,0.05082,0.05443
71,81,11,t3272,Female,Smoker,0.05857,0.06102
71,82,12,t3272,Female,Smoker,0.06683,0.06845
71,83,13,t3272,Female,Smoker,0.07463,0.07639
71,84,14,t3272,Female,Smoker,0.08257,0.08402
71,85,15,t3272,Female,Smoker,0.0922,0.09323
71,86,16,t3272,Female,Smoker,0.10403,0.10403
71,87,17,t3272,Female,Smoker,0.11461,0.11461
71,88,18,t3272,Female,Smoker,0.12599,0.12599
71,89,19,t3272,Female,Smoker,0.13798,0.13798
71,90,20,t3272,Female,Smoker,0.15026,0.15026
71,91,21,t3272,Female,Smoker,0.16273,0.16273
71,92,22,t3272,Female,Smoker,0.17551,0.17551
71,93,23,t3272,Female,Smoker,0.18805,0.18805
71,94,24,t3272,Female,Smoker,0.20027,0.20027
71,95,25,t3272,Female,Smoker,0.21401,0.21401
71,96,26,t3272,Female,Smoker,NA,0.22982
71,97,27,t3272,Female,Smoker,NA,0.24627
71,98,28,t3272,Female,Smoker,NA,0.26304
71,99,29,t3272,Female,Smoker,NA,0.27966
71,100,30,t3272,Female,Smoker,NA,0.29921
71,101,31,t3272,Female,Smoker,NA,0.32314
71,102,32,t3272,Female,Smoker,NA,0.34698
71,103,33,t3272,Female,Smoker,NA,0.37036
71,104,34,t3272,Female,Smoker,NA,0.39292
71,105,35,t3272,Female,Smoker,NA,0.4143
71,106,36,t3272,Female,Smoker,NA,0.43413
71,107,37,t3272,Female,Smoker,NA,0.45205
71,108,38,t3272,Female,Smoker,NA,0.46769
71,109,39,t3272,Female,Smoker,NA,0.48068
71,110,40,t3272,Female,Smoker,NA,0.49065
71,111,41,t3272,Female,Smoker,NA,0.49723
71,112,42,t3272,Female,Smoker,NA,0.5
71,113,43,t3272,Female,Smoker,NA,0.5
71,114,44,t3272,Female,Smoker,NA,0.5
71,115,45,t3272,Female,Smoker,NA,0.5
71,116,46,t3272,Female,Smoker,NA,0.5
71,117,47,t3272,Female,Smoker,NA,0.5
71,118,48,t3272,Female,Smoker,NA,0.5
71,119,49,t3272,Female,Smoker,NA,0.5
71,120,50,t3272,Female,Smoker,NA,0.5
72,72,1,t3272,Female,Smoker,0.00502,0.02655
72,73,2,t3272,Female,Smoker,0.01105,0.02881
72,74,3,t3272,Female,Smoker,0.02155,0.03128
72,75,4,t3272,Female,Smoker,0.02951,0.03403
72,76,5,t3272,Female,Smoker,0.03203,0.03708
72,77,6,t3272,Female,Smoker,0.03432,0.04046
72,78,7,t3272,Female,Smoker,0.03801,0.04419
72,79,8,t3272,Female,Smoker,0.04327,0.04874
72,80,9,t3272,Female,Smoker,0.04974,0.05443
72,81,10,t3272,Female,Smoker,0.05766,0.06102
72,82,11,t3272,Female,Smoker,0.0663,0.06845
72,83,12,t3272,Female,Smoker,0.07364,0.07639
72,84,13,t3272,Female,Smoker,0.08198,0.08402
72,85,14,t3272,Female,Smoker,0.09145,0.09323
72,86,15,t3272,Female,Smoker,0.10328,0.10403
72,87,16,t3272,Female,Smoker,0.11461,0.11461
72,88,17,t3272,Female,Smoker,0.12599,0.12599
72,89,18,t3272,Female,Smoker,0.13798,0.13798
72,90,19,t3272,Female,Smoker,0.15026,0.15026
72,91,20,t3272,Female,Smoker,0.16273,0.16273
72,92,21,t3272,Female,Smoker,0.17551,0.17551
72,93,22,t3272,Female,Smoker,0.18805,0.18805
72,94,23,t3272,Female,Smoker,0.20027,0.20027
72,95,24,t3272,Female,Smoker,0.21401,0.21401
72,96,25,t3272,Female,Smoker,0.22982,0.22982
72,97,26,t3272,Female,Smoker,NA,0.24627
72,98,27,t3272,Female,Smoker,NA,0.26304
72,99,28,t3272,Female,Smoker,NA,0.27966
72,100,29,t3272,Female,Smoker,NA,0.29921
72,101,30,t3272,Female,Smoker,NA,0.32314
72,102,31,t3272,Female,Smoker,NA,0.34698
72,103,32,t3272,Female,Smoker,NA,0.37036
72,104,33,t3272,Female,Smoker,NA,0.39292
72,105,34,t3272,Female,Smoker,NA,0.4143
72,106,35,t3272,Female,Smoker,NA,0.43413
72,107,36,t3272,Female,Smoker,NA,0.45205
72,108,37,t3272,Female,Smoker,NA,0.46769
72,109,38,t3272,Female,Smoker,NA,0.48068
72,110,39,t3272,Female,Smoker,NA,0.49065
72,111,40,t3272,Female,Smoker,NA,0.49723
72,112,41,t3272,Female,Smoker,NA,0.5
72,113,42,t3272,Female,Smoker,NA,0.5
72,114,43,t3272,Female,Smoker,NA,0.5
72,115,44,t3272,Female,Smoker,NA,0.5
72,116,45,t3272,Female,Smoker,NA,0.5
72,117,46,t3272,Female,Smoker,NA,0.5
72,118,47,t3272,Female,Smoker,NA,0.5
72,119,48,t3272,Female,Smoker,NA,0.5
72,120,49,t3272,Female,Smoker,NA,0.5
73,73,1,t3272,Female,Smoker,0.0055,0.02881
73,74,2,t3272,Female,Smoker,0.01213,0.03128
73,75,3,t3272,Female,Smoker,0.02407,0.03403
73,76,4,t3272,Female,Smoker,0.03122,0.03708
73,77,5,t3272,Female,Smoker,0.03329,0.04046
73,78,6,t3272,Female,Smoker,0.0369,0.04419
73,79,7,t3272,Female,Smoker,0.04212,0.04874
73,80,8,t3272,Female,Smoker,0.0485,0.05443
73,81,9,t3272,Female,Smoker,0.05634,0.06102
73,82,10,t3272,Female,Smoker,0.06521,0.06845
73,83,11,t3272,Female,Smoker,0.07327,0.07639
73,84,12,t3272,Female,Smoker,0.08018,0.08402
73,85,13,t3272,Female,Smoker,0.08961,0.09323
73,86,14,t3272,Female,Smoker,0.10272,0.10403
73,87,15,t3272,Female,Smoker,0.11461,0.11461
73,88,16,t3272,Female,Smoker,0.12599,0.12599
73,89,17,t3272,Female,Smoker,0.13798,0.13798
73,90,18,t3272,Female,Smoker,0.15026,0.15026
73,91,19,t3272,Female,Smoker,0.16273,0.16273
73,92,20,t3272,Female,Smoker,0.17551,0.17551
73,93,21,t3272,Female,Smoker,0.18805,0.18805
73,94,22,t3272,Female,Smoker,0.20027,0.20027
73,95,23,t3272,Female,Smoker,0.21401,0.21401
73,96,24,t3272,Female,Smoker,0.22982,0.22982
73,97,25,t3272,Female,Smoker,0.24627,0.24627
73,98,26,t3272,Female,Smoker,NA,0.26304
73,99,27,t3272,Female,Smoker,NA,0.27966
73,100,28,t3272,Female,Smoker,NA,0.29921
73,101,29,t3272,Female,Smoker,NA,0.32314
73,102,30,t3272,Female,Smoker,NA,0.34698
73,103,31,t3272,Female,Smoker,NA,0.37036
73,104,32,t3272,Female,Smoker,NA,0.39292
73,105,33,t3272,Female,Smoker,NA,0.4143
73,106,34,t3272,Female,Smoker,NA,0.43413
73,107,35,t3272,Female,Smoker,NA,0.45205
73,108,36,t3272,Female,Smoker,NA,0.46769
73,109,37,t3272,Female,Smoker,NA,0.48068
73,110,38,t3272,Female,Smoker,NA,0.49065
73,111,39,t3272,Female,Smoker,NA,0.49723
73,112,40,t3272,Female,Smoker,NA,0.5
73,113,41,t3272,Female,Smoker,NA,0.5
73,114,42,t3272,Female,Smoker,NA,0.5
73,115,43,t3272,Female,Smoker,NA,0.5
73,116,44,t3272,Female,Smoker,NA,0.5
73,117,45,t3272,Female,Smoker,NA,0.5
73,118,46,t3272,Female,Smoker,NA,0.5
73,119,47,t3272,Female,Smoker,NA,0.5
73,120,48,t3272,Female,Smoker,NA,0.5
74,74,1,t3272,Female,Smoker,0.00605,0.03128
74,75,2,t3272,Female,Smoker,0.01334,0.03403
74,76,3,t3272,Female,Smoker,0.02682,0.03708
74,77,4,t3272,Female,Smoker,0.0322,0.04046
74,78,5,t3272,Female,Smoker,0.0357,0.04419
74,79,6,t3272,Female,Smoker,0.04087,0.04874
74,80,7,t3272,Female,Smoker,0.04714,0.05443
74,81,8,t3272,Female,Smoker,0.05485,0.06102
74,82,9,t3272,Female,Smoker,0.06239,0.06845
74,83,10,t3272,Female,Smoker,0.0725,0.07639
74,84,11,t3272,Female,Smoker,0.0798,0.08402
74,85,12,t3272,Female,Smoker,0.0885,0.09323
74,86,13,t3272,Female,Smoker,0.10102,0.10403
74,87,14,t3272,Female,Smoker,0.11422,0.11461
74,88,15,t3272,Female,Smoker,0.12599,0.12599
74,89,16,t3272,Female,Smoker,0.13798,0.13798
74,90,17,t3272,Female,Smoker,0.15026,0.15026
74,91,18,t3272,Female,Smoker,0.16273,0.16273
74,92,19,t3272,Female,Smoker,0.17551,0.17551
74,93,20,t3272,Female,Smoker,0.18805,0.18805
74,94,21,t3272,Female,Smoker,0.20027,0.20027
74,95,22,t3272,Female,Smoker,0.21401,0.21401
74,96,23,t3272,Female,Smoker,0.22982,0.22982
74,97,24,t3272,Female,Smoker,0.24627,0.24627
74,98,25,t3272,Female,Smoker,0.26304,0.26304
74,99,26,t3272,Female,Smoker,NA,0.27966
74,100,27,t3272,Female,Smoker,NA,0.29921
74,101,28,t3272,Female,Smoker,NA,0.32314
74,102,29,t3272,Female,Smoker,NA,0.34698
74,103,30,t3272,Female,Smoker,NA,0.37036
74,104,31,t3272,Female,Smoker,NA,0.39292
74,105,32,t3272,Female,Smoker,NA,0.4143
74,106,33,t3272,Female,Smoker,NA,0.43413
74,107,34,t3272,Female,Smoker,NA,0.45205
74,108,35,t3272,Female,Smoker,NA,0.46769
74,109,36,t3272,Female,Smoker,NA,0.48068
74,110,37,t3272,Female,Smoker,NA,0.49065
74,111,38,t3272,Female,Smoker,NA,0.49723
74,112,39,t3272,Female,Smoker,NA,0.5
74,113,40,t3272,Female,Smoker,NA,0.5
74,114,41,t3272,Female,Smoker,NA,0.5
74,115,42,t3272,Female,Smoker,NA,0.5
74,116,43,t3272,Female,Smoker,NA,0.5
74,117,44,t3272,Female,Smoker,NA,0.5
74,118,45,t3272,Female,Smoker,NA,0.5
74,119,46,t3272,Female,Smoker,NA,0.5
74,120,47,t3272,Female,Smoker,NA,0.5
75,75,1,t3272,Female,Smoker,0.00666,0.03403
75,76,2,t3272,Female,Smoker,0.0147,0.03708
75,77,3,t3272,Female,Smoker,0.02929,0.04046
75,78,4,t3272,Female,Smoker,0.03442,0.04419
75,79,5,t3272,Female,Smoker,0.03953,0.04874
75,80,6,t3272,Female,Smoker,0.04566,0.05443
75,81,7,t3272,Female,Smoker,0.05319,0.06102
75,82,8,t3272,Female,Smoker,0.06083,0.06845
75,83,9,t3272,Female,Smoker,0.06822,0.07639
75,84,10,t3272,Female,Smoker,0.07941,0.08402
75,85,11,t3272,Female,Smoker,0.0882,0.09323
75,86,12,t3272,Female,Smoker,0.10085,0.10403
75,87,13,t3272,Female,Smoker,0.11389,0.11461
75,88,14,t3272,Female,Smoker,0.12544,0.12599
75,89,15,t3272,Female,Smoker,0.13798,0.13798
75,90,16,t3272,Female,Smoker,0.15026,0.15026
75,91,17,t3272,Female,Smoker,0.16273,0.16273
75,92,18,t3272,Female,Smoker,0.17551,0.17551
75,93,19,t3272,Female,Smoker,0.18805,0.18805
75,94,20,t3272,Female,Smoker,0.20027,0.20027
75,95,21,t3272,Female,Smoker,0.21401,0.21401
75,96,22,t3272,Female,Smoker,0.22982,0.22982
75,97,23,t3272,Female,Smoker,0.24627,0.24627
75,98,24,t3272,Female,Smoker,0.26304,0.26304
75,99,25,t3272,Female,Smoker,0.27966,0.27966
75,100,26,t3272,Female,Smoker,NA,0.29921
75,101,27,t3272,Female,Smoker,NA,0.32314
75,102,28,t3272,Female,Smoker,NA,0.34698
75,103,29,t3272,Female,Smoker,NA,0.37036
75,104,30,t3272,Female,Smoker,NA,0.39292
75,105,31,t3272,Female,Smoker,NA,0.4143
75,106,32,t3272,Female,Smoker,NA,0.43413
75,107,33,t3272,Female,Smoker,NA,0.45205
75,108,34,t3272,Female,Smoker,NA,0.46769
75,109,35,t3272,Female,Smoker,NA,0.48068
75,110,36,t3272,Female,Smoker,NA,0.49065
75,111,37,t3272,Female,Smoker,NA,0.49723
75,112,38,t3272,Female,Smoker,NA,0.5
75,113,39,t3272,Female,Smoker,NA,0.5
75,114,40,t3272,Female,Smoker,NA,0.5
75,115,41,t3272,Female,Smoker,NA,0.5
75,116,42,t3272,Female,Smoker,NA,0.5
75,117,43,t3272,Female,Smoker,NA,0.5
75,118,44,t3272,Female,Smoker,NA,0.5
75,119,45,t3272,Female,Smoker,NA,0.5
75,120,46,t3272,Female,Smoker,NA,0.5
76,76,1,t3272,Female,Smoker,0.00736,0.03708
76,77,2,t3272,Female,Smoker,0.01622,0.04046
76,78,3,t3272,Female,Smoker,0.03141,0.04419
76,79,4,t3272,Female,Smoker,0.0381,0.04874
76,80,5,t3272,Female,Smoker,0.04406,0.05443
76,81,6,t3272,Female,Smoker,0.05136,0.06102
76,82,7,t3272,Female,Smoker,0.05917,0.06845
76,83,8,t3272,Female,Smoker,0.06667,0.07639
76,84,9,t3272,Female,Smoker,0.07499,0.08402
76,85,10,t3272,Female,Smoker,0.0879,0.09323
76,86,11,t3272,Female,Smoker,0.10068,0.10403
76,87,12,t3272,Female,Smoker,0.11338,0.11461
76,88,13,t3272,Female,Smoker,0.12487,0.12599
76,89,14,t3272,Female,Smoker,0.13767,0.13798
76,90,15,t3272,Female,Smoker,0.15026,0.15026
76,91,16,t3272,Female,Smoker,0.16273,0.16273
76,92,17,t3272,Female,Smoker,0.17551,0.17551
76,93,18,t3272,Female,Smoker,0.18805,0.18805
76,94,19,t3272,Female,Smoker,0.20027,0.20027
76,95,20,t3272,Female,Smoker,0.21401,0.21401
76,96,21,t3272,Female,Smoker,0.22982,0.22982
76,97,22,t3272,Female,Smoker,0.24627,0.24627
76,98,23,t3272,Female,Smoker,0.26304,0.26304
76,99,24,t3272,Female,Smoker,0.27966,0.27966
76,100,25,t3272,Female,Smoker,0.29921,0.29921
76,101,26,t3272,Female,Smoker,NA,0.32314
76,102,27,t3272,Female,Smoker,NA,0.34698
76,103,28,t3272,Female,Smoker,NA,0.37036
76,104,29,t3272,Female,Smoker,NA,0.39292
76,105,30,t3272,Female,Smoker,NA,0.4143
76,106,31,t3272,Female,Smoker,NA,0.43413
76,107,32,t3272,Female,Smoker,NA,0.45205
76,108,33,t3272,Female,Smoker,NA,0.46769
76,109,34,t3272,Female,Smoker,NA,0.48068
76,110,35,t3272,Female,Smoker,NA,0.49065
76,111,36,t3272,Female,Smoker,NA,0.49723
76,112,37,t3272,Female,Smoker,NA,0.5
76,113,38,t3272,Female,Smoker,NA,0.5
76,114,39,t3272,Female,Smoker,NA,0.5
76,115,40,t3272,Female,Smoker,NA,0.5
76,116,41,t3272,Female,Smoker,NA,0.5
76,117,42,t3272,Female,Smoker,NA,0.5
76,118,43,t3272,Female,Smoker,NA,0.5
76,119,44,t3272,Female,Smoker,NA,0.5
76,120,45,t3272,Female,Smoker,NA,0.5
77,77,1,t3272,Female,Smoker,0.00816,0.04046
77,78,2,t3272,Female,Smoker,0.01794,0.04419
77,79,3,t3272,Female,Smoker,0.03368,0.04874
77,80,4,t3272,Female,Smoker,0.04234,0.05443
77,81,5,t3272,Female,Smoker,0.04936,0.06102
77,82,6,t3272,Female,Smoker,0.05796,0.06845
77,83,7,t3272,Female,Smoker,0.06512,0.07639
77,84,8,t3272,Female,Smoker,0.07331,0.08402
77,85,9,t3272,Female,Smoker,0.08299,0.09323
77,86,10,t3272,Female,Smoker,0.09941,0.10403
77,87,11,t3272,Female,Smoker,0.11278,0.11461
77,88,12,t3272,Female,Smoker,0.1238,0.12599
77,89,13,t3272,Female,Smoker,0.13691,0.13798
77,90,14,t3272,Female,Smoker,0.15026,0.15026
77,91,15,t3272,Female,Smoker,0.16273,0.16273
77,92,16,t3272,Female,Smoker,0.17551,0.17551
77,93,17,t3272,Female,Smoker,0.18805,0.18805
77,94,18,t3272,Female,Smoker,0.20027,0.20027
77,95,19,t3272,Female,Smoker,0.21401,0.21401
77,96,20,t3272,Female,Smoker,0.22982,0.22982
77,97,21,t3272,Female,Smoker,0.24627,0.24627
77,98,22,t3272,Female,Smoker,0.26304,0.26304
77,99,23,t3272,Female,Smoker,0.27966,0.27966
77,100,24,t3272,Female,Smoker,0.29921,0.29921
77,101,25,t3272,Female,Smoker,0.32314,0.32314
77,102,26,t3272,Female,Smoker,NA,0.34698
77,103,27,t3272,Female,Smoker,NA,0.37036
77,104,28,t3272,Female,Smoker,NA,0.39292
77,105,29,t3272,Female,Smoker,NA,0.4143
77,106,30,t3272,Female,Smoker,NA,0.43413
77,107,31,t3272,Female,Smoker,NA,0.45205
77,108,32,t3272,Female,Smoker,NA,0.46769
77,109,33,t3272,Female,Smoker,NA,0.48068
77,110,34,t3272,Female,Smoker,NA,0.49065
77,111,35,t3272,Female,Smoker,NA,0.49723
77,112,36,t3272,Female,Smoker,NA,0.5
