issue_age,attained_age,duration,table,gender,tobacco,q_sel,q_ult
4,19,16,t3273,Male,Unismoke,8.2e-4,8.2e-4
4,20,17,t3273,Male,Unismoke,8.6e-4,8.6e-4
4,21,18,t3273,Male,Unismoke,8.8e-4,8.8e-4
4,22,19,t3273,Male,Unismoke,8.8e-4,8.8e-4
4,23,20,t3273,Male,Unismoke,8.8e-4,8.8e-4
4,24,21,t3273,Male,Unismoke,8.8e-4,8.8e-4
4,25,22,t3273,Male,Unismoke,8.8e-4,8.8e-4
4,26,23,t3273,Male,Unismoke,8.8e-4,8.8e-4
4,27,24,t3273,Male,Unismoke,8.7e-4,8.7e-4
4,28,25,t3273,Male,Unismoke,8.5e-4,8.5e-4
4,29,26,t3273,Male,Unismoke,NA,8.4e-4
4,30,27,t3273,Male,Unismoke,NA,8.4e-4
4,31,28,t3273,Male,Unismoke,NA,8.8e-4
4,32,29,t3273,Male,Unismoke,NA,0.00093000000000000005
4,33,30,t3273,Male,Unismoke,NA,0.00101
4,34,31,t3273,Male,Unismoke,NA,0.00109
4,35,32,t3273,Male,Unismoke,NA,0.00117
4,36,33,t3273,Male,Unismoke,NA,0.00128
4,37,34,t3273,Male,Unismoke,NA,0.00139
4,38,35,t3273,Male,Unismoke,NA,0.00149
4,39,36,t3273,Male,Unismoke,NA,0.00161
4,40,37,t3273,Male,Unismoke,NA,0.00174
4,41,38,t3273,Male,Unismoke,NA,0.00187
4,42,39,t3273,Male,Unismoke,NA,0.00198
4,43,40,t3273,Male,Unismoke,NA,0.00204
4,44,41,t3273,Male,Unismoke,NA,0.0021
4,45,42,t3273,Male,Unismoke,NA,0.00216
4,46,43,t3273,Male,Unismoke,NA,0.00222
4,47,44,t3273,Male,Unismoke,NA,0.00227
4,48,45,t3273,Male,Unismoke,NA,0.00233
4,49,46,t3273,Male,Unismoke,NA,0.00239
4,50,47,t3273,Male,Unismoke,NA,0.0025
4,51,48,t3273,Male,Unismoke,NA,0.00264
4,52,49,t3273,Male,Unismoke,NA,0.0028
4,53,50,t3273,Male,Unismoke,NA,0.00299
4,54,51,t3273,Male,Unismoke,NA,0.00321
4,55,52,t3273,Male,Unismoke,NA,0.00347
4,56,53,t3273,Male,Unismoke,NA,0.00376
4,57,54,t3273,Male,Unismoke,NA,0.0041
4,58,55,t3273,Male,Unismoke,NA,0.00449
4,59,56,t3273,Male,Unismoke,NA,0.00494
4,60,57,t3273,Male,Unismoke,NA,0.00545
4,61,58,t3273,Male,Unismoke,NA,0.00604
4,62,59,t3273,Male,Unismoke,NA,0.00672
4,63,60,t3273,Male,Unismoke,NA,0.00748
4,64,61,t3273,Male,Unismoke,NA,0.00831
4,65,62,t3273,Male,Unismoke,NA,0.0092
4,66,63,t3273,Male,Unismoke,NA,0.01015
4,67,64,t3273,Male,Unismoke,NA,0.01115
4,68,65,t3273,Male,Unismoke,NA,0.01224
4,69,66,t3273,Male,Unismoke,NA,0.01347
4,70,67,t3273,Male,Unismoke,NA,0.0149
4,71,68,t3273,Male,Unismoke,NA,0.01658
4,72,69,t3273,Male,Unismoke,NA,0.01856
4,73,70,t3273,Male,Unismoke,NA,0.02084
4,74,71,t3273,Male,Unismoke,NA,0.0234
4,75,72,t3273,Male,Unismoke,NA,0.02622
4,76,73,t3273,Male,Unismoke,NA,0.02924
4,77,74,t3273,Male,Unismoke,NA,0.03251
4,78,75,t3273,Male,Unismoke,NA,0.03606
4,79,76,t3273,Male,Unismoke,NA,0.04005
4,80,77,t3273,Male,Unismoke,NA,0.04458
4,81,78,t3273,Male,Unismoke,NA,0.04981
4,82,79,t3273,Male,Unismoke,NA,0.05556
4,83,80,t3273,Male,Unismoke,NA,0.06258
4,84,81,t3273,Male,Unismoke,NA,0.07061
4,85,82,t3273,Male,Unismoke,NA,0.07985
4,86,83,t3273,Male,Unismoke,NA,0.09046
4,87,84,t3273,Male,Unismoke,NA,0.10241
4,88,85,t3273,Male,Unismoke,NA,0.1157
4,89,86,t3273,Male,Unismoke,NA,0.12985
4,90,87,t3273,Male,Unismoke,NA,0.1447
4,91,88,t3273,Male,Unismoke,NA,0.15973
4,92,89,t3273,Male,Unismoke,NA,0.17457
4,93,90,t3273,Male,Unismoke,NA,0.18907
4,94,91,t3273,Male,Unismoke,NA,0.20252
4,95,92,t3273,Male,Unismoke,NA,0.21433
4,96,93,t3273,Male,Unismoke,NA,0.23011
4,97,94,t3273,Male,Unismoke,NA,0.24709
4,98,95,t3273,Male,Unismoke,NA,0.26576
4,99,96,t3273,Male,Unismoke,NA,0.28575
4,100,97,t3273,Male,Unismoke,NA,0.3067
4,101,98,t3273,Male,Unismoke,NA,0.32825
4,102,99,t3273,Male,Unismoke,NA,0.35002
4,103,100,t3273,Male,Unismoke,NA,0.37165
4,104,101,t3273,Male,Unismoke,NA,0.39279
4,105,102,t3273,Male,Unismoke,NA,0.41305
4,106,103,t3273,Male,Unismoke,NA,0.43208
4,107,104,t3273,Male,Unismoke,NA,0.44951
4,108,105,t3273,Male,Unismoke,NA,0.46498
4,109,106,t3273,Male,Unismoke,NA,0.47812
4,110,107,t3273,Male,Unismoke,NA,0.48857
4,111,108,t3273,Male,Unismoke,NA,0.49595
4,112,109,t3273,Male,Unismoke,NA,0.5
4,113,110,t3273,Male,Unismoke,NA,0.5
4,114,111,t3273,Male,Unismoke,NA,0.5
4,115,112,t3273,Male,Unismoke,NA,0.5
4,116,113,t3273,Male,Unismoke,NA,0.5
4,117,114,t3273,Male,Unismoke,NA,0.5
4,118,115,t3273,Male,Unismoke,NA,0.5
4,119,116,t3273,Male,Unismoke,NA,0.5
4,120,117,t3273,Male,Unismoke,NA,0.5
5,5,1,t3273,Male,Unismoke,9e-5,9e-5
5,6,2,t3273,Male,Unismoke,8e-5,8e-5
5,7,3,t3273,Male,Unismoke,8e-5,8e-5
5,8,4,t3273,Male,Unismoke,8e-5,8e-5
5,9,5,t3273,Male,Unismoke,8e-5,8e-5
5,10,6,t3273,Male,Unismoke,8e-5,8e-5
5,11,7,t3273,Male,Unismoke,8e-5,8e-5
5,12,8,t3273,Male,Unismoke,1e-4,1e-4
5,13,9,t3273,Male,Unismoke,1.3e-4,1.3e-4
5,14,10,t3273,Male,Unismoke,1.9e-4,1.9e-4
5,15,11,t3273,Male,Unismoke,2.9e-4,2.9e-4
5,16,12,t3273,Male,Unismoke,4.2e-4,4.2e-4
5,17,13,t3273,Male,Unismoke,5.7e-4,5.7e-4
5,18,14,t3273,Male,Unismoke,7.2e-4,7.2e-4
5,19,15,t3273,Male,Unismoke,8.2e-4,8.2e-4
5,20,16,t3273,Male,Unismoke,8.6e-4,8.6e-4
5,21,17,t3273,Male,Unismoke,8.8e-4,8.8e-4
5,22,18,t3273,Male,Unismoke,8.8e-4,8.8e-4
5,23,19,t3273,Male,Unismoke,8.8e-4,8.8e-4
5,24,20,t3273,Male,Unismoke,8.8e-4,8.8e-4
5,25,21,t3273,Male,Unismoke,8.8e-4,8.8e-4
5,26,22,t3273,Male,Unismoke,8.8e-4,8.8e-4
5,27,23,t3273,Male,Unismoke,8.7e-4,8.7e-4
5,28,24,t3273,Male,Unismoke,8.5e-4,8.5e-4
5,29,25,t3273,Male,Unismoke,8.4e-4,8.4e-4
5,30,26,t3273,Male,Unismoke,NA,8.4e-4
5,31,27,t3273,Male,Unismoke,NA,8.8e-4
5,32,28,t3273,Male,Unismoke,NA,0.00093000000000000005
5,33,29,t3273,Male,Unismoke,NA,0.00101
5,34,30,t3273,Male,Unismoke,NA,0.00109
5,35,31,t3273,Male,Unismoke,NA,0.00117
5,36,32,t3273,Male,Unismoke,NA,0.00128
5,37,33,t3273,Male,Unismoke,NA,0.00139
5,38,34,t3273,Male,Unismoke,NA,0.00149
5,39,35,t3273,Male,Unismoke,NA,0.00161
5,40,36,t3273,Male,Unismoke,NA,0.00174
5,41,37,t3273,Male,Unismoke,NA,0.00187
5,42,38,t3273,Male,Unismoke,NA,0.00198
5,43,39,t3273,Male,Unismoke,NA,0.00204
5,44,40,t3273,Male,Unismoke,NA,0.0021
5,45,41,t3273,Male,Unismoke,NA,0.00216
5,46,42,t3273,Male,Unismoke,NA,0.00222
5,47,43,t3273,Male,Unismoke,NA,0.00227
5,48,44,t3273,Male,Unismoke,NA,0.00233
5,49,45,t3273,Male,Unismoke,NA,0.00239
5,50,46,t3273,Male,Unismoke,NA,0.0025
5,51,47,t3273,Male,Unismoke,NA,0.00264
5,52,48,t3273,Male,Unismoke,NA,0.0028
5,53,49,t3273,Male,Unismoke,NA,0.00299
5,54,50,t3273,Male,Unismoke,NA,0.00321
5,55,51,t3273,Male,Unismoke,NA,0.00347
5,56,52,t3273,Male,Unismoke,NA,0.00376
5,57,53,t3273,Male,Unismoke,NA,0.0041
5,58,54,t3273,Male,Unismoke,NA,0.00449
5,59,55,t3273,Male,Unismoke,NA,0.00494
5,60,56,t3273,Male,Unismoke,NA,0.00545
5,61,57,t3273,Male,Unismoke,NA,0.00604
5,62,58,t3273,Male,Unismoke,NA,0.00672
5,63,59,t3273,Male,Unismoke,NA,0.00748
5,64,60,t3273,Male,Unismoke,NA,0.00831
5,65,61,t3273,Male,Unismoke,NA,0.0092
5,66,62,t3273,Male,Unismoke,NA,0.01015
5,67,63,t3273,Male,Unismoke,NA,0.01115
5,68,64,t3273,Male,Unismoke,NA,0.01224
5,69,65,t3273,Male,Unismoke,NA,0.01347
5,70,66,t3273,Male,Unismoke,NA,0.0149
5,71,67,t3273,Male,Unismoke,NA,0.01658
5,72,68,t3273,Male,Unismoke,NA,0.01856
5,73,69,t3273,Male,Unismoke,NA,0.02084
5,74,70,t3273,Male,Unismoke,NA,0.0234
5,75,71,t3273,Male,Unismoke,NA,0.02622
5,76,72,t3273,Male,Unismoke,NA,0.02924
5,77,73,t3273,Male,Unismoke,NA,0.03251
5,78,74,t3273,Male,Unismoke,NA,0.03606
5,79,75,t3273,Male,Unismoke,NA,0.04005
5,80,76,t3273,Male,Unismoke,NA,0.04458
5,81,77,t3273,Male,Unismoke,NA,0.04981
5,82,78,t3273,Male,Unismoke,NA,0.05556
5,83,79,t3273,Male,Unismoke,NA,0.06258
5,84,80,t3273,Male,Unismoke,NA,0.07061
5,85,81,t3273,Male,Unismoke,NA,0.07985
5,86,82,t3273,Male,Unismoke,NA,0.09046
5,87,83,t3273,Male,Unismoke,NA,0.10241
5,88,84,t3273,Male,Unismoke,NA,0.1157
5,89,85,t3273,Male,Unismoke,NA,0.12985
5,90,86,t3273,Male,Unismoke,NA,0.1447
5,91,87,t3273,Male,Unismoke,NA,0.15973
5,92,88,t3273,Male,Unismoke,NA,0.17457
5,93,89,t3273,Male,Unismoke,NA,0.18907
5,94,90,t3273,Male,Unismoke,NA,0.20252
5,95,91,t3273,Male,Unismoke,NA,0.21433
5,96,92,t3273,Male,Unismoke,NA,0.23011
5,97,93,t3273,Male,Unismoke,NA,0.24709
5,98,94,t3273,Male,Unismoke,NA,0.26576
5,99,95,t3273,Male,Unismoke,NA,0.28575
5,100,96,t3273,Male,Unismoke,NA,0.3067
5,101,97,t3273,Male,Unismoke,NA,0.32825
5,102,98,t3273,Male,Unismoke,NA,0.35002
5,103,99,t3273,Male,Unismoke,NA,0.37165
5,104,100,t3273,Male,Unismoke,NA,0.39279
5,105,101,t3273,Male,Unismoke,NA,0.41305
5,106,102,t3273,Male,Unismoke,NA,0.43208
5,107,103,t3273,Male,Unismoke,NA,0.44951
5,108,104,t3273,Male,Unismoke,NA,0.46498
5,109,105,t3273,Male,Unismoke,NA,0.47812
5,110,106,t3273,Male,Unismoke,NA,0.48857
5,111,107,t3273,Male,Unismoke,NA,0.49595
5,112,108,t3273,Male,Unismoke,NA,0.5
5,113,109,t3273,Male,Unismoke,NA,0.5
5,114,110,t3273,Male,Unismoke,NA,0.5
5,115,111,t3273,Male,Unismoke,NA,0.5
5,116,112,t3273,Male,Unismoke,NA,0.5
5,117,113,t3273,Male,Unismoke,NA,0.5
5,118,114,t3273,Male,Unismoke,NA,0.5
5,119,115,t3273,Male,Unismoke,NA,0.5
5,120,116,t3273,Male,Unismoke,NA,0.5
6,6,1,t3273,Male,Unismoke,8e-5,8e-5
6,7,2,t3273,Male,Unismoke,8e-5,8e-5
6,8,3,t3273,Male,Unismoke,8e-5,8e-5
6,9,4,t3273,Male,Unismoke,8e-5,8e-5
6,10,5,t3273,Male,Unismoke,8e-5,8e-5
6,11,6,t3273,Male,Unismoke,8e-5,8e-5
6,12,7,t3273,Male,Unismoke,1e-4,1e-4
6,13,8,t3273,Male,Unismoke,1.3e-4,1.3e-4
6,14,9,t3273,Male,Unismoke,1.9e-4,1.9e-4
6,15,10,t3273,Male,Unismoke,2.9e-4,2.9e-4
6,16,11,t3273,Male,Unismoke,4.2e-4,4.2e-4
6,17,12,t3273,Male,Unismoke,5.7e-4,5.7e-4
6,18,13,t3273,Male,Unismoke,7.2e-4,7.2e-4
6,19,14,t3273,Male,Unismoke,8.2e-4,8.2e-4
6,20,15,t3273,Male,Unismoke,8.6e-4,8.6e-4
6,21,16,t3273,Male,Unismoke,8.8e-4,8.8e-4
6,22,17,t3273,Male,Unismoke,8.8e-4,8.8e-4
6,23,18,t3273,Male,Unismoke,8.8e-4,8.8e-4
6,24,19,t3273,Male,Unismoke,8.8e-4,8.8e-4
6,25,20,t3273,Male,Unismoke,8.8e-4,8.8e-4
6,26,21,t3273,Male,Unismoke,8.8e-4,8.8e-4
6,27,22,t3273,Male,Unismoke,8.7e-4,8.7e-4
6,28,23,t3273,Male,Unismoke,8.5e-4,8.5e-4
6,29,24,t3273,Male,Unismoke,8.4e-4,8.4e-4
6,30,25,t3273,Male,Unismoke,8.4e-4,8.4e-4
6,31,26,t3273,Male,Unismoke,NA,8.8e-4
6,32,27,t3273,Male,Unismoke,NA,0.00093000000000000005
6,33,28,t3273,Male,Unismoke,NA,0.00101
6,34,29,t3273,Male,Unismoke,NA,0.00109
6,35,30,t3273,Male,Unismoke,NA,0.00117
6,36,31,t3273,Male,Unismoke,NA,0.00128
6,37,32,t3273,Male,Unismoke,NA,0.00139
6,38,33,t3273,Male,Unismoke,NA,0.00149
6,39,34,t3273,Male,Unismoke,NA,0.00161
6,40,35,t3273,Male,Unismoke,NA,0.00174
6,41,36,t3273,Male,Unismoke,NA,0.00187
6,42,37,t3273,Male,Unismoke,NA,0.00198
6,43,38,t3273,Male,Unismoke,NA,0.00204
6,44,39,t3273,Male,Unismoke,NA,0.0021
6,45,40,t3273,Male,Unismoke,NA,0.00216
6,46,41,t3273,Male,Unismoke,NA,0.00222
6,47,42,t3273,Male,Unismoke,NA,0.00227
6,48,43,t3273,Male,Unismoke,NA,0.00233
6,49,44,t3273,Male,Unismoke,NA,0.00239
6,50,45,t3273,Male,Unismoke,NA,0.0025
6,51,46,t3273,Male,Unismoke,NA,0.00264
6,52,47,t3273,Male,Unismoke,NA,0.0028
6,53,48,t3273,Male,Unismoke,NA,0.00299
6,54,49,t3273,Male,Unismoke,NA,0.00321
6,55,50,t3273,Male,Unismoke,NA,0.00347
6,56,51,t3273,Male,Unismoke,NA,0.00376
6,57,52,t3273,Male,Unismoke,NA,0.0041
6,58,53,t3273,Male,Unismoke,NA,0.00449
6,59,54,t3273,Male,Unismoke,NA,0.00494
6,60,55,t3273,Male,Unismoke,NA,0.00545
6,61,56,t3273,Male,Unismoke,NA,0.00604
6,62,57,t3273,Male,Unismoke,NA,0.00672
6,63,58,t3273,Male,Unismoke,NA,0.00748
6,64,59,t3273,Male,Unismoke,NA,0.00831
6,65,60,t3273,Male,Unismoke,NA,0.0092
6,66,61,t3273,Male,Unismoke,NA,0.01015
6,67,62,t3273,Male,Unismoke,NA,0.01115
6,68,63,t3273,Male,Unismoke,NA,0.01224
6,69,64,t3273,Male,Unismoke,NA,0.01347
6,70,65,t3273,Male,Unismoke,NA,0.0149
6,71,66,t3273,Male,Unismoke,NA,0.01658
6,72,67,t3273,Male,Unismoke,NA,0.01856
6,73,68,t3273,Male,Unismoke,NA,0.02084
6,74,69,t3273,Male,Unismoke,NA,0.0234
6,75,70,t3273,Male,Unismoke,NA,0.02622
6,76,71,t3273,Male,Unismoke,NA,0.02924
6,77,72,t3273,Male,Unismoke,NA,0.03251
6,78,73,t3273,Male,Unismoke,NA,0.03606
6,79,74,t3273,Male,Unismoke,NA,0.04005
6,80,75,t3273,Male,Unismoke,NA,0.04458
6,81,76,t3273,Male,Unismoke,NA,0.04981
6,82,77,t3273,Male,Unismoke,NA,0.05556
6,83,78,t3273,Male,Unismoke,NA,0.06258
6,84,79,t3273,Male,Unismoke,NA,0.07061
6,85,80,t3273,Male,Unismoke,NA,0.07985
6,86,81,t3273,Male,Unismoke,NA,0.09046
6,87,82,t3273,Male,Unismoke,NA,0.10241
6,88,83,t3273,Male,Unismoke,NA,0.1157
6,89,84,t3273,Male,Unismoke,NA,0.12985
6,90,85,t3273,Male,Unismoke,NA,0.1447
6,91,86,t3273,Male,Unismoke,NA,0.15973
6,92,87,t3273,Male,Unismoke,NA,0.17457
6,93,88,t3273,Male,Unismoke,NA,0.18907
6,94,89,t3273,Male,Unismoke,NA,0.20252
6,95,90,t3273,Male,Unismoke,NA,0.21433
6,96,91,t3273,Male,Unismoke,NA,0.23011
6,97,92,t3273,Male,Unismoke,NA,0.24709
6,98,93,t3273,Male,Unismoke,NA,0.26576
6,99,94,t3273,Male,Unismoke,NA,0.28575
6,100,95,t3273,Male,Unismoke,NA,0.3067
6,101,96,t3273,Male,Unismoke,NA,0.32825
6,102,97,t3273,Male,Unismoke,NA,0.35002
6,103,98,t3273,Male,Unismoke,NA,0.37165
6,104,99,t3273,Male,Unismoke,NA,0.39279
6,105,100,t3273,Male,Unismoke,NA,0.41305
6,106,101,t3273,Male,Unismoke,NA,0.43208
6,107,102,t3273,Male,Unismoke,NA,0.44951
6,108,103,t3273,Male,Unismoke,NA,0.46498
6,109,104,t3273,Male,Unismoke,NA,0.47812
6,110,105,t3273,Male,Unismoke,NA,0.48857
6,111,106,t3273,Male,Unismoke,NA,0.49595
6,112,107,t3273,Male,Unismoke,NA,0.5
6,113,108,t3273,Male,Unismoke,NA,0.5
6,114,109,t3273,Male,Unismoke,NA,0.5
6,115,110,t3273,Male,Unismoke,NA,0.5
6,116,111,t3273,Male,Unismoke,NA,0.5
6,117,112,t3273,Male,Unismoke,NA,0.5
6,118,113,t3273,Male,Unismoke,NA,0.5
6,119,114,t3273,Male,Unismoke,NA,0.5
6,120,115,t3273,Male,Unismoke,NA,0.5
7,7,1,t3273,Male,Unismoke,8e-5,8e-5
7,8,2,t3273,Male,Unismoke,8e-5,8e-5
7,9,3,t3273,Male,Unismoke,8e-5,8e-5
7,10,4,t3273,Male,Unismoke,8e-5,8e-5
7,11,5,t3273,Male,Unismoke,8e-5,8e-5
7,12,6,t3273,Male,Unismoke,1e-4,1e-4
7,13,7,t3273,Male,Unismoke,1.3e-4,1.3e-4
7,14,8,t3273,Male,Unismoke,1.9e-4,1.9e-4
7,15,9,t3273,Male,Unismoke,2.9e-4,2.9e-4
7,16,10,t3273,Male,Unismoke,4.2e-4,4.2e-4
7,17,11,t3273,Male,Unismoke,5.7e-4,5.7e-4
7,18,12,t3273,Male,Unismoke,7.2e-4,7.2e-4
7,19,13,t3273,Male,Unismoke,8.2e-4,8.2e-4
7,20,14,t3273,Male,Unismoke,8.6e-4,8.6e-4
7,21,15,t3273,Male,Unismoke,8.8e-4,8.8e-4
7,22,16,t3273,Male,Unismoke,8.8e-4,8.8e-4
7,23,17,t3273,Male,Unismoke,8.8e-4,8.8e-4
7,24,18,t3273,Male,Unismoke,8.8e-4,8.8e-4
7,25,19,t3273,Male,Unismoke,8.8e-4,8.8e-4
7,26,20,t3273,Male,Unismoke,8.8e-4,8.8e-4
7,27,21,t3273,Male,Unismoke,8.7e-4,8.7e-4
7,28,22,t3273,Male,Unismoke,8.5e-4,8.5e-4
7,29,23,t3273,Male,Unismoke,8.4e-4,8.4e-4
7,30,24,t3273,Male,Unismoke,8.4e-4,8.4e-4
7,31,25,t3273,Male,Unismoke,8.8e-4,8.8e-4
7,32,26,t3273,Male,Unismoke,NA,0.00093000000000000005
7,33,27,t3273,Male,Unismoke,NA,0.00101
7,34,28,t3273,Male,Unismoke,NA,0.00109
7,35,29,t3273,Male,Unismoke,NA,0.00117
7,36,30,t3273,Male,Unismoke,NA,0.00128
7,37,31,t3273,Male,Unismoke,NA,0.00139
7,38,32,t3273,Male,Unismoke,NA,0.00149
7,39,33,t3273,Male,Unismoke,NA,0.00161
7,40,34,t3273,Male,Unismoke,NA,0.00174
7,41,35,t3273,Male,Unismoke,NA,0.00187
7,42,36,t3273,Male,Unismoke,NA,0.00198
7,43,37,t3273,Male,Unismoke,NA,0.00204
7,44,38,t3273,Male,Unismoke,NA,0.0021
7,45,39,t3273,Male,Unismoke,NA,0.00216
7,46,40,t3273,Male,Unismoke,NA,0.00222
7,47,41,t3273,Male,Unismoke,NA,0.00227
7,48,42,t3273,Male,Unismoke,NA,0.00233
7,49,43,t3273,Male,Unismoke,NA,0.00239
7,50,44,t3273,Male,Unismoke,NA,0.0025
7,51,45,t3273,Male,Unismoke,NA,0.00264
7,52,46,t3273,Male,Unismoke,NA,0.0028
7,53,47,t3273,Male,Unismoke,NA,0.00299
7,54,48,t3273,Male,Unismoke,NA,0.00321
7,55,49,t3273,Male,Unismoke,NA,0.00347
7,56,50,t3273,Male,Unismoke,NA,0.00376
7,57,51,t3273,Male,Unismoke,NA,0.0041
7,58,52,t3273,Male,Unismoke,NA,0.00449
7,59,53,t3273,Male,Unismoke,NA,0.00494
7,60,54,t3273,Male,Unismoke,NA,0.00545
7,61,55,t3273,Male,Unismoke,NA,0.00604
7,62,56,t3273,Male,Unismoke,NA,0.00672
7,63,57,t3273,Male,Unismoke,NA,0.00748
7,64,58,t3273,Male,Unismoke,NA,0.00831
7,65,59,t3273,Male,Unismoke,NA,0.0092
7,66,60,t3273,Male,Unismoke,NA,0.01015
7,67,61,t3273,Male,Unismoke,NA,0.01115
7,68,62,t3273,Male,Unismoke,NA,0.01224
7,69,63,t3273,Male,Unismoke,NA,0.01347
7,70,64,t3273,Male,Unismoke,NA,0.0149
7,71,65,t3273,Male,Unismoke,NA,0.01658
7,72,66,t3273,Male,Unismoke,NA,0.01856
7,73,67,t3273,Male,Unismoke,NA,0.02084
7,74,68,t3273,Male,Unismoke,NA,0.0234
7,75,69,t3273,Male,Unismoke,NA,0.02622
7,76,70,t3273,Male,Unismoke,NA,0.02924
7,77,71,t3273,Male,Unismoke,NA,0.03251
7,78,72,t3273,Male,Unismoke,NA,0.03606
7,79,73,t3273,Male,Unismoke,NA,0.04005
7,80,74,t3273,Male,Unismoke,NA,0.04458
7,81,75,t3273,Male,Unismoke,NA,0.04981
7,82,76,t3273,Male,Unismoke,NA,0.05556
7,83,77,t3273,Male,Unismoke,NA,0.06258
7,84,78,t3273,Male,Unismoke,NA,0.07061
7,85,79,t3273,Male,Unismoke,NA,0.07985
7,86,80,t3273,Male,Unismoke,NA,0.09046
7,87,81,t3273,Male,Unismoke,NA,0.10241
7,88,82,t3273,Male,Unismoke,NA,0.1157
7,89,83,t3273,Male,Unismoke,NA,0.12985
7,90,84,t3273,Male,Unismoke,NA,0.1447
7,91,85,t3273,Male,Unismoke,NA,0.15973
7,92,86,t3273,Male,Unismoke,NA,0.17457
7,93,87,t3273,Male,Unismoke,NA,0.18907
7,94,88,t3273,Male,Unismoke,NA,0.20252
7,95,89,t3273,Male,Unismoke,NA,0.21433
7,96,90,t3273,Male,Unismoke,NA,0.23011
7,97,91,t3273,Male,Unismoke,NA,0.24709
7,98,92,t3273,Male,Unismoke,NA,0.26576
7,99,93,t3273,Male,Unismoke,NA,0.28575
7,100,94,t3273,Male,Unismoke,NA,0.3067
7,101,95,t3273,Male,Unismoke,NA,0.32825
7,102,96,t3273,Male,Unismoke,NA,0.35002
7,103,97,t3273,Male,Unismoke,NA,0.37165
7,104,98,t3273,Male,Unismoke,NA,0.39279
7,105,99,t3273,Male,Unismoke,NA,0.41305
7,106,100,t3273,Male,Unismoke,NA,0.43208
7,107,101,t3273,Male,Unismoke,NA,0.44951
7,108,102,t3273,Male,Unismoke,NA,0.46498
7,109,103,t3273,Male,Unismoke,NA,0.47812
7,110,104,t3273,Male,Unismoke,NA,0.48857
7,111,105,t3273,Male,Unismoke,NA,0.49595
7,112,106,t3273,Male,Unismoke,NA,0.5
7,113,107,t3273,Male,Unismoke,NA,0.5
7,114,108,t3273,Male,Unismoke,NA,0.5
7,115,109,t3273,Male,Unismoke,NA,0.5
7,116,110,t3273,Male,Unismoke,NA,0.5
7,117,111,t3273,Male,Unismoke,NA,0.5
7,118,112,t3273,Male,Unismoke,NA,0.5
7,119,113,t3273,Male,Unismoke,NA,0.5
7,120,114,t3273,Male,Unismoke,NA,0.5
8,8,1,t3273,Male,Unismoke,8e-5,8e-5
8,9,2,t3273,Male,Unismoke,8e-5,8e-5
8,10,3,t3273,Male,Unismoke,8e-5,8e-5
8,11,4,t3273,Male,Unismoke,8e-5,8e-5
8,12,5,t3273,Male,Unismoke,1e-4,1e-4
8,13,6,t3273,Male,Unismoke,1.3e-4,1.3e-4
8,14,7,t3273,Male,Unismoke,1.9e-4,1.9e-4
8,15,8,t3273,Male,Unismoke,2.9e-4,2.9e-4
8,16,9,t3273,Male,Unismoke,4.2e-4,4.2e-4
8,17,10,t3273,Male,Unismoke,5.7e-4,5.7e-4
8,18,11,t3273,Male,Unismoke,7.2e-4,7.2e-4
8,19,12,t3273,Male,Unismoke,8.2e-4,8.2e-4
8,20,13,t3273,Male,Unismoke,8.6e-4,8.6e-4
8,21,14,t3273,Male,Unismoke,8.8e-4,8.8e-4
8,22,15,t3273,Male,Unismoke,8.8e-4,8.8e-4
8,23,16,t3273,Male,Unismoke,8.8e-4,8.8e-4
8,24,17,t3273,Male,Unismoke,8.8e-4,8.8e-4
8,25,18,t3273,Male,Unismoke,8.8e-4,8.8e-4
8,26,19,t3273,Male,Unismoke,8.8e-4,8.8e-4
8,27,20,t3273,Male,Unismoke,8.7e-4,8.7e-4
8,28,21,t3273,Male,Unismoke,8.5e-4,8.5e-4
8,29,22,t3273,Male,Unismoke,8.4e-4,8.4e-4
8,30,23,t3273,Male,Unismoke,8.4e-4,8.4e-4
8,31,24,t3273,Male,Unismoke,8.8e-4,8.8e-4
8,32,25,t3273,Male,Unismoke,0.00093000000000000005,0.00093000000000000005
8,33,26,t3273,Male,Unismoke,NA,0.00101
8,34,27,t3273,Male,Unismoke,NA,0.00109
8,35,28,t3273,Male,Unismoke,NA,0.00117
8,36,29,t3273,Male,Unismoke,NA,0.00128
8,37,30,t3273,Male,Unismoke,NA,0.00139
8,38,31,t3273,Male,Unismoke,NA,0.00149
8,39,32,t3273,Male,Unismoke,NA,0.00161
8,40,33,t3273,Male,Unismoke,NA,0.00174
8,41,34,t3273,Male,Unismoke,NA,0.00187
8,42,35,t3273,Male,Unismoke,NA,0.00198
8,43,36,t3273,Male,Unismoke,NA,0.00204
8,44,37,t3273,Male,Unismoke,NA,0.0021
8,45,38,t3273,Male,Unismoke,NA,0.00216
8,46,39,t3273,Male,Unismoke,NA,0.00222
8,47,40,t3273,Male,Unismoke,NA,0.00227
8,48,41,t3273,Male,Unismoke,NA,0.00233
8,49,42,t3273,Male,Unismoke,NA,0.00239
8,50,43,t3273,Male,Unismoke,NA,0.0025
8,51,44,t3273,Male,Unismoke,NA,0.00264
8,52,45,t3273,Male,Unismoke,NA,0.0028
8,53,46,t3273,Male,Unismoke,NA,0.00299
8,54,47,t3273,Male,Unismoke,NA,0.00321
8,55,48,t3273,Male,Unismoke,NA,0.00347
8,56,49,t3273,Male,Unismoke,NA,0.00376
