table,gender,tobacco,issue_age,duration,q_sel
t3276,Female,Unismoke,76,19,0.17276
t3276,Female,Unismoke,76,20,0.19004
t3276,Female,Unismoke,76,21,0.20982
t3276,Female,Unismoke,76,22,0.23048
t3276,Female,Unismoke,76,23,0.25251
t3276,Female,Unismoke,76,24,0.27555
t3276,Female,Unismoke,76,25,0.29921
t3276,Female,Unismoke,77,1,0.00434
t3276,Female,Unismoke,77,2,0.00627
t3276,Female,Unismoke,77,3,0.01071
t3276,Female,Unismoke,77,4,0.01481
t3276,Female,Unismoke,77,5,0.0178
t3276,Female,Unismoke,77,6,0.02202
t3276,Female,Unismoke,77,7,0.02832
t3276,Female,Unismoke,77,8,0.03705
t3276,Female,Unismoke,77,9,0.04719
t3276,Female,Unismoke,77,10,0.05675
t3276,Female,Unismoke,77,11,0.06806
t3276,Female,Unismoke,77,12,0.0818
t3276,Female,Unismoke,77,13,0.09791
t3276,Female,Unismoke,77,14,0.1134
t3276,Female,Unismoke,77,15,0.12709
t3276,Female,Unismoke,77,16,0.14165
t3276,Female,Unismoke,77,17,0.15666
t3276,Female,Unismoke,77,18,0.17202
t3276,Female,Unismoke,77,19,0.18938
t3276,Female,Unismoke,77,20,0.20925
t3276,Female,Unismoke,77,21,0.23048
t3276,Female,Unismoke,77,22,0.25251
t3276,Female,Unismoke,77,23,0.27555
t3276,Female,Unismoke,77,24,0.29921
t3276,Female,Unismoke,77,25,0.32314
t3276,Female,Unismoke,78,1,0.00486
t3276,Female,Unismoke,78,2,0.0071
t3276,Female,Unismoke,78,3,0.01208
t3276,Female,Unismoke,78,4,0.01648
t3276,Female,Unismoke,78,5,0.01982
t3276,Female,Unismoke,78,6,0.02458
t3276,Female,Unismoke,78,7,0.03193
t3276,Female,Unismoke,78,8,0.04215
t3276,Female,Unismoke,78,9,0.05373
t3276,Female,Unismoke,78,10,0.06533
t3276,Female,Unismoke,78,11,0.07851
t3276,Female,Unismoke,78,12,0.09481
t3276,Female,Unismoke,78,13,0.11176
t3276,Female,Unismoke,78,14,0.12622
t3276,Female,Unismoke,78,15,0.14081
t3276,Female,Unismoke,78,16,0.15585
t3276,Female,Unismoke,78,17,0.17128
t3276,Female,Unismoke,78,18,0.18871
t3276,Female,Unismoke,78,19,0.20868
t3276,Female,Unismoke,78,20,0.23003
t3276,Female,Unismoke,78,21,0.25251
t3276,Female,Unismoke,78,22,0.27555
t3276,Female,Unismoke,78,23,0.29921
t3276,Female,Unismoke,78,24,0.32314
t3276,Female,Unismoke,78,25,0.34698
t3276,Female,Unismoke,79,1,0.00525
t3276,Female,Unismoke,79,2,0.0081
t3276,Female,Unismoke,79,3,0.01368
t3276,Female,Unismoke,79,4,0.01834
t3276,Female,Unismoke,79,5,0.02206
t3276,Female,Unismoke,79,6,0.02747
t3276,Female,Unismoke,79,7,0.03628
t3276,Female,Unismoke,79,8,0.04826
t3276,Female,Unismoke,79,9,0.06168
t3276,Female,Unismoke,79,10,0.07592
t3276,Female,Unismoke,79,11,0.09169
t3276,Female,Unismoke,79,12,0.11001
t3276,Female,Unismoke,79,13,0.12535
t3276,Female,Unismoke,79,14,0.13996
t3276,Female,Unismoke,79,15,0.15505
t3276,Female,Unismoke,79,16,0.17054
t3276,Female,Unismoke,79,17,0.18805
t3276,Female,Unismoke,79,18,0.20811
t3276,Female,Unismoke,79,19,0.22958
t3276,Female,Unismoke,79,20,0.25221
t3276,Female,Unismoke,79,21,0.27555
t3276,Female,Unismoke,79,22,0.29921
t3276,Female,Unismoke,79,23,0.32314
t3276,Female,Unismoke,79,24,0.34698
t3276,Female,Unismoke,79,25,0.37036
t3276,Female,Unismoke,80,1,0.00565
t3276,Female,Unismoke,80,2,0.00928
t3276,Female,Unismoke,80,3,0.0155
t3276,Female,Unismoke,80,4,0.02032
t3276,Female,Unismoke,80,5,0.02446
t3276,Female,Unismoke,80,6,0.03117
t3276,Female,Unismoke,80,7,0.04159
t3276,Female,Unismoke,80,8,0.05542
t3276,Female,Unismoke,80,9,0.07089
t3276,Female,Unismoke,80,10,0.08765
t3276,Female,Unismoke,80,11,0.10648
t3276,Female,Unismoke,80,12,0.12448
t3276,Female,Unismoke,80,13,0.13912
t3276,Female,Unismoke,80,14,0.15425
t3276,Female,Unismoke,80,15,0.1698
t3276,Female,Unismoke,80,16,0.18738
t3276,Female,Unismoke,80,17,0.20754
t3276,Female,Unismoke,80,18,0.22913
t3276,Female,Unismoke,80,19,0.25192
t3276,Female,Unismoke,80,20,0.27543
t3276,Female,Unismoke,80,21,0.29921
t3276,Female,Unismoke,80,22,0.32314
t3276,Female,Unismoke,80,23,0.34698
t3276,Female,Unismoke,80,24,0.37036
t3276,Female,Unismoke,80,25,0.39292
t3276,Female,Unismoke,81,1,0.00623
t3276,Female,Unismoke,81,2,0.01062
t3276,Female,Unismoke,81,3,0.01752
t3276,Female,Unismoke,81,4,0.02234
t3276,Female,Unismoke,81,5,0.0277
t3276,Female,Unismoke,81,6,0.03597
t3276,Female,Unismoke,81,7,0.04795
t3276,Female,Unismoke,81,8,0.06399
t3276,Female,Unismoke,81,9,0.0822
t3276,Female,Unismoke,81,10,0.10213
t3276,Female,Unismoke,81,11,0.12216
t3276,Female,Unismoke,81,12,0.13827
t3276,Female,Unismoke,81,13,0.15344
t3276,Female,Unismoke,81,14,0.16905
t3276,Female,Unismoke,81,15,0.18672
t3276,Female,Unismoke,81,16,0.20697
t3276,Female,Unismoke,81,17,0.22868
t3276,Female,Unismoke,81,18,0.25162
t3276,Female,Unismoke,81,19,0.27531
t3276,Female,Unismoke,81,20,0.29921
t3276,Female,Unismoke,81,21,0.32314
t3276,Female,Unismoke,81,22,0.34698
t3276,Female,Unismoke,81,23,0.37036
t3276,Female,Unismoke,81,24,0.39292
t3276,Female,Unismoke,81,25,0.4143
t3276,Female,Unismoke,82,1,0.00702
t3276,Female,Unismoke,82,2,0.01217
t3276,Female,Unismoke,82,3,0.01986
t3276,Female,Unismoke,82,4,0.02531
t3276,Female,Unismoke,82,5,0.03202
t3276,Female,Unismoke,82,6,0.04175
t3276,Female,Unismoke,82,7,0.05607
t3276,Female,Unismoke,82,8,0.07584
t3276,Female,Unismoke,82,9,0.09832
t3276,Female,Unismoke,82,10,0.1205
t3276,Female,Unismoke,82,11,0.13742
t3276,Female,Unismoke,82,12,0.15264
t3276,Female,Unismoke,82,13,0.16831
t3276,Female,Unismoke,82,14,0.18606
t3276,Female,Unismoke,82,15,0.2064
t3276,Female,Unismoke,82,16,0.22823
t3276,Female,Unismoke,82,17,0.25132
t3276,Female,Unismoke,82,18,0.27519
t3276,Female,Unismoke,82,19,0.29921
t3276,Female,Unismoke,82,20,0.32314
t3276,Female,Unismoke,82,21,0.34698
t3276,Female,Unismoke,82,22,0.37036
t3276,Female,Unismoke,82,23,0.39292
t3276,Female,Unismoke,82,24,0.4143
t3276,Female,Unismoke,82,25,0.43413
t3276,Female,Unismoke,83,1,0.0081
t3276,Female,Unismoke,83,2,0.01395
t3276,Female,Unismoke,83,3,0.0226
t3276,Female,Unismoke,83,4,0.02958
t3276,Female,Unismoke,83,5,0.03731
t3276,Female,Unismoke,83,6,0.04891
t3276,Female,Unismoke,83,7,0.06838
t3276,Female,Unismoke,83,8,0.09327
t3276,Female,Unismoke,83,9,0.11893
t3276,Female,Unismoke,83,10,0.13742
t3276,Female,Unismoke,83,11,0.15183
t3276,Female,Unismoke,83,12,0.16757
t3276,Female,Unismoke,83,13,0.18539
t3276,Female,Unismoke,83,14,0.20583
t3276,Female,Unismoke,83,15,0.22778
t3276,Female,Unismoke,83,16,0.25102
t3276,Female,Unismoke,83,17,0.27508
t3276,Female,Unismoke,83,18,0.29921
t3276,Female,Unismoke,83,19,0.32314
t3276,Female,Unismoke,83,20,0.34698
t3276,Female,Unismoke,83,21,0.37036
t3276,Female,Unismoke,83,22,0.39292
t3276,Female,Unismoke,83,23,0.4143
t3276,Female,Unismoke,83,24,0.43413
t3276,Female,Unismoke,83,25,0.45205
t3276,Female,Unismoke,84,1,0.0093
t3276,Female,Unismoke,84,2,0.0161
t3276,Female,Unismoke,84,3,0.02618
t3276,Female,Unismoke,84,4,0.03464
t3276,Female,Unismoke,84,5,0.04379
t3276,Female,Unismoke,84,6,0.05906
t3276,Female,Unismoke,84,7,0.08548
t3276,Female,Unismoke,84,8,0.11341
t3276,Female,Unismoke,84,9,0.13742
t3276,Female,Unismoke,84,10,0.15183
t3276,Female,Unismoke,84,11,0.16683
t3276,Female,Unismoke,84,12,0.18473
t3276,Female,Unismoke,84,13,0.20526
t3276,Female,Unismoke,84,14,0.22734
t3276,Female,Unismoke,84,15,0.25072
t3276,Female,Unismoke,84,16,0.27496
t3276,Female,Unismoke,84,17,0.29921
t3276,Female,Unismoke,84,18,0.32314
t3276,Female,Unismoke,84,19,0.34698
t3276,Female,Unismoke,84,20,0.37036
t3276,Female,Unismoke,84,21,0.39292
t3276,Female,Unismoke,84,22,0.4143
t3276,Female,Unismoke,84,23,0.43413
t3276,Female,Unismoke,84,24,0.45205
t3276,Female,Unismoke,84,25,0.46769
t3276,Female,Unismoke,85,1,0.01044
t3276,Female,Unismoke,85,2,0.0189
t3276,Female,Unismoke,85,3,0.03084
t3276,Female,Unismoke,85,4,0.04065
t3276,Female,Unismoke,85,5,0.05251
t3276,Female,Unismoke,85,6,0.07576
t3276,Female,Unismoke,85,7,0.10552
t3276,Female,Unismoke,85,8,0.13373
t3276,Female,Unismoke,85,9,0.15183
t3276,Female,Unismoke,85,10,0.16683
t3276,Female,Unismoke,85,11,0.18406
t3276,Female,Unismoke,85,12,0.20469
t3276,Female,Unismoke,85,13,0.22689
t3276,Female,Unismoke,85,14,0.25042
t3276,Female,Unismoke,85,15,0.27484
t3276,Female,Unismoke,85,16,0.29921
t3276,Female,Unismoke,85,17,0.32314
t3276,Female,Unismoke,85,18,0.34698
t3276,Female,Unismoke,85,19,0.37036
t3276,Female,Unismoke,85,20,0.39292
t3276,Female,Unismoke,85,21,0.4143
t3276,Female,Unismoke,85,22,0.43413
t3276,Female,Unismoke,85,23,0.45205
t3276,Female,Unismoke,85,24,0.46769
t3276,Female,Unismoke,85,25,0.48068
t3276,Female,Unismoke,86,1,0.01159
t3276,Female,Unismoke,86,2,0.0224
t3276,Female,Unismoke,86,3,0.03636
t3276,Female,Unismoke,86,4,0.04777
t3276,Female,Unismoke,86,5,0.06625
t3276,Female,Unismoke,86,6,0.09898
t3276,Female,Unismoke,86,7,0.13006
t3276,Female,Unismoke,86,8,0.15183
t3276,Female,Unismoke,86,9,0.16683
t3276,Female,Unismoke,86,10,0.18406
t3276,Female,Unismoke,86,11,0.20412
t3276,Female,Unismoke,86,12,0.22644
t3276,Female,Unismoke,86,13,0.25012
t3276,Female,Unismoke,86,14,0.27473
t3276,Female,Unismoke,86,15,0.29921
t3276,Female,Unismoke,86,16,0.32314
t3276,Female,Unismoke,86,17,0.34698
t3276,Female,Unismoke,86,18,0.37036
t3276,Female,Unismoke,86,19,0.39292
t3276,Female,Unismoke,86,20,0.4143
t3276,Female,Unismoke,86,21,0.43413
t3276,Female,Unismoke,86,22,0.45205
t3276,Female,Unismoke,86,23,0.46769
t3276,Female,Unismoke,86,24,0.48068
t3276,Female,Unismoke,86,25,0.49065
t3276,Female,Unismoke,87,1,0.01287
t3276,Female,Unismoke,87,2,0.02657
t3276,Female,Unismoke,87,3,0.04291
t3276,Female,Unismoke,87,4,0.05856
t3276,Female,Unismoke,87,5,0.08854
t3276,Female,Unismoke,87,6,0.1277
t3276,Female,Unismoke,87,7,0.15183
t3276,Female,Unismoke,87,8,0.16683
t3276,Female,Unismoke,87,9,0.18406
t3276,Female,Unismoke,87,10,0.20412
t3276,Female,Unismoke,87,11,0.22599
t3276,Female,Unismoke,87,12,0.24982
t3276,Female,Unismoke,87,13,0.27461
t3276,Female,Unismoke,87,14,0.29921
t3276,Female,Unismoke,87,15,0.32314
t3276,Female,Unismoke,87,16,0.34698
t3276,Female,Unismoke,87,17,0.37036
t3276,Female,Unismoke,87,18,0.39292
t3276,Female,Unismoke,87,19,0.4143
t3276,Female,Unismoke,87,20,0.43413
t3276,Female,Unismoke,87,21,0.45205
t3276,Female,Unismoke,87,22,0.46769
t3276,Female,Unismoke,87,23,0.48068
t3276,Female,Unismoke,87,24,0.49065
t3276,Female,Unismoke,87,25,0.49723
t3276,Female,Unismoke,88,1,0.0143
t3276,Female,Unismoke,88,2,0.0313
t3276,Female,Unismoke,88,3,0.05068
t3276,Female,Unismoke,88,4,0.07549
t3276,Female,Unismoke,88,5,0.11775
t3276,Female,Unismoke,88,6,0.15183
t3276,Female,Unismoke,88,7,0.16683
t3276,Female,Unismoke,88,8,0.18406
t3276,Female,Unismoke,88,9,0.20412
t3276,Female,Unismoke,88,10,0.22599
t3276,Female,Unismoke,88,11,0.24952
t3276,Female,Unismoke,88,12,0.27449
t3276,Female,Unismoke,88,13,0.29921
t3276,Female,Unismoke,88,14,0.32314
t3276,Female,Unismoke,88,15,0.34698
t3276,Female,Unismoke,88,16,0.37036
t3276,Female,Unismoke,88,17,0.39292
t3276,Female,Unismoke,88,18,0.4143
t3276,Female,Unismoke,88,19,0.43413
t3276,Female,Unismoke,88,20,0.45205
t3276,Female,Unismoke,88,21,0.46769
t3276,Female,Unismoke,88,22,0.48068
t3276,Female,Unismoke,88,23,0.49065
t3276,Female,Unismoke,88,24,0.49723
t3276,Female,Unismoke,88,25,0.5
t3276,Female,Unismoke,89,1,0.01587
t3276,Female,Unismoke,89,2,0.03662
t3276,Female,Unismoke,89,3,0.06261
t3276,Female,Unismoke,89,4,0.10038
t3276,Female,Unismoke,89,5,0.146
t3276,Female,Unismoke,89,6,0.16683
t3276,Female,Unismoke,89,7,0.18406
t3276,Female,Unismoke,89,8,0.20412
t3276,Female,Unismoke,89,9,0.22599
t3276,Female,Unismoke,89,10,0.24952
t3276,Female,Unismoke,89,11,0.27438
t3276,Female,Unismoke,89,12,0.29921
t3276,Female,Unismoke,89,13,0.32314
t3276,Female,Unismoke,89,14,0.34698
t3276,Female,Unismoke,89,15,0.37036
t3276,Female,Unismoke,89,16,0.39292
t3276,Female,Unismoke,89,17,0.4143
t3276,Female,Unismoke,89,18,0.43413
t3276,Female,Unismoke,89,19,0.45205
t3276,Female,Unismoke,89,20,0.46769
t3276,Female,Unismoke,89,21,0.48068
t3276,Female,Unismoke,89,22,0.49065
t3276,Female,Unismoke,89,23,0.49723
t3276,Female,Unismoke,89,24,0.5
t3276,Female,Unismoke,89,25,0.5
t3276,Female,Unismoke,90,1,0.01882
t3276,Female,Unismoke,90,2,0.04475
t3276,Female,Unismoke,90,3,0.08807
t3276,Female,Unismoke,90,4,0.1366
t3276,Female,Unismoke,90,5,0.16683
t3276,Female,Unismoke,90,6,0.18406
t3276,Female,Unismoke,90,7,0.20412
t3276,Female,Unismoke,90,8,0.22599
t3276,Female,Unismoke,90,9,0.24952
t3276,Female,Unismoke,90,10,0.27438
t3276,Female,Unismoke,90,11,0.29921
t3276,Female,Unismoke,90,12,0.32314
t3276,Female,Unismoke,90,13,0.34698
t3276,Female,Unismoke,90,14,0.37036
t3276,Female,Unismoke,90,15,0.39292
t3276,Female,Unismoke,90,16,0.4143
t3276,Female,Unismoke,90,17,0.43413
t3276,Female,Unismoke,90,18,0.45205
t3276,Female,Unismoke,90,19,0.46769
t3276,Female,Unismoke,90,20,0.48068
t3276,Female,Unismoke,90,21,0.49065
t3276,Female,Unismoke,90,22,0.49723
t3276,Female,Unismoke,90,23,0.5
t3276,Female,Unismoke,90,24,0.5
t3276,Female,Unismoke,90,25,0.5
t3276,Female,Unismoke,91,1,0.02529
t3276,Female,Unismoke,91,2,0.063
t3276,Female,Unismoke,91,3,0.13175
t3276,Female,Unismoke,91,4,0.16683
t3276,Female,Unismoke,91,5,0.18406
t3276,Female,Unismoke,91,6,0.20412
t3276,Female,Unismoke,91,7,0.22599
t3276,Female,Unismoke,91,8,0.24952
t3276,Female,Unismoke,91,9,0.27438
t3276,Female,Unismoke,91,10,0.29921
t3276,Female,Unismoke,91,11,0.32314
t3276,Female,Unismoke,91,12,0.34698
t3276,Female,Unismoke,91,13,0.37036
t3276,Female,Unismoke,91,14,0.39292
t3276,Female,Unismoke,91,15,0.4143
t3276,Female,Unismoke,91,16,0.43413
t3276,Female,Unismoke,91,17,0.45205
t3276,Female,Unismoke,91,18,0.46769
t3276,Female,Unismoke,91,19,0.48068
t3276,Female,Unismoke,91,20,0.49065
t3276,Female,Unismoke,91,21,0.49723
t3276,Female,Unismoke,91,22,0.5
t3276,Female,Unismoke,91,23,0.5
t3276,Female,Unismoke,91,24,0.5
t3276,Female,Unismoke,91,25,0.5
t3276,Female,Unismoke,92,1,0.03682
t3276,Female,Unismoke,92,2,0.09384
t3276,Female,Unismoke,92,3,0.16683
t3276,Female,Unismoke,92,4,0.18406
t3276,Female,Unismoke,92,5,0.20412
t3276,Female,Unismoke,92,6,0.22599
t3276,Female,Unismoke,92,7,0.24952
t3276,Female,Unismoke,92,8,0.27438
t3276,Female,Unismoke,92,9,0.29921
t3276,Female,Unismoke,92,10,0.32314
t3276,Female,Unismoke,92,11,0.34698
t3276,Female,Unismoke,92,12,0.37036
t3276,Female,Unismoke,92,13,0.39292
t3276,Female,Unismoke,92,14,0.4143
t3276,Female,Unismoke,92,15,0.43413
t3276,Female,Unismoke,92,16,0.45205
t3276,Female,Unismoke,92,17,0.46769
t3276,Female,Unismoke,92,18,0.48068
t3276,Female,Unismoke,92,19,0.49065
t3276,Female,Unismoke,92,20,0.49723
t3276,Female,Unismoke,92,21,0.5
t3276,Female,Unismoke,92,22,0.5
t3276,Female,Unismoke,92,23,0.5
t3276,Female,Unismoke,92,24,0.5
t3276,Female,Unismoke,92,25,0.5
t3276,Female,Unismoke,93,1,0.0546
t3276,Female,Unismoke,93,2,0.12337
t3276,Female,Unismoke,93,3,0.18406
t3276,Female,Unismoke,93,4,0.20412
t3276,Female,Unismoke,93,5,0.22599
t3276,Female,Unismoke,93,6,0.24952
t3276,Female,Unismoke,93,7,0.27438
t3276,Female,Unismoke,93,8,0.29921
t3276,Female,Unismoke,93,9,0.32314
t3276,Female,Unismoke,93,10,0.34698
t3276,Female,Unismoke,93,11,0.37036
t3276,Female,Unismoke,93,12,0.39292
t3276,Female,Unismoke,93,13,0.4143
t3276,Female,Unismoke,93,14,0.43413
t3276,Female,Unismoke,93,15,0.45205
t3276,Female,Unismoke,93,16,0.46769
t3276,Female,Unismoke,93,17,0.48068
t3276,Female,Unismoke,93,18,0.49065
t3276,Female,Unismoke,93,19,0.49723
t3276,Female,Unismoke,93,20,0.5
t3276,Female,Unismoke,93,21,0.5
t3276,Female,Unismoke,93,22,0.5
t3276,Female,Unismoke,93,23,0.5
t3276,Female,Unismoke,93,24,0.5
t3276,Female,Unismoke,93,25,0.5
t3276,Female,Unismoke,94,1,0.08008
t3276,Female,Unismoke,94,2,0.16292
t3276,Female,Unismoke,94,3,0.20412
t3276,Female,Unismoke,94,4,0.22599
t3276,Female,Unismoke,94,5,0.24952
t3276,Female,Unismoke,94,6,0.27438
t3276,Female,Unismoke,94,7,0.29921
t3276,Female,Unismoke,94,8,0.32314
t3276,Female,Unismoke,94,9,0.34698
t3276,Female,Unismoke,94,10,0.37036
t3276,Female,Unismoke,94,11,0.39292
t3276,Female,Unismoke,94,12,0.4143
t3276,Female,Unismoke,94,13,0.43413
t3276,Female,Unismoke,94,14,0.45205
t3276,Female,Unismoke,94,15,0.46769
t3276,Female,Unismoke,94,16,0.48068
t3276,Female,Unismoke,94,17,0.49065
t3276,Female,Unismoke,94,18,0.49723
t3276,Female,Unismoke,94,19,0.5
t3276,Female,Unismoke,94,20,0.5
t3276,Female,Unismoke,94,21,0.5
t3276,Female,Unismoke,94,22,0.5
t3276,Female,Unismoke,94,23,0.5
t3276,Female,Unismoke,94,24,0.5
t3276,Female,Unismoke,94,25,0.5
t3276,Female,Unismoke,95,1,0.11495
t3276,Female,Unismoke,95,2,0.20412
t3276,Female,Unismoke,95,3,0.22599
t3276,Female,Unismoke,95,4,0.24952
t3276,Female,Unismoke,95,5,0.27438
t3276,Female,Unismoke,95,6,0.29921
t3276,Female,Unismoke,95,7,0.32314
t3276,Female,Unismoke,95,8,0.34698
t3276,Female,Unismoke,95,9,0.37036
t3276,Female,Unismoke,95,10,0.39292
t3276,Female,Unismoke,95,11,0.4143
t3276,Female,Unismoke,95,12,0.43413
t3276,Female,Unismoke,95,13,0.45205
t3276,Female,Unismoke,95,14,0.46769
t3276,Female,Unismoke,95,15,0.48068
t3276,Female,Unismoke,95,16,0.49065
t3276,Female,Unismoke,95,17,0.49723
t3276,Female,Unismoke,95,18,0.5
t3276,Female,Unismoke,95,19,0.5
t3276,Female,Unismoke,95,20,0.5
t3276,Female,Unismoke,95,21,0.5
t3276,Female,Unismoke,95,22,0.5
t3276,Female,Unismoke,95,23,0.5
t3276,Female,Unismoke,95,24,0.5
t3276,Female,Unismoke,95,25,0.5
