issue_age,attained_age,duration,table,gender,q_sel,q_ult
5,43,39,t3287,Male,NA,0.0024
5,44,40,t3287,Male,NA,0.00247
5,45,41,t3287,Male,NA,0.00254
5,46,42,t3287,Male,NA,0.00261
5,47,43,t3287,Male,NA,0.00267
5,48,44,t3287,Male,NA,0.00274
5,49,45,t3287,Male,NA,0.00281
5,50,46,t3287,Male,NA,0.00293
5,51,47,t3287,Male,NA,0.00309
5,52,48,t3287,Male,NA,0.00328
5,53,49,t3287,Male,NA,0.0035
5,54,50,t3287,Male,NA,0.00375
5,55,51,t3287,Male,NA,0.00405
5,56,52,t3287,Male,NA,0.00439
5,57,53,t3287,Male,NA,0.00478
5,58,54,t3287,Male,NA,0.00522
5,59,55,t3287,Male,NA,0.00574
5,60,56,t3287,Male,NA,0.00633
5,61,57,t3287,Male,NA,0.00702
5,62,58,t3287,Male,NA,0.00779
5,63,59,t3287,Male,NA,0.00866
5,64,60,t3287,Male,NA,0.00962
5,65,61,t3287,Male,NA,0.01064
5,66,62,t3287,Male,NA,0.01173
5,67,63,t3287,Male,NA,0.01288
5,68,64,t3287,Male,NA,0.01413
5,69,65,t3287,Male,NA,0.01553
5,70,66,t3287,Male,NA,0.01716
5,71,67,t3287,Male,NA,0.01909
5,72,68,t3287,Male,NA,0.02134
5,73,69,t3287,Male,NA,0.02394
5,74,70,t3287,Male,NA,0.02686
5,75,71,t3287,Male,NA,0.03006
5,76,72,t3287,Male,NA,0.03351
5,77,73,t3287,Male,NA,0.03722
5,78,74,t3287,Male,NA,0.04125
5,79,75,t3287,Male,NA,0.04577
5,80,76,t3287,Male,NA,0.05091
5,81,77,t3287,Male,NA,0.05683
5,82,78,t3287,Male,NA,0.06333
5,83,79,t3287,Male,NA,0.07139
5,84,80,t3287,Male,NA,0.08063
5,85,81,t3287,Male,NA,0.09127
5,86,82,t3287,Male,NA,0.10347
5,87,83,t3287,Male,NA,0.11724
5,88,84,t3287,Male,NA,0.13258
5,89,85,t3287,Male,NA,0.14894
5,90,86,t3287,Male,NA,0.16612
5,91,87,t3287,Male,NA,0.18355
5,92,88,t3287,Male,NA,0.20075
5,93,89,t3287,Male,NA,0.21762
5,94,90,t3287,Male,NA,0.23331
5,95,91,t3287,Male,NA,0.24714
5,96,92,t3287,Male,NA,0.26511
5,97,93,t3287,Male,NA,0.28442
5,98,94,t3287,Male,NA,0.30563
5,99,95,t3287,Male,NA,0.32833
5,100,96,t3287,Male,NA,0.35209
5,101,97,t3287,Male,NA,0.37447
5,102,98,t3287,Male,NA,0.3968
5,103,99,t3287,Male,NA,0.41866
5,104,100,t3287,Male,NA,0.43965
5,105,101,t3287,Male,NA,0.45936
5,106,102,t3287,Male,NA,0.47743
5,107,103,t3287,Male,NA,0.50332
5,108,104,t3287,Male,NA,0.53061
5,109,105,t3287,Male,NA,0.55939
5,110,106,t3287,Male,NA,0.58972
5,111,107,t3287,Male,NA,0.6217
5,112,108,t3287,Male,NA,0.65542
5,113,109,t3287,Male,NA,0.69096
5,114,110,t3287,Male,NA,0.72843
5,115,111,t3287,Male,NA,0.76794
5,116,112,t3287,Male,NA,0.80958
5,117,113,t3287,Male,NA,0.85348
5,118,114,t3287,Male,NA,0.89977
5,119,115,t3287,Male,NA,0.94856
5,120,116,t3287,Male,NA,1
6,6,1,t3287,Male,1e-4,1e-4
6,7,2,t3287,Male,1e-4,1e-4
6,8,3,t3287,Male,9e-5,9e-5
6,9,4,t3287,Male,9e-5,9e-5
6,10,5,t3287,Male,9e-5,9e-5
6,11,6,t3287,Male,1e-4,1e-4
6,12,7,t3287,Male,1.2e-4,1.2e-4
6,13,8,t3287,Male,1.6e-4,1.6e-4
6,14,9,t3287,Male,2.3e-4,2.3e-4
6,15,10,t3287,Male,3.5e-4,3.5e-4
6,16,11,t3287,Male,5e-4,5e-4
6,17,12,t3287,Male,6.9e-4,6.9e-4
6,18,13,t3287,Male,8.3e-4,8.3e-4
6,19,14,t3287,Male,8.6e-4,8.6e-4
6,20,15,t3287,Male,9e-4,9e-4
6,21,16,t3287,Male,0.00093000000000000005,0.00093000000000000005
6,22,17,t3287,Male,9.6e-4,9.6e-4
6,23,18,t3287,Male,9.9e-4,9.9e-4
6,24,19,t3287,Male,0.00102,0.00102
6,25,20,t3287,Male,0.00105,0.00105
6,26,21,t3287,Male,0.00105,0.00105
6,27,22,t3287,Male,0.00103,0.00103
6,28,23,t3287,Male,0.00101,0.00101
6,29,24,t3287,Male,0.001,0.001
6,30,25,t3287,Male,0.001,0.001
6,31,26,t3287,Male,NA,0.00104
6,32,27,t3287,Male,NA,0.00111
6,33,28,t3287,Male,NA,0.00119
6,34,29,t3287,Male,NA,0.00128
6,35,30,t3287,Male,NA,0.00137
6,36,31,t3287,Male,NA,0.0015
6,37,32,t3287,Male,NA,0.00162
6,38,33,t3287,Male,NA,0.00176
6,39,34,t3287,Male,NA,0.0019
6,40,35,t3287,Male,NA,0.00206
6,41,36,t3287,Male,NA,0.00221
6,42,37,t3287,Male,NA,0.00234
6,43,38,t3287,Male,NA,0.0024
6,44,39,t3287,Male,NA,0.00247
6,45,40,t3287,Male,NA,0.00254
6,46,41,t3287,Male,NA,0.00261
6,47,42,t3287,Male,NA,0.00267
6,48,43,t3287,Male,NA,0.00274
6,49,44,t3287,Male,NA,0.00281
6,50,45,t3287,Male,NA,0.00293
6,51,46,t3287,Male,NA,0.00309
6,52,47,t3287,Male,NA,0.00328
6,53,48,t3287,Male,NA,0.0035
6,54,49,t3287,Male,NA,0.00375
6,55,50,t3287,Male,NA,0.00405
6,56,51,t3287,Male,NA,0.00439
6,57,52,t3287,Male,NA,0.00478
6,58,53,t3287,Male,NA,0.00522
6,59,54,t3287,Male,NA,0.00574
6,60,55,t3287,Male,NA,0.00633
6,61,56,t3287,Male,NA,0.00702
6,62,57,t3287,Male,NA,0.00779
6,63,58,t3287,Male,NA,0.00866
6,64,59,t3287,Male,NA,0.00962
6,65,60,t3287,Male,NA,0.01064
6,66,61,t3287,Male,NA,0.01173
6,67,62,t3287,Male,NA,0.01288
6,68,63,t3287,Male,NA,0.01413
6,69,64,t3287,Male,NA,0.01553
6,70,65,t3287,Male,NA,0.01716
6,71,66,t3287,Male,NA,0.01909
6,72,67,t3287,Male,NA,0.02134
6,73,68,t3287,Male,NA,0.02394
6,74,69,t3287,Male,NA,0.02686
6,75,70,t3287,Male,NA,0.03006
6,76,71,t3287,Male,NA,0.03351
6,77,72,t3287,Male,NA,0.03722
6,78,73,t3287,Male,NA,0.04125
6,79,74,t3287,Male,NA,0.04577
6,80,75,t3287,Male,NA,0.05091
6,81,76,t3287,Male,NA,0.05683
6,82,77,t3287,Male,NA,0.06333
6,83,78,t3287,Male,NA,0.07139
6,84,79,t3287,Male,NA,0.08063
6,85,80,t3287,Male,NA,0.09127
6,86,81,t3287,Male,NA,0.10347
6,87,82,t3287,Male,NA,0.11724
6,88,83,t3287,Male,NA,0.13258
6,89,84,t3287,Male,NA,0.14894
6,90,85,t3287,Male,NA,0.16612
6,91,86,t3287,Male,NA,0.18355
6,92,87,t3287,Male,NA,0.20075
6,93,88,t3287,Male,NA,0.21762
6,94,89,t3287,Male,NA,0.23331
6,95,90,t3287,Male,NA,0.24714
6,96,91,t3287,Male,NA,0.26511
6,97,92,t3287,Male,NA,0.28442
6,98,93,t3287,Male,NA,0.30563
6,99,94,t3287,Male,NA,0.32833
6,100,95,t3287,Male,NA,0.35209
6,101,96,t3287,Male,NA,0.37447
6,102,97,t3287,Male,NA,0.3968
6,103,98,t3287,Male,NA,0.41866
6,104,99,t3287,Male,NA,0.43965
6,105,100,t3287,Male,NA,0.45936
6,106,101,t3287,Male,NA,0.47743
6,107,102,t3287,Male,NA,0.50332
6,108,103,t3287,Male,NA,0.53061
6,109,104,t3287,Male,NA,0.55939
6,110,105,t3287,Male,NA,0.58972
6,111,106,t3287,Male,NA,0.6217
6,112,107,t3287,Male,NA,0.65542
6,113,108,t3287,Male,NA,0.69096
6,114,109,t3287,Male,NA,0.72843
6,115,110,t3287,Male,NA,0.76794
6,116,111,t3287,Male,NA,0.80958
6,117,112,t3287,Male,NA,0.85348
6,118,113,t3287,Male,NA,0.89977
6,119,114,t3287,Male,NA,0.94856
6,120,115,t3287,Male,NA,1
7,7,1,t3287,Male,1e-4,1e-4
7,8,2,t3287,Male,9e-5,9e-5
7,9,3,t3287,Male,9e-5,9e-5
7,10,4,t3287,Male,9e-5,9e-5
7,11,5,t3287,Male,1e-4,1e-4
7,12,6,t3287,Male,1.2e-4,1.2e-4
7,13,7,t3287,Male,1.6e-4,1.6e-4
7,14,8,t3287,Male,2.3e-4,2.3e-4
7,15,9,t3287,Male,3.5e-4,3.5e-4
7,16,10,t3287,Male,5e-4,5e-4
7,17,11,t3287,Male,6.9e-4,6.9e-4
7,18,12,t3287,Male,8.3e-4,8.3e-4
7,19,13,t3287,Male,8.6e-4,8.6e-4
7,20,14,t3287,Male,9e-4,9e-4
7,21,15,t3287,Male,0.00093000000000000005,0.00093000000000000005
7,22,16,t3287,Male,9.6e-4,9.6e-4
7,23,17,t3287,Male,9.9e-4,9.9e-4
7,24,18,t3287,Male,0.00102,0.00102
7,25,19,t3287,Male,0.00105,0.00105
7,26,20,t3287,Male,0.00105,0.00105
7,27,21,t3287,Male,0.00103,0.00103
7,28,22,t3287,Male,0.00101,0.00101
7,29,23,t3287,Male,0.001,0.001
7,30,24,t3287,Male,0.001,0.001
7,31,25,t3287,Male,0.00104,0.00104
7,32,26,t3287,Male,NA,0.00111
7,33,27,t3287,Male,NA,0.00119
7,34,28,t3287,Male,NA,0.00128
7,35,29,t3287,Male,NA,0.00137
7,36,30,t3287,Male,NA,0.0015
7,37,31,t3287,Male,NA,0.00162
7,38,32,t3287,Male,NA,0.00176
7,39,33,t3287,Male,NA,0.0019
7,40,34,t3287,Male,NA,0.00206
7,41,35,t3287,Male,NA,0.00221
7,42,36,t3287,Male,NA,0.00234
7,43,37,t3287,Male,NA,0.0024
7,44,38,t3287,Male,NA,0.00247
7,45,39,t3287,Male,NA,0.00254
7,46,40,t3287,Male,NA,0.00261
7,47,41,t3287,Male,NA,0.00267
7,48,42,t3287,Male,NA,0.00274
7,49,43,t3287,Male,NA,0.00281
7,50,44,t3287,Male,NA,0.00293
7,51,45,t3287,Male,NA,0.00309
7,52,46,t3287,Male,NA,0.00328
7,53,47,t3287,Male,NA,0.0035
7,54,48,t3287,Male,NA,0.00375
7,55,49,t3287,Male,NA,0.00405
7,56,50,t3287,Male,NA,0.00439
7,57,51,t3287,Male,NA,0.00478
7,58,52,t3287,Male,NA,0.00522
7,59,53,t3287,Male,NA,0.00574
7,60,54,t3287,Male,NA,0.00633
7,61,55,t3287,Male,NA,0.00702
7,62,56,t3287,Male,NA,0.00779
7,63,57,t3287,Male,NA,0.00866
7,64,58,t3287,Male,NA,0.00962
7,65,59,t3287,Male,NA,0.01064
7,66,60,t3287,Male,NA,0.01173
7,67,61,t3287,Male,NA,0.01288
7,68,62,t3287,Male,NA,0.01413
7,69,63,t3287,Male,NA,0.01553
7,70,64,t3287,Male,NA,0.01716
7,71,65,t3287,Male,NA,0.01909
7,72,66,t3287,Male,NA,0.02134
7,73,67,t3287,Male,NA,0.02394
7,74,68,t3287,Male,NA,0.02686
7,75,69,t3287,Male,NA,0.03006
7,76,70,t3287,Male,NA,0.03351
7,77,71,t3287,Male,NA,0.03722
7,78,72,t3287,Male,NA,0.04125
7,79,73,t3287,Male,NA,0.04577
7,80,74,t3287,Male,NA,0.05091
7,81,75,t3287,Male,NA,0.05683
7,82,76,t3287,Male,NA,0.06333
7,83,77,t3287,Male,NA,0.07139
7,84,78,t3287,Male,NA,0.08063
7,85,79,t3287,Male,NA,0.09127
7,86,80,t3287,Male,NA,0.10347
7,87,81,t3287,Male,NA,0.11724
7,88,82,t3287,Male,NA,0.13258
7,89,83,t3287,Male,NA,0.14894
7,90,84,t3287,Male,NA,0.16612
7,91,85,t3287,Male,NA,0.18355
7,92,86,t3287,Male,NA,0.20075
7,93,87,t3287,Male,NA,0.21762
7,94,88,t3287,Male,NA,0.23331
7,95,89,t3287,Male,NA,0.24714
7,96,90,t3287,Male,NA,0.26511
7,97,91,t3287,Male,NA,0.28442
7,98,92,t3287,Male,NA,0.30563
7,99,93,t3287,Male,NA,0.32833
7,100,94,t3287,Male,NA,0.35209
7,101,95,t3287,Male,NA,0.37447
7,102,96,t3287,Male,NA,0.3968
7,103,97,t3287,Male,NA,0.41866
7,104,98,t3287,Male,NA,0.43965
7,105,99,t3287,Male,NA,0.45936
7,106,100,t3287,Male,NA,0.47743
7,107,101,t3287,Male,NA,0.50332
7,108,102,t3287,Male,NA,0.53061
7,109,103,t3287,Male,NA,0.55939
7,110,104,t3287,Male,NA,0.58972
7,111,105,t3287,Male,NA,0.6217
7,112,106,t3287,Male,NA,0.65542
7,113,107,t3287,Male,NA,0.69096
7,114,108,t3287,Male,NA,0.72843
7,115,109,t3287,Male,NA,0.76794
7,116,110,t3287,Male,NA,0.80958
7,117,111,t3287,Male,NA,0.85348
7,118,112,t3287,Male,NA,0.89977
7,119,113,t3287,Male,NA,0.94856
7,120,114,t3287,Male,NA,1
8,8,1,t3287,Male,9e-5,9e-5
8,9,2,t3287,Male,9e-5,9e-5
8,10,3,t3287,Male,9e-5,9e-5
8,11,4,t3287,Male,1e-4,1e-4
8,12,5,t3287,Male,1.2e-4,1.2e-4
8,13,6,t3287,Male,1.6e-4,1.6e-4
8,14,7,t3287,Male,2.3e-4,2.3e-4
8,15,8,t3287,Male,3.5e-4,3.5e-4
8,16,9,t3287,Male,5e-4,5e-4
8,17,10,t3287,Male,6.9e-4,6.9e-4
8,18,11,t3287,Male,8.3e-4,8.3e-4
8,19,12,t3287,Male,8.6e-4,8.6e-4
8,20,13,t3287,Male,9e-4,9e-4
8,21,14,t3287,Male,0.00093000000000000005,0.00093000000000000005
8,22,15,t3287,Male,9.6e-4,9.6e-4
8,23,16,t3287,Male,9.9e-4,9.9e-4
8,24,17,t3287,Male,0.00102,0.00102
8,25,18,t3287,Male,0.00105,0.00105
8,26,19,t3287,Male,0.00105,0.00105
8,27,20,t3287,Male,0.00103,0.00103
8,28,21,t3287,Male,0.00101,0.00101
8,29,22,t3287,Male,0.001,0.001
8,30,23,t3287,Male,0.001,0.001
8,31,24,t3287,Male,0.00104,0.00104
8,32,25,t3287,Male,0.00111,0.00111
8,33,26,t3287,Male,NA,0.00119
8,34,27,t3287,Male,NA,0.00128
8,35,28,t3287,Male,NA,0.00137
8,36,29,t3287,Male,NA,0.0015
8,37,30,t3287,Male,NA,0.00162
8,38,31,t3287,Male,NA,0.00176
8,39,32,t3287,Male,NA,0.0019
8,40,33,t3287,Male,NA,0.00206
8,41,34,t3287,Male,NA,0.00221
8,42,35,t3287,Male,NA,0.00234
8,43,36,t3287,Male,NA,0.0024
8,44,37,t3287,Male,NA,0.00247
8,45,38,t3287,Male,NA,0.00254
8,46,39,t3287,Male,NA,0.00261
8,47,40,t3287,Male,NA,0.00267
8,48,41,t3287,Male,NA,0.00274
8,49,42,t3287,Male,NA,0.00281
8,50,43,t3287,Male,NA,0.00293
8,51,44,t3287,Male,NA,0.00309
8,52,45,t3287,Male,NA,0.00328
8,53,46,t3287,Male,NA,0.0035
8,54,47,t3287,Male,NA,0.00375
8,55,48,t3287,Male,NA,0.00405
8,56,49,t3287,Male,NA,0.00439
8,57,50,t3287,Male,NA,0.00478
8,58,51,t3287,Male,NA,0.00522
8,59,52,t3287,Male,NA,0.00574
8,60,53,t3287,Male,NA,0.00633
8,61,54,t3287,Male,NA,0.00702
8,62,55,t3287,Male,NA,0.00779
8,63,56,t3287,Male,NA,0.00866
8,64,57,t3287,Male,NA,0.00962
8,65,58,t3287,Male,NA,0.01064
8,66,59,t3287,Male,NA,0.01173
8,67,60,t3287,Male,NA,0.01288
8,68,61,t3287,Male,NA,0.01413
8,69,62,t3287,Male,NA,0.01553
8,70,63,t3287,Male,NA,0.01716
8,71,64,t3287,Male,NA,0.01909
8,72,65,t3287,Male,NA,0.02134
8,73,66,t3287,Male,NA,0.02394
8,74,67,t3287,Male,NA,0.02686
8,75,68,t3287,Male,NA,0.03006
8,76,69,t3287,Male,NA,0.03351
8,77,70,t3287,Male,NA,0.03722
8,78,71,t3287,Male,NA,0.04125
8,79,72,t3287,Male,NA,0.04577
8,80,73,t3287,Male,NA,0.05091
8,81,74,t3287,Male,NA,0.05683
8,82,75,t3287,Male,NA,0.06333
8,83,76,t3287,Male,NA,0.07139
8,84,77,t3287,Male,NA,0.08063
8,85,78,t3287,Male,NA,0.09127
8,86,79,t3287,Male,NA,0.10347
8,87,80,t3287,Male,NA,0.11724
8,88,81,t3287,Male,NA,0.13258
8,89,82,t3287,Male,NA,0.14894
8,90,83,t3287,Male,NA,0.16612
8,91,84,t3287,Male,NA,0.18355
8,92,85,t3287,Male,NA,0.20075
8,93,86,t3287,Male,NA,0.21762
8,94,87,t3287,Male,NA,0.23331
8,95,88,t3287,Male,NA,0.24714
8,96,89,t3287,Male,NA,0.26511
8,97,90,t3287,Male,NA,0.28442
8,98,91,t3287,Male,NA,0.30563
8,99,92,t3287,Male,NA,0.32833
8,100,93,t3287,Male,NA,0.35209
8,101,94,t3287,Male,NA,0.37447
8,102,95,t3287,Male,NA,0.3968
8,103,96,t3287,Male,NA,0.41866
8,104,97,t3287,Male,NA,0.43965
8,105,98,t3287,Male,NA,0.45936
8,106,99,t3287,Male,NA,0.47743
8,107,100,t3287,Male,NA,0.50332
8,108,101,t3287,Male,NA,0.53061
8,109,102,t3287,Male,NA,0.55939
8,110,103,t3287,Male,NA,0.58972
8,111,104,t3287,Male,NA,0.6217
8,112,105,t3287,Male,NA,0.65542
8,113,106,t3287,Male,NA,0.69096
8,114,107,t3287,Male,NA,0.72843
8,115,108,t3287,Male,NA,0.76794
8,116,109,t3287,Male,NA,0.80958
8,117,110,t3287,Male,NA,0.85348
8,118,111,t3287,Male,NA,0.89977
8,119,112,t3287,Male,NA,0.94856
8,120,113,t3287,Male,NA,1
9,9,1,t3287,Male,9e-5,9e-5
9,10,2,t3287,Male,9e-5,9e-5
9,11,3,t3287,Male,1e-4,1e-4
9,12,4,t3287,Male,1.2e-4,1.2e-4
9,13,5,t3287,Male,1.6e-4,1.6e-4
9,14,6,t3287,Male,2.3e-4,2.3e-4
9,15,7,t3287,Male,3.5e-4,3.5e-4
9,16,8,t3287,Male,5e-4,5e-4
9,17,9,t3287,Male,6.9e-4,6.9e-4
9,18,10,t3287,Male,8.3e-4,8.3e-4
9,19,11,t3287,Male,8.6e-4,8.6e-4
9,20,12,t3287,Male,9e-4,9e-4
9,21,13,t3287,Male,0.00093000000000000005,0.00093000000000000005
9,22,14,t3287,Male,9.6e-4,9.6e-4
9,23,15,t3287,Male,9.9e-4,9.9e-4
9,24,16,t3287,Male,0.00102,0.00102
9,25,17,t3287,Male,0.00105,0.00105
9,26,18,t3287,Male,0.00105,0.00105
9,27,19,t3287,Male,0.00103,0.00103
9,28,20,t3287,Male,0.00101,0.00101
9,29,21,t3287,Male,0.001,0.001
9,30,22,t3287,Male,0.001,0.001
9,31,23,t3287,Male,0.00104,0.00104
9,32,24,t3287,Male,0.00111,0.00111
9,33,25,t3287,Male,0.00119,0.00119
9,34,26,t3287,Male,NA,0.00128
9,35,27,t3287,Male,NA,0.00137
9,36,28,t3287,Male,NA,0.0015
9,37,29,t3287,Male,NA,0.00162
9,38,30,t3287,Male,NA,0.00176
9,39,31,t3287,Male,NA,0.0019
9,40,32,t3287,Male,NA,0.00206
9,41,33,t3287,Male,NA,0.00221
9,42,34,t3287,Male,NA,0.00234
9,43,35,t3287,Male,NA,0.0024
9,44,36,t3287,Male,NA,0.00247
9,45,37,t3287,Male,NA,0.00254
9,46,38,t3287,Male,NA,0.00261
9,47,39,t3287,Male,NA,0.00267
9,48,40,t3287,Male,NA,0.00274
9,49,41,t3287,Male,NA,0.00281
9,50,42,t3287,Male,NA,0.00293
9,51,43,t3287,Male,NA,0.00309
9,52,44,t3287,Male,NA,0.00328
9,53,45,t3287,Male,NA,0.0035
9,54,46,t3287,Male,NA,0.00375
9,55,47,t3287,Male,NA,0.00405
9,56,48,t3287,Male,NA,0.00439
9,57,49,t3287,Male,NA,0.00478
9,58,50,t3287,Male,NA,0.00522
9,59,51,t3287,Male,NA,0.00574
9,60,52,t3287,Male,NA,0.00633
9,61,53,t3287,Male,NA,0.00702
9,62,54,t3287,Male,NA,0.00779
9,63,55,t3287,Male,NA,0.00866
9,64,56,t3287,Male,NA,0.00962
9,65,57,t3287,Male,NA,0.01064
9,66,58,t3287,Male,NA,0.01173
9,67,59,t3287,Male,NA,0.01288
9,68,60,t3287,Male,NA,0.01413
9,69,61,t3287,Male,NA,0.01553
9,70,62,t3287,Male,NA,0.01716
9,71,63,t3287,Male,NA,0.01909
9,72,64,t3287,Male,NA,0.02134
9,73,65,t3287,Male,NA,0.02394
9,74,66,t3287,Male,NA,0.02686
9,75,67,t3287,Male,NA,0.03006
9,76,68,t3287,Male,NA,0.03351
9,77,69,t3287,Male,NA,0.03722
9,78,70,t3287,Male,NA,0.04125
9,79,71,t3287,Male,NA,0.04577
9,80,72,t3287,Male,NA,0.05091
9,81,73,t3287,Male,NA,0.05683
9,82,74,t3287,Male,NA,0.06333
9,83,75,t3287,Male,NA,0.07139
9,84,76,t3287,Male,NA,0.08063
9,85,77,t3287,Male,NA,0.09127
9,86,78,t3287,Male,NA,0.10347
9,87,79,t3287,Male,NA,0.11724
9,88,80,t3287,Male,NA,0.13258
9,89,81,t3287,Male,NA,0.14894
9,90,82,t3287,Male,NA,0.16612
9,91,83,t3287,Male,NA,0.18355
9,92,84,t3287,Male,NA,0.20075
9,93,85,t3287,Male,NA,0.21762
9,94,86,t3287,Male,NA,0.23331
9,95,87,t3287,Male,NA,0.24714
9,96,88,t3287,Male,NA,0.26511
9,97,89,t3287,Male,NA,0.28442
9,98,90,t3287,Male,NA,0.30563
9,99,91,t3287,Male,NA,0.32833
9,100,92,t3287,Male,NA,0.35209
9,101,93,t3287,Male,NA,0.37447
9,102,94,t3287,Male,NA,0.3968
9,103,95,t3287,Male,NA,0.41866
9,104,96,t3287,Male,NA,0.43965
9,105,97,t3287,Male,NA,0.45936
9,106,98,t3287,Male,NA,0.47743
9,107,99,t3287,Male,NA,0.50332
9,108,100,t3287,Male,NA,0.53061
9,109,101,t3287,Male,NA,0.55939
9,110,102,t3287,Male,NA,0.58972
9,111,103,t3287,Male,NA,0.6217
9,112,104,t3287,Male,NA,0.65542
9,113,105,t3287,Male,NA,0.69096
9,114,106,t3287,Male,NA,0.72843
9,115,107,t3287,Male,NA,0.76794
9,116,108,t3287,Male,NA,0.80958
9,117,109,t3287,Male,NA,0.85348
9,118,110,t3287,Male,NA,0.89977
9,119,111,t3287,Male,NA,0.94856
9,120,112,t3287,Male,NA,1
10,10,1,t3287,Male,9e-5,9e-5
10,11,2,t3287,Male,1e-4,1e-4
10,12,3,t3287,Male,1.2e-4,1.2e-4
10,13,4,t3287,Male,1.6e-4,1.6e-4
10,14,5,t3287,Male,2.3e-4,2.3e-4
10,15,6,t3287,Male,3.5e-4,3.5e-4
10,16,7,t3287,Male,5e-4,5e-4
10,17,8,t3287,Male,6.9e-4,6.9e-4
10,18,9,t3287,Male,8.3e-4,8.3e-4
10,19,10,t3287,Male,8.6e-4,8.6e-4
10,20,11,t3287,Male,9e-4,9e-4
10,21,12,t3287,Male,0.00093000000000000005,0.00093000000000000005
10,22,13,t3287,Male,9.6e-4,9.6e-4
10,23,14,t3287,Male,9.9e-4,9.9e-4
10,24,15,t3287,Male,0.00102,0.00102
10,25,16,t3287,Male,0.00105,0.00105
10,26,17,t3287,Male,0.00105,0.00105
10,27,18,t3287,Male,0.00103,0.00103
10,28,19,t3287,Male,0.00101,0.00101
10,29,20,t3287,Male,0.001,0.001
10,30,21,t3287,Male,0.001,0.001
10,31,22,t3287,Male,0.00104,0.00104
10,32,23,t3287,Male,0.00111,0.00111
10,33,24,t3287,Male,0.00119,0.00119
10,34,25,t3287,Male,0.00128,0.00128
10,35,26,t3287,Male,NA,0.00137
10,36,27,t3287,Male,NA,0.0015
10,37,28,t3287,Male,NA,0.00162
10,38,29,t3287,Male,NA,0.00176
10,39,30,t3287,Male,NA,0.0019
10,40,31,t3287,Male,NA,0.00206
10,41,32,t3287,Male,NA,0.00221
10,42,33,t3287,Male,NA,0.00234
10,43,34,t3287,Male,NA,0.0024
10,44,35,t3287,Male,NA,0.00247
10,45,36,t3287,Male,NA,0.00254
10,46,37,t3287,Male,NA,0.00261
10,47,38,t3287,Male,NA,0.00267
10,48,39,t3287,Male,NA,0.00274
10,49,40,t3287,Male,NA,0.00281
10,50,41,t3287,Male,NA,0.00293
10,51,42,t3287,Male,NA,0.00309
10,52,43,t3287,Male,NA,0.00328
10,53,44,t3287,Male,NA,0.0035
10,54,45,t3287,Male,NA,0.00375
10,55,46,t3287,Male,NA,0.00405
10,56,47,t3287,Male,NA,0.00439
10,57,48,t3287,Male,NA,0.00478
10,58,49,t3287,Male,NA,0.00522
10,59,50,t3287,Male,NA,0.00574
10,60,51,t3287,Male,NA,0.00633
10,61,52,t3287,Male,NA,0.00702
10,62,53,t3287,Male,NA,0.00779
10,63,54,t3287,Male,NA,0.00866
10,64,55,t3287,Male,NA,0.00962
10,65,56,t3287,Male,NA,0.01064
10,66,57,t3287,Male,NA,0.01173
10,67,58,t3287,Male,NA,0.01288
10,68,59,t3287,Male,NA,0.01413
10,69,60,t3287,Male,NA,0.01553
10,70,61,t3287,Male,NA,0.01716
10,71,62,t3287,Male,NA,0.01909
10,72,63,t3287,Male,NA,0.02134
10,73,64,t3287,Male,NA,0.02394
10,74,65,t3287,Male,NA,0.02686
10,75,66,t3287,Male,NA,0.03006
10,76,67,t3287,Male,NA,0.03351
10,77,68,t3287,Male,NA,0.03722
10,78,69,t3287,Male,NA,0.04125
10,79,70,t3287,Male,NA,0.04577
10,80,71,t3287,Male,NA,0.05091
10,81,72,t3287,Male,NA,0.05683
10,82,73,t3287,Male,NA,0.06333
10,83,74,t3287,Male,NA,0.07139
10,84,75,t3287,Male,NA,0.08063
10,85,76,t3287,Male,NA,0.09127
10,86,77,t3287,Male,NA,0.10347
10,87,78,t3287,Male,NA,0.11724
10,88,79,t3287,Male,NA,0.13258
10,89,80,t3287,Male,NA,0.14894
10,90,81,t3287,Male,NA,0.16612
10,91,82,t3287,Male,NA,0.18355
10,92,83,t3287,Male,NA,0.20075
10,93,84,t3287,Male,NA,0.21762
10,94,85,t3287,Male,NA,0.23331
10,95,86,t3287,Male,NA,0.24714
10,96,87,t3287,Male,NA,0.26511
10,97,88,t3287,Male,NA,0.28442
10,98,89,t3287,Male,NA,0.30563
10,99,90,t3287,Male,NA,0.32833
10,100,91,t3287,Male,NA,0.35209
10,101,92,t3287,Male,NA,0.37447
10,102,93,t3287,Male,NA,0.3968
10,103,94,t3287,Male,NA,0.41866
10,104,95,t3287,Male,NA,0.43965
10,105,96,t3287,Male,NA,0.45936
10,106,97,t3287,Male,NA,0.47743
10,107,98,t3287,Male,NA,0.50332
10,108,99,t3287,Male,NA,0.53061
10,109,100,t3287,Male,NA,0.55939
10,110,101,t3287,Male,NA,0.58972
10,111,102,t3287,Male,NA,0.6217
10,112,103,t3287,Male,NA,0.65542
10,113,104,t3287,Male,NA,0.69096
10,114,105,t3287,Male,NA,0.72843
10,115,106,t3287,Male,NA,0.76794
10,116,107,t3287,Male,NA,0.80958
10,117,108,t3287,Male,NA,0.85348
10,118,109,t3287,Male,NA,0.89977
10,119,110,t3287,Male,NA,0.94856
10,120,111,t3287,Male,NA,1
11,11,1,t3287,Male,1e-4,1e-4
