issue_age,attained_age,duration,table,gender,q_sel,q_ult
43,43,1,t3363,Male,3.9e-4,0.00202
43,44,2,t3363,Male,6.2e-4,0.00208
43,45,3,t3363,Male,8e-4,0.00214
43,46,4,t3363,Male,9.6e-4,0.00219
43,47,5,t3363,Male,0.00111,0.00225
43,48,6,t3363,Male,0.00126,0.00231
43,49,7,t3363,Male,0.00145,0.00239
43,50,8,t3363,Male,0.00168,0.00251
43,51,9,t3363,Male,0.00192,0.00266
43,52,10,t3363,Male,0.00218,0.00283
43,53,11,t3363,Male,0.00244,0.00303
43,54,12,t3363,Male,0.00275,0.00327
43,55,13,t3363,Male,0.00313,0.00353
43,56,14,t3363,Male,0.00351,0.00384
43,57,15,t3363,Male,0.00393,0.0042
43,58,16,t3363,Male,0.00447,0.0046
43,59,17,t3363,Male,0.00506,0.00507
43,60,18,t3363,Male,0.00562,0.00562
43,61,19,t3363,Male,0.00621,0.00623
43,62,20,t3363,Male,0.00684,0.00693
43,63,21,t3363,Male,0.0075,0.00771
43,64,22,t3363,Male,0.00829,0.00855
43,65,23,t3363,Male,0.00922,0.00945
43,66,24,t3363,Male,0.01026,0.0104
43,67,25,t3363,Male,0.01136,0.01143
43,68,26,t3363,Male,NA,0.01256
43,69,27,t3363,Male,NA,0.01386
43,70,28,t3363,Male,NA,0.01538
43,71,29,t3363,Male,NA,0.01716
43,72,30,t3363,Male,NA,0.01924
43,73,31,t3363,Male,NA,0.0216
43,74,32,t3363,Male,NA,0.02423
43,75,33,t3363,Male,NA,0.02708
43,76,34,t3363,Male,NA,0.03015
43,77,35,t3363,Male,NA,0.03347
43,78,36,t3363,Male,NA,0.03715
43,79,37,t3363,Male,NA,0.04131
43,80,38,t3363,Male,NA,0.04606
43,81,39,t3363,Male,NA,0.05141
43,82,40,t3363,Male,NA,0.05768
43,83,41,t3363,Male,NA,0.06513
43,84,42,t3363,Male,NA,0.07369
43,85,43,t3363,Male,NA,0.08352
43,86,44,t3363,Male,NA,0.09471
43,87,45,t3363,Male,NA,0.10726
43,88,46,t3363,Male,NA,0.12094
43,89,47,t3363,Male,NA,0.13544
43,90,48,t3363,Male,NA,0.15043
43,91,49,t3363,Male,NA,0.16548
43,92,50,t3363,Male,NA,0.18031
43,93,51,t3363,Male,NA,0.19455
43,94,52,t3363,Male,NA,0.20755
43,95,53,t3363,Male,NA,0.22127
43,96,54,t3363,Male,NA,0.2375
43,97,55,t3363,Male,NA,0.25511
43,98,56,t3363,Male,NA,0.27422
43,99,57,t3363,Male,NA,0.29448
43,100,58,t3363,Male,NA,0.31552
43,101,59,t3363,Male,NA,0.33699
43,102,60,t3363,Male,NA,0.35854
43,103,61,t3363,Male,NA,0.37981
43,104,62,t3363,Male,NA,0.40044
43,105,63,t3363,Male,NA,0.42009
43,106,64,t3363,Male,NA,0.4384
43,107,65,t3363,Male,NA,0.45501
43,108,66,t3363,Male,NA,0.46956
43,109,67,t3363,Male,NA,0.4817
43,110,68,t3363,Male,NA,0.49107
43,111,69,t3363,Male,NA,0.49731
43,112,70,t3363,Male,NA,0.5
43,113,71,t3363,Male,NA,0.5
43,114,72,t3363,Male,NA,0.5
43,115,73,t3363,Male,NA,0.5
43,116,74,t3363,Male,NA,0.5
43,117,75,t3363,Male,NA,0.5
43,118,76,t3363,Male,NA,0.5
43,119,77,t3363,Male,NA,0.5
43,120,78,t3363,Male,NA,0.5
44,44,1,t3363,Male,4.3e-4,0.00208
44,45,2,t3363,Male,6.6e-4,0.00214
44,46,3,t3363,Male,8.6e-4,0.00219
44,47,4,t3363,Male,0.00105,0.00225
44,48,5,t3363,Male,0.00121,0.00231
44,49,6,t3363,Male,0.00139,0.00239
44,50,7,t3363,Male,0.0016,0.00251
44,51,8,t3363,Male,0.00185,0.00266
44,52,9,t3363,Male,0.0021,0.00283
44,53,10,t3363,Male,0.00239,0.00303
44,54,11,t3363,Male,0.00269,0.00327
44,55,12,t3363,Male,0.00305,0.00353
44,56,13,t3363,Male,0.00347,0.00384
44,57,14,t3363,Male,0.0039,0.0042
44,58,15,t3363,Male,0.00438,0.0046
44,59,16,t3363,Male,0.00498,0.00507
44,60,17,t3363,Male,0.00562,0.00562
44,61,18,t3363,Male,0.00621,0.00623
44,62,19,t3363,Male,0.00684,0.00693
44,63,20,t3363,Male,0.0075,0.00771
44,64,21,t3363,Male,0.00824,0.00855
44,65,22,t3363,Male,0.00918,0.00945
44,66,23,t3363,Male,0.01023,0.0104
44,67,24,t3363,Male,0.01133,0.01143
44,68,25,t3363,Male,0.01252,0.01256
44,69,26,t3363,Male,NA,0.01386
44,70,27,t3363,Male,NA,0.01538
44,71,28,t3363,Male,NA,0.01716
44,72,29,t3363,Male,NA,0.01924
44,73,30,t3363,Male,NA,0.0216
44,74,31,t3363,Male,NA,0.02423
44,75,32,t3363,Male,NA,0.02708
44,76,33,t3363,Male,NA,0.03015
44,77,34,t3363,Male,NA,0.03347
44,78,35,t3363,Male,NA,0.03715
44,79,36,t3363,Male,NA,0.04131
44,80,37,t3363,Male,NA,0.04606
44,81,38,t3363,Male,NA,0.05141
44,82,39,t3363,Male,NA,0.05768
44,83,40,t3363,Male,NA,0.06513
44,84,41,t3363,Male,NA,0.07369
44,85,42,t3363,Male,NA,0.08352
44,86,43,t3363,Male,NA,0.09471
44,87,44,t3363,Male,NA,0.10726
44,88,45,t3363,Male,NA,0.12094
44,89,46,t3363,Male,NA,0.13544
44,90,47,t3363,Male,NA,0.15043
44,91,48,t3363,Male,NA,0.16548
44,92,49,t3363,Male,NA,0.18031
44,93,50,t3363,Male,NA,0.19455
44,94,51,t3363,Male,NA,0.20755
44,95,52,t3363,Male,NA,0.22127
44,96,53,t3363,Male,NA,0.2375
44,97,54,t3363,Male,NA,0.25511
44,98,55,t3363,Male,NA,0.27422
44,99,56,t3363,Male,NA,0.29448
44,100,57,t3363,Male,NA,0.31552
44,101,58,t3363,Male,NA,0.33699
44,102,59,t3363,Male,NA,0.35854
44,103,60,t3363,Male,NA,0.37981
44,104,61,t3363,Male,NA,0.40044
44,105,62,t3363,Male,NA,0.42009
44,106,63,t3363,Male,NA,0.4384
44,107,64,t3363,Male,NA,0.45501
44,108,65,t3363,Male,NA,0.46956
44,109,66,t3363,Male,NA,0.4817
44,110,67,t3363,Male,NA,0.49107
44,111,68,t3363,Male,NA,0.49731
44,112,69,t3363,Male,NA,0.5
44,113,70,t3363,Male,NA,0.5
44,114,71,t3363,Male,NA,0.5
44,115,72,t3363,Male,NA,0.5
44,116,73,t3363,Male,NA,0.5
44,117,74,t3363,Male,NA,0.5
44,118,75,t3363,Male,NA,0.5
44,119,76,t3363,Male,NA,0.5
44,120,77,t3363,Male,NA,0.5
45,45,1,t3363,Male,4.8e-4,0.00214
45,46,2,t3363,Male,7.1e-4,0.00219
45,47,3,t3363,Male,0.00093000000000000005,0.00225
45,48,4,t3363,Male,0.00115,0.00231
45,49,5,t3363,Male,0.00133,0.00239
45,50,6,t3363,Male,0.00153,0.00251
45,51,7,t3363,Male,0.00178,0.00266
45,52,8,t3363,Male,0.00204,0.00283
45,53,9,t3363,Male,0.00231,0.00303
45,54,10,t3363,Male,0.00263,0.00327
45,55,11,t3363,Male,0.00299,0.00353
45,56,12,t3363,Male,0.00339,0.00384
45,57,13,t3363,Male,0.00386,0.0042
45,58,14,t3363,Male,0.00433,0.0046
45,59,15,t3363,Male,0.00488,0.00507
45,60,16,t3363,Male,0.00554,0.00562
45,61,17,t3363,Male,0.00621,0.00623
45,62,18,t3363,Male,0.00684,0.00693
45,63,19,t3363,Male,0.0075,0.00771
45,64,20,t3363,Male,0.00824,0.00855
45,65,21,t3363,Male,0.0091,0.00945
45,66,22,t3363,Male,0.01021,0.0104
45,67,23,t3363,Male,0.01133,0.01143
45,68,24,t3363,Male,0.01252,0.01256
45,69,25,t3363,Male,0.01385,0.01386
45,70,26,t3363,Male,NA,0.01538
45,71,27,t3363,Male,NA,0.01716
45,72,28,t3363,Male,NA,0.01924
45,73,29,t3363,Male,NA,0.0216
45,74,30,t3363,Male,NA,0.02423
45,75,31,t3363,Male,NA,0.02708
45,76,32,t3363,Male,NA,0.03015
45,77,33,t3363,Male,NA,0.03347
45,78,34,t3363,Male,NA,0.03715
45,79,35,t3363,Male,NA,0.04131
45,80,36,t3363,Male,NA,0.04606
45,81,37,t3363,Male,NA,0.05141
45,82,38,t3363,Male,NA,0.05768
45,83,39,t3363,Male,NA,0.06513
45,84,40,t3363,Male,NA,0.07369
45,85,41,t3363,Male,NA,0.08352
45,86,42,t3363,Male,NA,0.09471
45,87,43,t3363,Male,NA,0.10726
45,88,44,t3363,Male,NA,0.12094
45,89,45,t3363,Male,NA,0.13544
45,90,46,t3363,Male,NA,0.15043
45,91,47,t3363,Male,NA,0.16548
45,92,48,t3363,Male,NA,0.18031
45,93,49,t3363,Male,NA,0.19455
45,94,50,t3363,Male,NA,0.20755
45,95,51,t3363,Male,NA,0.22127
45,96,52,t3363,Male,NA,0.2375
45,97,53,t3363,Male,NA,0.25511
45,98,54,t3363,Male,NA,0.27422
45,99,55,t3363,Male,NA,0.29448
45,100,56,t3363,Male,NA,0.31552
45,101,57,t3363,Male,NA,0.33699
45,102,58,t3363,Male,NA,0.35854
45,103,59,t3363,Male,NA,0.37981
45,104,60,t3363,Male,NA,0.40044
45,105,61,t3363,Male,NA,0.42009
45,106,62,t3363,Male,NA,0.4384
45,107,63,t3363,Male,NA,0.45501
45,108,64,t3363,Male,NA,0.46956
45,109,65,t3363,Male,NA,0.4817
45,110,66,t3363,Male,NA,0.49107
45,111,67,t3363,Male,NA,0.49731
45,112,68,t3363,Male,NA,0.5
45,113,69,t3363,Male,NA,0.5
45,114,70,t3363,Male,NA,0.5
45,115,71,t3363,Male,NA,0.5
45,116,72,t3363,Male,NA,0.5
45,117,73,t3363,Male,NA,0.5
45,118,74,t3363,Male,NA,0.5
45,119,75,t3363,Male,NA,0.5
45,120,76,t3363,Male,NA,0.5
46,46,1,t3363,Male,5.3e-4,0.00219
46,47,2,t3363,Male,7.6e-4,0.00225
46,48,3,t3363,Male,0.00102,0.00231
46,49,4,t3363,Male,0.00126,0.00239
46,50,5,t3363,Male,0.00147,0.00251
46,51,6,t3363,Male,0.00171,0.00266
46,52,7,t3363,Male,0.00198,0.00283
46,53,8,t3363,Male,0.00225,0.00303
46,54,9,t3363,Male,0.00254,0.00327
46,55,10,t3363,Male,0.00292,0.00353
46,56,11,t3363,Male,0.00333,0.00384
46,57,12,t3363,Male,0.0038,0.0042
46,58,13,t3363,Male,0.00429,0.0046
46,59,14,t3363,Male,0.00482,0.00507
46,60,15,t3363,Male,0.00542,0.00562
46,61,16,t3363,Male,0.00614,0.00623
46,62,17,t3363,Male,0.00684,0.00693
46,63,18,t3363,Male,0.0075,0.00771
46,64,19,t3363,Male,0.00824,0.00855
46,65,20,t3363,Male,0.00908,0.00945
46,66,21,t3363,Male,0.01009,0.0104
46,67,22,t3363,Male,0.01132,0.01143
46,68,23,t3363,Male,0.01252,0.01256
46,69,24,t3363,Male,0.01385,0.01386
46,70,25,t3363,Male,0.01538,0.01538
46,71,26,t3363,Male,NA,0.01716
46,72,27,t3363,Male,NA,0.01924
46,73,28,t3363,Male,NA,0.0216
46,74,29,t3363,Male,NA,0.02423
46,75,30,t3363,Male,NA,0.02708
46,76,31,t3363,Male,NA,0.03015
46,77,32,t3363,Male,NA,0.03347
46,78,33,t3363,Male,NA,0.03715
46,79,34,t3363,Male,NA,0.04131
46,80,35,t3363,Male,NA,0.04606
46,81,36,t3363,Male,NA,0.05141
46,82,37,t3363,Male,NA,0.05768
46,83,38,t3363,Male,NA,0.06513
46,84,39,t3363,Male,NA,0.07369
46,85,40,t3363,Male,NA,0.08352
46,86,41,t3363,Male,NA,0.09471
46,87,42,t3363,Male,NA,0.10726
46,88,43,t3363,Male,NA,0.12094
46,89,44,t3363,Male,NA,0.13544
46,90,45,t3363,Male,NA,0.15043
46,91,46,t3363,Male,NA,0.16548
46,92,47,t3363,Male,NA,0.18031
46,93,48,t3363,Male,NA,0.19455
46,94,49,t3363,Male,NA,0.20755
46,95,50,t3363,Male,NA,0.22127
46,96,51,t3363,Male,NA,0.2375
46,97,52,t3363,Male,NA,0.25511
46,98,53,t3363,Male,NA,0.27422
46,99,54,t3363,Male,NA,0.29448
46,100,55,t3363,Male,NA,0.31552
46,101,56,t3363,Male,NA,0.33699
46,102,57,t3363,Male,NA,0.35854
46,103,58,t3363,Male,NA,0.37981
46,104,59,t3363,Male,NA,0.40044
46,105,60,t3363,Male,NA,0.42009
46,106,61,t3363,Male,NA,0.4384
46,107,62,t3363,Male,NA,0.45501
46,108,63,t3363,Male,NA,0.46956
46,109,64,t3363,Male,NA,0.4817
46,110,65,t3363,Male,NA,0.49107
46,111,66,t3363,Male,NA,0.49731
46,112,67,t3363,Male,NA,0.5
46,113,68,t3363,Male,NA,0.5
46,114,69,t3363,Male,NA,0.5
46,115,70,t3363,Male,NA,0.5
46,116,71,t3363,Male,NA,0.5
46,117,72,t3363,Male,NA,0.5
46,118,73,t3363,Male,NA,0.5
46,119,74,t3363,Male,NA,0.5
46,120,75,t3363,Male,NA,0.5
47,47,1,t3363,Male,5.8e-4,0.00225
47,48,2,t3363,Male,8.1e-4,0.00231
47,49,3,t3363,Male,0.00111,0.00239
47,50,4,t3363,Male,0.00139,0.00251
47,51,5,t3363,Male,0.00163,0.00266
47,52,6,t3363,Male,0.00191,0.00283
47,53,7,t3363,Male,0.0022,0.00303
47,54,8,t3363,Male,0.00248,0.00327
47,55,9,t3363,Male,0.00281,0.00353
47,56,10,t3363,Male,0.00326,0.00384
47,57,11,t3363,Male,0.00376,0.0042
47,58,12,t3363,Male,0.00426,0.0046
47,59,13,t3363,Male,0.00477,0.00507
47,60,14,t3363,Male,0.00534,0.00562
47,61,15,t3363,Male,0.00601,0.00623
47,62,16,t3363,Male,0.00679,0.00693
47,63,17,t3363,Male,0.0075,0.00771
47,64,18,t3363,Male,0.00824,0.00855
47,65,19,t3363,Male,0.00908,0.00945
47,66,20,t3363,Male,0.01004,0.0104
47,67,21,t3363,Male,0.01121,0.01143
47,68,22,t3363,Male,0.01252,0.01256
47,69,23,t3363,Male,0.01385,0.01386
47,70,24,t3363,Male,0.01538,0.01538
47,71,25,t3363,Male,0.01716,0.01716
47,72,26,t3363,Male,NA,0.01924
47,73,27,t3363,Male,NA,0.0216
47,74,28,t3363,Male,NA,0.02423
47,75,29,t3363,Male,NA,0.02708
47,76,30,t3363,Male,NA,0.03015
47,77,31,t3363,Male,NA,0.03347
47,78,32,t3363,Male,NA,0.03715
47,79,33,t3363,Male,NA,0.04131
47,80,34,t3363,Male,NA,0.04606
47,81,35,t3363,Male,NA,0.05141
47,82,36,t3363,Male,NA,0.05768
47,83,37,t3363,Male,NA,0.06513
47,84,38,t3363,Male,NA,0.07369
47,85,39,t3363,Male,NA,0.08352
47,86,40,t3363,Male,NA,0.09471
47,87,41,t3363,Male,NA,0.10726
47,88,42,t3363,Male,NA,0.12094
47,89,43,t3363,Male,NA,0.13544
47,90,44,t3363,Male,NA,0.15043
47,91,45,t3363,Male,NA,0.16548
47,92,46,t3363,Male,NA,0.18031
47,93,47,t3363,Male,NA,0.19455
47,94,48,t3363,Male,NA,0.20755
47,95,49,t3363,Male,NA,0.22127
47,96,50,t3363,Male,NA,0.2375
47,97,51,t3363,Male,NA,0.25511
47,98,52,t3363,Male,NA,0.27422
47,99,53,t3363,Male,NA,0.29448
47,100,54,t3363,Male,NA,0.31552
47,101,55,t3363,Male,NA,0.33699
47,102,56,t3363,Male,NA,0.35854
47,103,57,t3363,Male,NA,0.37981
47,104,58,t3363,Male,NA,0.40044
47,105,59,t3363,Male,NA,0.42009
47,106,60,t3363,Male,NA,0.4384
47,107,61,t3363,Male,NA,0.45501
47,108,62,t3363,Male,NA,0.46956
47,109,63,t3363,Male,NA,0.4817
47,110,64,t3363,Male,NA,0.49107
47,111,65,t3363,Male,NA,0.49731
47,112,66,t3363,Male,NA,0.5
47,113,67,t3363,Male,NA,0.5
47,114,68,t3363,Male,NA,0.5
47,115,69,t3363,Male,NA,0.5
47,116,70,t3363,Male,NA,0.5
47,117,71,t3363,Male,NA,0.5
47,118,72,t3363,Male,NA,0.5
47,119,73,t3363,Male,NA,0.5
47,120,74,t3363,Male,NA,0.5
48,48,1,t3363,Male,6.3e-4,0.00231
48,49,2,t3363,Male,8.7e-4,0.00239
48,50,3,t3363,Male,0.00123,0.00251
48,51,4,t3363,Male,0.00154,0.00266
48,52,5,t3363,Male,0.00183,0.00283
48,53,6,t3363,Male,0.00214,0.00303
48,54,7,t3363,Male,0.00244,0.00327
48,55,8,t3363,Male,0.00274,0.00353
48,56,9,t3363,Male,0.00313,0.00384
48,57,10,t3363,Male,0.0037,0.0042
48,58,11,t3363,Male,0.00424,0.0046
48,59,12,t3363,Male,0.00473,0.00507
48,60,13,t3363,Male,0.00528,0.00562
48,61,14,t3363,Male,0.00591,0.00623
48,62,15,t3363,Male,0.00665,0.00693
48,63,16,t3363,Male,0.00748,0.00771
48,64,17,t3363,Male,0.00824,0.00855
48,65,18,t3363,Male,0.00908,0.00945
48,66,19,t3363,Male,0.01003,0.0104
48,67,20,t3363,Male,0.01111,0.01143
48,68,21,t3363,Male,0.01247,0.01256
48,69,22,t3363,Male,0.01385,0.01386
48,70,23,t3363,Male,0.01538,0.01538
48,71,24,t3363,Male,0.01716,0.01716
48,72,25,t3363,Male,0.01924,0.01924
48,73,26,t3363,Male,NA,0.0216
48,74,27,t3363,Male,NA,0.02423
48,75,28,t3363,Male,NA,0.02708
48,76,29,t3363,Male,NA,0.03015
48,77,30,t3363,Male,NA,0.03347
48,78,31,t3363,Male,NA,0.03715
48,79,32,t3363,Male,NA,0.04131
48,80,33,t3363,Male,NA,0.04606
48,81,34,t3363,Male,NA,0.05141
48,82,35,t3363,Male,NA,0.05768
48,83,36,t3363,Male,NA,0.06513
48,84,37,t3363,Male,NA,0.07369
48,85,38,t3363,Male,NA,0.08352
48,86,39,t3363,Male,NA,0.09471
48,87,40,t3363,Male,NA,0.10726
48,88,41,t3363,Male,NA,0.12094
48,89,42,t3363,Male,NA,0.13544
48,90,43,t3363,Male,NA,0.15043
48,91,44,t3363,Male,NA,0.16548
48,92,45,t3363,Male,NA,0.18031
48,93,46,t3363,Male,NA,0.19455
48,94,47,t3363,Male,NA,0.20755
48,95,48,t3363,Male,NA,0.22127
48,96,49,t3363,Male,NA,0.2375
48,97,50,t3363,Male,NA,0.25511
48,98,51,t3363,Male,NA,0.27422
48,99,52,t3363,Male,NA,0.29448
48,100,53,t3363,Male,NA,0.31552
48,101,54,t3363,Male,NA,0.33699
48,102,55,t3363,Male,NA,0.35854
48,103,56,t3363,Male,NA,0.37981
48,104,57,t3363,Male,NA,0.40044
48,105,58,t3363,Male,NA,0.42009
48,106,59,t3363,Male,NA,0.4384
48,107,60,t3363,Male,NA,0.45501
48,108,61,t3363,Male,NA,0.46956
48,109,62,t3363,Male,NA,0.4817
48,110,63,t3363,Male,NA,0.49107
48,111,64,t3363,Male,NA,0.49731
48,112,65,t3363,Male,NA,0.5
48,113,66,t3363,Male,NA,0.5
48,114,67,t3363,Male,NA,0.5
48,115,68,t3363,Male,NA,0.5
48,116,69,t3363,Male,NA,0.5
48,117,70,t3363,Male,NA,0.5
48,118,71,t3363,Male,NA,0.5
48,119,72,t3363,Male,NA,0.5
48,120,73,t3363,Male,NA,0.5
49,49,1,t3363,Male,6.7e-4,0.00239
49,50,2,t3363,Male,9.6e-4,0.00251
49,51,3,t3363,Male,0.00136,0.00266
49,52,4,t3363,Male,0.00171,0.00283
49,53,5,t3363,Male,0.00205,0.00303
49,54,6,t3363,Male,0.00238,0.00327
49,55,7,t3363,Male,0.00268,0.00353
49,56,8,t3363,Male,0.00302,0.00384
49,57,9,t3363,Male,0.00358,0.0042
49,58,10,t3363,Male,0.00421,0.0046
49,59,11,t3363,Male,0.00473,0.00507
49,60,12,t3363,Male,0.00525,0.00562
49,61,13,t3363,Male,0.00584,0.00623
49,62,14,t3363,Male,0.00653,0.00693
49,63,15,t3363,Male,0.00733,0.00771
49,64,16,t3363,Male,0.00823,0.00855
49,65,17,t3363,Male,0.00908,0.00945
49,66,18,t3363,Male,0.01003,0.0104
49,67,19,t3363,Male,0.01107,0.01143
49,68,20,t3363,Male,0.0123,0.01256
49,69,21,t3363,Male,0.01384,0.01386
49,70,22,t3363,Male,0.01538,0.01538
49,71,23,t3363,Male,0.01716,0.01716
49,72,24,t3363,Male,0.01924,0.01924
49,73,25,t3363,Male,0.0216,0.0216
49,74,26,t3363,Male,NA,0.02423
49,75,27,t3363,Male,NA,0.02708
49,76,28,t3363,Male,NA,0.03015
49,77,29,t3363,Male,NA,0.03347
49,78,30,t3363,Male,NA,0.03715
49,79,31,t3363,Male,NA,0.04131
49,80,32,t3363,Male,NA,0.04606
49,81,33,t3363,Male,NA,0.05141
49,82,34,t3363,Male,NA,0.05768
49,83,35,t3363,Male,NA,0.06513
49,84,36,t3363,Male,NA,0.07369
49,85,37,t3363,Male,NA,0.08352
49,86,38,t3363,Male,NA,0.09471
49,87,39,t3363,Male,NA,0.10726
49,88,40,t3363,Male,NA,0.12094
49,89,41,t3363,Male,NA,0.13544
49,90,42,t3363,Male,NA,0.15043
49,91,43,t3363,Male,NA,0.16548
49,92,44,t3363,Male,NA,0.18031
49,93,45,t3363,Male,NA,0.19455
49,94,46,t3363,Male,NA,0.20755
49,95,47,t3363,Male,NA,0.22127
49,96,48,t3363,Male,NA,0.2375
49,97,49,t3363,Male,NA,0.25511
49,98,50,t3363,Male,NA,0.27422
49,99,51,t3363,Male,NA,0.29448
49,100,52,t3363,Male,NA,0.31552
49,101,53,t3363,Male,NA,0.33699
49,102,54,t3363,Male,NA,0.35854
49,103,55,t3363,Male,NA,0.37981
49,104,56,t3363,Male,NA,0.40044
49,105,57,t3363,Male,NA,0.42009
49,106,58,t3363,Male,NA,0.4384
49,107,59,t3363,Male,NA,0.45501
49,108,60,t3363,Male,NA,0.46956
49,109,61,t3363,Male,NA,0.4817
49,110,62,t3363,Male,NA,0.49107
49,111,63,t3363,Male,NA,0.49731
49,112,64,t3363,Male,NA,0.5
49,113,65,t3363,Male,NA,0.5
49,114,66,t3363,Male,NA,0.5
49,115,67,t3363,Male,NA,0.5
49,116,68,t3363,Male,NA,0.5
49,117,69,t3363,Male,NA,0.5
49,118,70,t3363,Male,NA,0.5
49,119,71,t3363,Male,NA,0.5
49,120,72,t3363,Male,NA,0.5
50,50,1,t3363,Male,7e-4,0.00251
50,51,2,t3363,Male,0.00106,0.00266
50,52,3,t3363,Male,0.00152,0.00283
50,53,4,t3363,Male,0.00192,0.00303
50,54,5,t3363,Male,0.00229,0.00327
50,55,6,t3363,Male,0.00262,0.00353
50,56,7,t3363,Male,0.00295,0.00384
50,57,8,t3363,Male,0.00344,0.0042
50,58,9,t3363,Male,0.0041,0.0046
50,59,10,t3363,Male,0.00471,0.00507
50,60,11,t3363,Male,0.00525,0.00562
50,61,12,t3363,Male,0.00582,0.00623
50,62,13,t3363,Male,0.00645,0.00693
50,63,14,t3363,Male,0.00721,0.00771
50,64,15,t3363,Male,0.00809,0.00855
50,65,16,t3363,Male,0.00908,0.00945
50,66,17,t3363,Male,0.01003,0.0104
50,67,18,t3363,Male,0.01106,0.01143
50,68,19,t3363,Male,0.01221,0.01256
50,69,20,t3363,Male,0.01362,0.01386
50,70,21,t3363,Male,0.01538,0.01538
50,71,22,t3363,Male,0.01716,0.01716
50,72,23,t3363,Male,0.01924,0.01924
50,73,24,t3363,Male,0.0216,0.0216
50,74,25,t3363,Male,0.02423,0.02423
50,75,26,t3363,Male,NA,0.02708
50,76,27,t3363,Male,NA,0.03015
50,77,28,t3363,Male,NA,0.03347
50,78,29,t3363,Male,NA,0.03715
50,79,30,t3363,Male,NA,0.04131
50,80,31,t3363,Male,NA,0.04606
50,81,32,t3363,Male,NA,0.05141
50,82,33,t3363,Male,NA,0.05768
50,83,34,t3363,Male,NA,0.06513
50,84,35,t3363,Male,NA,0.07369
50,85,36,t3363,Male,NA,0.08352
50,86,37,t3363,Male,NA,0.09471
50,87,38,t3363,Male,NA,0.10726
50,88,39,t3363,Male,NA,0.12094
50,89,40,t3363,Male,NA,0.13544
50,90,41,t3363,Male,NA,0.15043
50,91,42,t3363,Male,NA,0.16548
50,92,43,t3363,Male,NA,0.18031
50,93,44,t3363,Male,NA,0.19455
50,94,45,t3363,Male,NA,0.20755
50,95,46,t3363,Male,NA,0.22127
50,96,47,t3363,Male,NA,0.2375
50,97,48,t3363,Male,NA,0.25511
50,98,49,t3363,Male,NA,0.27422
50,99,50,t3363,Male,NA,0.29448
50,100,51,t3363,Male,NA,0.31552
50,101,52,t3363,Male,NA,0.33699
50,102,53,t3363,Male,NA,0.35854
50,103,54,t3363,Male,NA,0.37981
50,104,55,t3363,Male,NA,0.40044
50,105,56,t3363,Male,NA,0.42009
50,106,57,t3363,Male,NA,0.4384
50,107,58,t3363,Male,NA,0.45501
50,108,59,t3363,Male,NA,0.46956
50,109,60,t3363,Male,NA,0.4817
50,110,61,t3363,Male,NA,0.49107
50,111,62,t3363,Male,NA,0.49731
50,112,63,t3363,Male,NA,0.5
50,113,64,t3363,Male,NA,0.5
50,114,65,t3363,Male,NA,0.5
50,115,66,t3363,Male,NA,0.5
50,116,67,t3363,Male,NA,0.5
50,117,68,t3363,Male,NA,0.5
50,118,69,t3363,Male,NA,0.5
50,119,70,t3363,Male,NA,0.5
50,120,71,t3363,Male,NA,0.5
51,51,1,t3363,Male,7.3e-4,0.00266
51,52,2,t3363,Male,0.00119,0.00283
51,53,3,t3363,Male,0.0017,0.00303
51,54,4,t3363,Male,0.00216,0.00327
51,55,5,t3363,Male,0.00255,0.00353
51,56,6,t3363,Male,0.00289,0.00384
51,57,7,t3363,Male,0.00334,0.0042
51,58,8,t3363,Male,0.00393,0.0046
51,59,9,t3363,Male,0.00458,0.00507
51,60,10,t3363,Male,0.00524,0.00562
51,61,11,t3363,Male,0.00582,0.00623
51,62,12,t3363,Male,0.00645,0.00693
51,63,13,t3363,Male,0.00713,0.00771
51,64,14,t3363,Male,0.00798,0.00855
51,65,15,t3363,Male,0.00899,0.00945
51,66,16,t3363,Male,0.01003,0.0104
51,67,17,t3363,Male,0.01106,0.01143
51,68,18,t3363,Male,0.01217,0.01256
51,69,19,t3363,Male,0.0135,0.01386
51,70,20,t3363,Male,0.01517,0.01538
51,71,21,t3363,Male,0.01716,0.01716
51,72,22,t3363,Male,0.01923,0.01924
51,73,23,t3363,Male,0.02151,0.0216
51,74,24,t3363,Male,0.02417,0.02423
51,75,25,t3363,Male,0.02704,0.02708
51,76,26,t3363,Male,NA,0.03015
51,77,27,t3363,Male,NA,0.03347
51,78,28,t3363,Male,NA,0.03715
51,79,29,t3363,Male,NA,0.04131
51,80,30,t3363,Male,NA,0.04606
51,81,31,t3363,Male,NA,0.05141
51,82,32,t3363,Male,NA,0.05768
51,83,33,t3363,Male,NA,0.06513
51,84,34,t3363,Male,NA,0.07369
51,85,35,t3363,Male,NA,0.08352
51,86,36,t3363,Male,NA,0.09471
51,87,37,t3363,Male,NA,0.10726
51,88,38,t3363,Male,NA,0.12094
51,89,39,t3363,Male,NA,0.13544
51,90,40,t3363,Male,NA,0.15043
51,91,41,t3363,Male,NA,0.16548
51,92,42,t3363,Male,NA,0.18031
51,93,43,t3363,Male,NA,0.19455
51,94,44,t3363,Male,NA,0.20755
51,95,45,t3363,Male,NA,0.22127
51,96,46,t3363,Male,NA,0.2375
51,97,47,t3363,Male,NA,0.25511
51,98,48,t3363,Male,NA,0.27422
51,99,49,t3363,Male,NA,0.29448
