table,gender,tobacco,issue_age,duration,q_sel
t3368,Female,Smoker,38,10,0.00201
t3368,Female,Smoker,38,11,0.00225
t3368,Female,Smoker,38,12,0.0025
t3368,Female,Smoker,38,13,0.0028
t3368,Female,Smoker,38,14,0.00312
t3368,Female,Smoker,38,15,0.00346
t3368,Female,Smoker,38,16,0.00385
t3368,Female,Smoker,38,17,0.00429
t3368,Female,Smoker,38,18,0.00476
t3368,Female,Smoker,38,19,0.00527
t3368,Female,Smoker,38,20,0.00584
t3368,Female,Smoker,38,21,0.00649
t3368,Female,Smoker,38,22,0.0072
t3368,Female,Smoker,38,23,0.00799
t3368,Female,Smoker,38,24,0.00888
t3368,Female,Smoker,38,25,0.00986
t3368,Female,Smoker,39,1,3.9e-4
t3368,Female,Smoker,39,2,5.6e-4
t3368,Female,Smoker,39,3,7.6e-4
t3368,Female,Smoker,39,4,0.00093000000000000005
t3368,Female,Smoker,39,5,0.00106
t3368,Female,Smoker,39,6,0.00119
t3368,Female,Smoker,39,7,0.00132
t3368,Female,Smoker,39,8,0.00167
t3368,Female,Smoker,39,9,0.00193
t3368,Female,Smoker,39,10,0.00222
t3368,Female,Smoker,39,11,0.00248
t3368,Female,Smoker,39,12,0.00276
t3368,Female,Smoker,39,13,0.0031
t3368,Female,Smoker,39,14,0.00346
t3368,Female,Smoker,39,15,0.00384
t3368,Female,Smoker,39,16,0.00429
t3368,Female,Smoker,39,17,0.00476
t3368,Female,Smoker,39,18,0.00526
t3368,Female,Smoker,39,19,0.00584
t3368,Female,Smoker,39,20,0.00648
t3368,Female,Smoker,39,21,0.0072
t3368,Female,Smoker,39,22,0.00799
t3368,Female,Smoker,39,23,0.00888
t3368,Female,Smoker,39,24,0.00986
t3368,Female,Smoker,39,25,0.01093
t3368,Female,Smoker,40,1,4.1e-4
t3368,Female,Smoker,40,2,6e-4
t3368,Female,Smoker,40,3,8.1e-4
t3368,Female,Smoker,40,4,9.9e-4
t3368,Female,Smoker,40,5,0.00113
t3368,Female,Smoker,40,6,0.00127
t3368,Female,Smoker,40,7,0.00157
t3368,Female,Smoker,40,8,0.00184
t3368,Female,Smoker,40,9,0.00213
t3368,Female,Smoker,40,10,0.00244
t3368,Female,Smoker,40,11,0.00274
t3368,Female,Smoker,40,12,0.00306
t3368,Female,Smoker,40,13,0.00343
t3368,Female,Smoker,40,14,0.00383
t3368,Female,Smoker,40,15,0.00425
t3368,Female,Smoker,40,16,0.00476
t3368,Female,Smoker,40,17,0.00526
t3368,Female,Smoker,40,18,0.00584
t3368,Female,Smoker,40,19,0.00648
t3368,Female,Smoker,40,20,0.00719
t3368,Female,Smoker,40,21,0.00799
t3368,Female,Smoker,40,22,0.00888
t3368,Female,Smoker,40,23,0.00986
t3368,Female,Smoker,40,24,0.01093
t3368,Female,Smoker,40,25,0.0121
t3368,Female,Smoker,41,1,4.3e-4
t3368,Female,Smoker,41,2,6.3e-4
t3368,Female,Smoker,41,3,8.6e-4
t3368,Female,Smoker,41,4,0.00105
t3368,Female,Smoker,41,5,0.00121
t3368,Female,Smoker,41,6,0.00146
t3368,Female,Smoker,41,7,0.00173
t3368,Female,Smoker,41,8,0.00203
t3368,Female,Smoker,41,9,0.00235
t3368,Female,Smoker,41,10,0.0027
t3368,Female,Smoker,41,11,0.00303
t3368,Female,Smoker,41,12,0.00339
t3368,Female,Smoker,41,13,0.0038
t3368,Female,Smoker,41,14,0.00424
t3368,Female,Smoker,41,15,0.0047
t3368,Female,Smoker,41,16,0.00526
t3368,Female,Smoker,41,17,0.00584
t3368,Female,Smoker,41,18,0.00648
t3368,Female,Smoker,41,19,0.00718
t3368,Female,Smoker,41,20,0.00798
t3368,Female,Smoker,41,21,0.00888
t3368,Female,Smoker,41,22,0.00986
t3368,Female,Smoker,41,23,0.01093
t3368,Female,Smoker,41,24,0.0121
t3368,Female,Smoker,41,25,0.01337
t3368,Female,Smoker,42,1,4.4e-4
t3368,Female,Smoker,42,2,6.6e-4
t3368,Female,Smoker,42,3,9.1e-4
t3368,Female,Smoker,42,4,0.00113
t3368,Female,Smoker,42,5,0.00133
t3368,Female,Smoker,42,6,0.00161
t3368,Female,Smoker,42,7,0.00191
t3368,Female,Smoker,42,8,0.00224
t3368,Female,Smoker,42,9,0.0026
t3368,Female,Smoker,42,10,0.00298
t3368,Female,Smoker,42,11,0.00336
t3368,Female,Smoker,42,12,0.00375
t3368,Female,Smoker,42,13,0.00421
t3368,Female,Smoker,42,14,0.0047
t3368,Female,Smoker,42,15,0.00519
t3368,Female,Smoker,42,16,0.00584
t3368,Female,Smoker,42,17,0.00647
t3368,Female,Smoker,42,18,0.00718
t3368,Female,Smoker,42,19,0.00797
t3368,Female,Smoker,42,20,0.00885
t3368,Female,Smoker,42,21,0.00986
t3368,Female,Smoker,42,22,0.01093
t3368,Female,Smoker,42,23,0.0121
t3368,Female,Smoker,42,24,0.01337
t3368,Female,Smoker,42,25,0.01474
t3368,Female,Smoker,43,1,4.6e-4
t3368,Female,Smoker,43,2,6.9e-4
t3368,Female,Smoker,43,3,9.7e-4
t3368,Female,Smoker,43,4,0.00124
t3368,Female,Smoker,43,5,0.00147
t3368,Female,Smoker,43,6,0.00177
t3368,Female,Smoker,43,7,0.00211
t3368,Female,Smoker,43,8,0.00248
t3368,Female,Smoker,43,9,0.00287
t3368,Female,Smoker,43,10,0.0033
t3368,Female,Smoker,43,11,0.00371
t3368,Female,Smoker,43,12,0.00415
t3368,Female,Smoker,43,13,0.00465
t3368,Female,Smoker,43,14,0.00514
t3368,Female,Smoker,43,15,0.00576
t3368,Female,Smoker,43,16,0.00647
t3368,Female,Smoker,43,17,0.00717
t3368,Female,Smoker,43,18,0.00796
t3368,Female,Smoker,43,19,0.00884
t3368,Female,Smoker,43,20,0.00982
t3368,Female,Smoker,43,21,0.01093
t3368,Female,Smoker,43,22,0.0121
t3368,Female,Smoker,43,23,0.01337
t3368,Female,Smoker,43,24,0.01474
t3368,Female,Smoker,43,25,0.0162
t3368,Female,Smoker,44,1,4.7e-4
t3368,Female,Smoker,44,2,7.2e-4
t3368,Female,Smoker,44,3,0.00106
t3368,Female,Smoker,44,4,0.00137
t3368,Female,Smoker,44,5,0.00162
t3368,Female,Smoker,44,6,0.00196
t3368,Female,Smoker,44,7,0.00233
t3368,Female,Smoker,44,8,0.00274
t3368,Female,Smoker,44,9,0.00318
t3368,Female,Smoker,44,10,0.00365
t3368,Female,Smoker,44,11,0.00411
t3368,Female,Smoker,44,12,0.00459
t3368,Female,Smoker,44,13,0.00507
t3368,Female,Smoker,44,14,0.0057
t3368,Female,Smoker,44,15,0.00638
t3368,Female,Smoker,44,16,0.00716
t3368,Female,Smoker,44,17,0.00794
t3368,Female,Smoker,44,18,0.00882
t3368,Female,Smoker,44,19,0.00981
t3368,Female,Smoker,44,20,0.01087
t3368,Female,Smoker,44,21,0.0121
t3368,Female,Smoker,44,22,0.01337
t3368,Female,Smoker,44,23,0.01474
t3368,Female,Smoker,44,24,0.0162
t3368,Female,Smoker,44,25,0.01775
t3368,Female,Smoker,45,1,4.9e-4
t3368,Female,Smoker,45,2,7.8e-4
t3368,Female,Smoker,45,3,0.00116
t3368,Female,Smoker,45,4,0.00151
t3368,Female,Smoker,45,5,0.00179
t3368,Female,Smoker,45,6,0.00217
t3368,Female,Smoker,45,7,0.00258
t3368,Female,Smoker,45,8,0.00303
t3368,Female,Smoker,45,9,0.00352
t3368,Female,Smoker,45,10,0.00404
t3368,Female,Smoker,45,11,0.00455
t3368,Female,Smoker,45,12,0.00498
t3368,Female,Smoker,45,13,0.00563
t3368,Female,Smoker,45,14,0.00632
t3368,Female,Smoker,45,15,0.00707
t3368,Female,Smoker,45,16,0.00793
t3368,Female,Smoker,45,17,0.0088
t3368,Female,Smoker,45,18,0.00981
t3368,Female,Smoker,45,19,0.01087
t3368,Female,Smoker,45,20,0.01208
t3368,Female,Smoker,45,21,0.01337
t3368,Female,Smoker,45,22,0.01474
t3368,Female,Smoker,45,23,0.0162
t3368,Female,Smoker,45,24,0.01775
t3368,Female,Smoker,45,25,0.01937
t3368,Female,Smoker,46,1,5.2e-4
t3368,Female,Smoker,46,2,8.4e-4
t3368,Female,Smoker,46,3,0.00127
t3368,Female,Smoker,46,4,0.00166
t3368,Female,Smoker,46,5,0.00198
t3368,Female,Smoker,46,6,0.0024
t3368,Female,Smoker,46,7,0.00286
t3368,Female,Smoker,46,8,0.00336
t3368,Female,Smoker,46,9,0.0039
t3368,Female,Smoker,46,10,0.00448
t3368,Female,Smoker,46,11,0.00493
t3368,Female,Smoker,46,12,0.00552
t3368,Female,Smoker,46,13,0.00624
t3368,Female,Smoker,46,14,0.00701
t3368,Female,Smoker,46,15,0.00785
t3368,Female,Smoker,46,16,0.00879
t3368,Female,Smoker,46,17,0.0098
t3368,Female,Smoker,46,18,0.01087
t3368,Female,Smoker,46,19,0.012070000000000001
t3368,Female,Smoker,46,20,0.01326
t3368,Female,Smoker,46,21,0.01474
t3368,Female,Smoker,46,22,0.0162
t3368,Female,Smoker,46,23,0.01775
t3368,Female,Smoker,46,24,0.01937
t3368,Female,Smoker,46,25,0.02117
t3368,Female,Smoker,47,1,5.6e-4
t3368,Female,Smoker,47,2,9.1e-4
t3368,Female,Smoker,47,3,0.00139
t3368,Female,Smoker,47,4,0.00184
t3368,Female,Smoker,47,5,0.0022
t3368,Female,Smoker,47,6,0.00266
t3368,Female,Smoker,47,7,0.00317
t3368,Female,Smoker,47,8,0.0037200000000000002
t3368,Female,Smoker,47,9,0.00432
t3368,Female,Smoker,47,10,0.00484
t3368,Female,Smoker,47,11,0.00546
t3368,Female,Smoker,47,12,0.00613
t3368,Female,Smoker,47,13,0.00692
t3368,Female,Smoker,47,14,0.00778
t3368,Female,Smoker,47,15,0.00871
t3368,Female,Smoker,47,16,0.00975
t3368,Female,Smoker,47,17,0.01086
t3368,Female,Smoker,47,18,0.01205
t3368,Female,Smoker,47,19,0.01326
t3368,Female,Smoker,47,20,0.01461
t3368,Female,Smoker,47,21,0.0162
t3368,Female,Smoker,47,22,0.01775
t3368,Female,Smoker,47,23,0.01937
t3368,Female,Smoker,47,24,0.02117
t3368,Female,Smoker,47,25,0.02316
t3368,Female,Smoker,48,1,5.9e-4
t3368,Female,Smoker,48,2,9.9e-4
t3368,Female,Smoker,48,3,0.00153
t3368,Female,Smoker,48,4,0.00203
t3368,Female,Smoker,48,5,0.00244
t3368,Female,Smoker,48,6,0.00296
t3368,Female,Smoker,48,7,0.00352
t3368,Female,Smoker,48,8,0.00413
t3368,Female,Smoker,48,9,0.00468
t3368,Female,Smoker,48,10,0.00538
t3368,Female,Smoker,48,11,0.00607
t3368,Female,Smoker,48,12,0.0068
t3368,Female,Smoker,48,13,0.00769
t3368,Female,Smoker,48,14,0.00864
t3368,Female,Smoker,48,15,0.00967
t3368,Female,Smoker,48,16,0.01082
t3368,Female,Smoker,48,17,0.01204
t3368,Female,Smoker,48,18,0.01326
t3368,Female,Smoker,48,19,0.01457
t3368,Female,Smoker,48,20,0.01608
t3368,Female,Smoker,48,21,0.01775
t3368,Female,Smoker,48,22,0.01937
t3368,Female,Smoker,48,23,0.02117
t3368,Female,Smoker,48,24,0.02316
t3368,Female,Smoker,48,25,0.02509
t3368,Female,Smoker,49,1,6.4e-4
t3368,Female,Smoker,49,2,0.00108
t3368,Female,Smoker,49,3,0.00168
t3368,Female,Smoker,49,4,0.00225
t3368,Female,Smoker,49,5,0.00272
t3368,Female,Smoker,49,6,0.00329
t3368,Female,Smoker,49,7,0.00391
t3368,Female,Smoker,49,8,0.00449
t3368,Female,Smoker,49,9,0.0052
t3368,Female,Smoker,49,10,0.00598
t3368,Female,Smoker,49,11,0.00672
t3368,Female,Smoker,49,12,0.00752
t3368,Female,Smoker,49,13,0.0085
t3368,Female,Smoker,49,14,0.00956
t3368,Female,Smoker,49,15,0.01068
t3368,Female,Smoker,49,16,0.01194
t3368,Female,Smoker,49,17,0.01326
t3368,Female,Smoker,49,18,0.01457
t3368,Female,Smoker,49,19,0.01596
t3368,Female,Smoker,49,20,0.01758
t3368,Female,Smoker,49,21,0.01937
t3368,Female,Smoker,49,22,0.02117
t3368,Female,Smoker,49,23,0.02316
t3368,Female,Smoker,49,24,0.02509
t3368,Female,Smoker,49,25,0.02724
t3368,Female,Smoker,50,1,6.8e-4
t3368,Female,Smoker,50,2,0.00118
t3368,Female,Smoker,50,3,0.00185
t3368,Female,Smoker,50,4,0.00249
t3368,Female,Smoker,50,5,0.00302
t3368,Female,Smoker,50,6,0.00365
t3368,Female,Smoker,50,7,0.00427
t3368,Female,Smoker,50,8,0.00499
t3368,Female,Smoker,50,9,0.00577
t3368,Female,Smoker,50,10,0.00664
t3368,Female,Smoker,50,11,0.00746
t3368,Female,Smoker,50,12,0.00832
t3368,Female,Smoker,50,13,0.0094
t3368,Female,Smoker,50,14,0.01056
t3368,Female,Smoker,50,15,0.01179
t3368,Female,Smoker,50,16,0.01314
t3368,Female,Smoker,50,17,0.01456
t3368,Female,Smoker,50,18,0.01595
t3368,Female,Smoker,50,19,0.01756
t3368,Female,Smoker,50,20,0.01914
t3368,Female,Smoker,50,21,0.02117
t3368,Female,Smoker,50,22,0.02316
t3368,Female,Smoker,50,23,0.02509
t3368,Female,Smoker,50,24,0.02724
t3368,Female,Smoker,50,25,0.02955
t3368,Female,Smoker,51,1,7.3e-4
t3368,Female,Smoker,51,2,0.00128
t3368,Female,Smoker,51,3,0.00204
t3368,Female,Smoker,51,4,0.00276
t3368,Female,Smoker,51,5,0.00337
t3368,Female,Smoker,51,6,0.00402
t3368,Female,Smoker,51,7,0.00475
t3368,Female,Smoker,51,8,0.00554
t3368,Female,Smoker,51,9,0.00642
t3368,Female,Smoker,51,10,0.00739
t3368,Female,Smoker,51,11,0.00827
t3368,Female,Smoker,51,12,0.00921
t3368,Female,Smoker,51,13,0.0104
t3368,Female,Smoker,51,14,0.01166
t3368,Female,Smoker,51,15,0.01298
t3368,Female,Smoker,51,16,0.01443
t3368,Female,Smoker,51,17,0.01595
t3368,Female,Smoker,51,18,0.01753
t3368,Female,Smoker,51,19,0.01914
t3368,Female,Smoker,51,20,0.02086
t3368,Female,Smoker,51,21,0.02316
t3368,Female,Smoker,51,22,0.02509
t3368,Female,Smoker,51,23,0.02724
t3368,Female,Smoker,51,24,0.02955
t3368,Female,Smoker,51,25,0.03212
t3368,Female,Smoker,52,1,7.9e-4
t3368,Female,Smoker,52,2,0.0014
t3368,Female,Smoker,52,3,0.00225
t3368,Female,Smoker,52,4,0.00306
t3368,Female,Smoker,52,5,0.00375
t3368,Female,Smoker,52,6,0.00448
t3368,Female,Smoker,52,7,0.00529
t3368,Female,Smoker,52,8,0.00617
t3368,Female,Smoker,52,9,0.00715
t3368,Female,Smoker,52,10,0.00823
t3368,Female,Smoker,52,11,0.00921
t3368,Female,Smoker,52,12,0.01032
t3368,Female,Smoker,52,13,0.01154
t3368,Female,Smoker,52,14,0.01291
t3368,Female,Smoker,52,15,0.01432
t3368,Female,Smoker,52,16,0.01587
t3368,Female,Smoker,52,17,0.0175
t3368,Female,Smoker,52,18,0.01914
t3368,Female,Smoker,52,19,0.02084
t3368,Female,Smoker,52,20,0.02275
t3368,Female,Smoker,52,21,0.02509
t3368,Female,Smoker,52,22,0.02724
t3368,Female,Smoker,52,23,0.02955
t3368,Female,Smoker,52,24,0.03212
t3368,Female,Smoker,52,25,0.03496
t3368,Female,Smoker,53,1,8.5e-4
t3368,Female,Smoker,53,2,0.00154
t3368,Female,Smoker,53,3,0.00248
t3368,Female,Smoker,53,4,0.0034
t3368,Female,Smoker,53,5,0.00418
t3368,Female,Smoker,53,6,0.005
t3368,Female,Smoker,53,7,0.0059
t3368,Female,Smoker,53,8,0.00688
t3368,Female,Smoker,53,9,0.00797
t3368,Female,Smoker,53,10,0.00917
t3368,Female,Smoker,53,11,0.01024
t3368,Female,Smoker,53,12,0.01148
t3368,Female,Smoker,53,13,0.01277
t3368,Female,Smoker,53,14,0.01424
t3368,Female,Smoker,53,15,0.01582
t3368,Female,Smoker,53,16,0.01747
t3368,Female,Smoker,53,17,0.01914
t3368,Female,Smoker,53,18,0.02083
t3368,Female,Smoker,53,19,0.02271
t3368,Female,Smoker,53,20,0.02471
t3368,Female,Smoker,53,21,0.02724
t3368,Female,Smoker,53,22,0.02955
t3368,Female,Smoker,53,23,0.03212
t3368,Female,Smoker,53,24,0.03496
t3368,Female,Smoker,53,25,0.03815
t3368,Female,Smoker,54,1,9.2e-4
t3368,Female,Smoker,54,2,0.00168
t3368,Female,Smoker,54,3,0.00273
t3368,Female,Smoker,54,4,0.00377
t3368,Female,Smoker,54,5,0.00467
t3368,Female,Smoker,54,6,0.00558
t3368,Female,Smoker,54,7,0.00658
t3368,Female,Smoker,54,8,0.00768
t3368,Female,Smoker,54,9,0.00889
t3368,Female,Smoker,54,10,0.01021
t3368,Female,Smoker,54,11,0.01142
t3368,Female,Smoker,54,12,0.01274
t3368,Female,Smoker,54,13,0.01421
t3368,Female,Smoker,54,14,0.01578
t3368,Female,Smoker,54,15,0.01744
t3368,Female,Smoker,54,16,0.01914
t3368,Female,Smoker,54,17,0.02081
t3368,Female,Smoker,54,18,0.02266
t3368,Female,Smoker,54,19,0.0247
t3368,Female,Smoker,54,20,0.02713
t3368,Female,Smoker,54,21,0.02955
t3368,Female,Smoker,54,22,0.03212
t3368,Female,Smoker,54,23,0.03496
t3368,Female,Smoker,54,24,0.03815
t3368,Female,Smoker,54,25,0.04164
t3368,Female,Smoker,55,1,0.001
t3368,Female,Smoker,55,2,0.00185
t3368,Female,Smoker,55,3,0.00301
t3368,Female,Smoker,55,4,0.00419
t3368,Female,Smoker,55,5,0.00522
t3368,Female,Smoker,55,6,0.00624
t3368,Female,Smoker,55,7,0.00736
t3368,Female,Smoker,55,8,0.00858
t3368,Female,Smoker,55,9,0.00992
t3368,Female,Smoker,55,10,0.01136
t3368,Female,Smoker,55,11,0.01272
t3368,Female,Smoker,55,12,0.01413
t3368,Female,Smoker,55,13,0.01575
t3368,Female,Smoker,55,14,0.01741
t3368,Female,Smoker,55,15,0.01914
t3368,Female,Smoker,55,16,0.02079
t3368,Female,Smoker,55,17,0.02262
t3368,Female,Smoker,55,18,0.02469
t3368,Female,Smoker,55,19,0.02701
t3368,Female,Smoker,55,20,0.02955
t3368,Female,Smoker,55,21,0.03212
t3368,Female,Smoker,55,22,0.03496
t3368,Female,Smoker,55,23,0.03815
t3368,Female,Smoker,55,24,0.04164
t3368,Female,Smoker,55,25,0.04551
t3368,Female,Smoker,56,1,0.00108
t3368,Female,Smoker,56,2,0.00203
t3368,Female,Smoker,56,3,0.00333
t3368,Female,Smoker,56,4,0.00466
t3368,Female,Smoker,56,5,0.00586
t3368,Female,Smoker,56,6,0.00699
t3368,Female,Smoker,56,7,0.00824
t3368,Female,Smoker,56,8,0.00959
t3368,Female,Smoker,56,9,0.01105
t3368,Female,Smoker,56,10,0.01262
t3368,Female,Smoker,56,11,0.01413
t3368,Female,Smoker,56,12,0.01568
t3368,Female,Smoker,56,13,0.0174
t3368,Female,Smoker,56,14,0.01913
t3368,Female,Smoker,56,15,0.02078
t3368,Female,Smoker,56,16,0.02258
t3368,Female,Smoker,56,17,0.02467
t3368,Female,Smoker,56,18,0.02697
t3368,Female,Smoker,56,19,0.0294
t3368,Female,Smoker,56,20,0.03212
t3368,Female,Smoker,56,21,0.03496
t3368,Female,Smoker,56,22,0.03815
t3368,Female,Smoker,56,23,0.04164
t3368,Female,Smoker,56,24,0.04551
t3368,Female,Smoker,56,25,0.05065
t3368,Female,Smoker,57,1,0.00117
t3368,Female,Smoker,57,2,0.00224
t3368,Female,Smoker,57,3,0.00368
t3368,Female,Smoker,57,4,0.00519
t3368,Female,Smoker,57,5,0.00658
t3368,Female,Smoker,57,6,0.00785
t3368,Female,Smoker,57,7,0.00923
t3368,Female,Smoker,57,8,0.01071
t3368,Female,Smoker,57,9,0.0123
t3368,Female,Smoker,57,10,0.01398
t3368,Female,Smoker,57,11,0.01558
t3368,Female,Smoker,57,12,0.01721
t3368,Female,Smoker,57,13,0.01899
t3368,Female,Smoker,57,14,0.02076
t3368,Female,Smoker,57,15,0.02253
t3368,Female,Smoker,57,16,0.02466
t3368,Female,Smoker,57,17,0.02694
t3368,Female,Smoker,57,18,0.02934
t3368,Female,Smoker,57,19,0.03192
t3368,Female,Smoker,57,20,0.03496
t3368,Female,Smoker,57,21,0.03815
t3368,Female,Smoker,57,22,0.04164
t3368,Female,Smoker,57,23,0.04551
t3368,Female,Smoker,57,24,0.05065
t3368,Female,Smoker,57,25,0.05682
t3368,Female,Smoker,58,1,0.00128
t3368,Female,Smoker,58,2,0.00247
t3368,Female,Smoker,58,3,0.00409
t3368,Female,Smoker,58,4,0.0058
t3368,Female,Smoker,58,5,0.0074
t3368,Female,Smoker,58,6,0.0088
t3368,Female,Smoker,58,7,0.01032
t3368,Female,Smoker,58,8,0.01193
t3368,Female,Smoker,58,9,0.01365
t3368,Female,Smoker,58,10,0.01544
t3368,Female,Smoker,58,11,0.01712
t3368,Female,Smoker,58,12,0.01881
t3368,Female,Smoker,58,13,0.02062
t3368,Female,Smoker,58,14,0.02249
t3368,Female,Smoker,58,15,0.02446
t3368,Female,Smoker,58,16,0.02675
t3368,Female,Smoker,58,17,0.02927
t3368,Female,Smoker,58,18,0.0319
t3368,Female,Smoker,58,19,0.03481
t3368,Female,Smoker,58,20,0.03815
t3368,Female,Smoker,58,21,0.04164
t3368,Female,Smoker,58,22,0.04551
t3368,Female,Smoker,58,23,0.05065
t3368,Female,Smoker,58,24,0.05682
t3368,Female,Smoker,58,25,0.06383
t3368,Female,Smoker,59,1,0.00139
t3368,Female,Smoker,59,2,0.00273
t3368,Female,Smoker,59,3,0.00455
t3368,Female,Smoker,59,4,0.0065
t3368,Female,Smoker,59,5,0.00833
t3368,Female,Smoker,59,6,0.00987
t3368,Female,Smoker,59,7,0.01153
t3368,Female,Smoker,59,8,0.01327
t3368,Female,Smoker,59,9,0.0151
t3368,Female,Smoker,59,10,0.01699
t3368,Female,Smoker,59,11,0.01875
t3368,Female,Smoker,59,12,0.0205
t3368,Female,Smoker,59,13,0.02247
t3368,Female,Smoker,59,14,0.02439
t3368,Female,Smoker,59,15,0.02659
t3368,Female,Smoker,59,16,0.02914
t3368,Female,Smoker,59,17,0.03188
t3368,Female,Smoker,59,18,0.03478
t3368,Female,Smoker,59,19,0.03797
t3368,Female,Smoker,59,20,0.04164
t3368,Female,Smoker,59,21,0.04551
t3368,Female,Smoker,59,22,0.05065
t3368,Female,Smoker,59,23,0.05682
t3368,Female,Smoker,59,24,0.06383
t3368,Female,Smoker,59,25,0.07169
t3368,Female,Smoker,60,1,0.00152
t3368,Female,Smoker,60,2,0.00303
t3368,Female,Smoker,60,3,0.00508
t3368,Female,Smoker,60,4,0.00729
t3368,Female,Smoker,60,5,0.00938
t3368,Female,Smoker,60,6,0.01106
t3368,Female,Smoker,60,7,0.01285
t3368,Female,Smoker,60,8,0.01471
t3368,Female,Smoker,60,9,0.01664
t3368,Female,Smoker,60,10,0.01861
t3368,Female,Smoker,60,11,0.02043
t3368,Female,Smoker,60,12,0.0224
t3368,Female,Smoker,60,13,0.02426
t3368,Female,Smoker,60,14,0.02649
t3368,Female,Smoker,60,15,0.029
t3368,Female,Smoker,60,16,0.03176
t3368,Female,Smoker,60,17,0.03475
t3368,Female,Smoker,60,18,0.03791
t3368,Female,Smoker,60,19,0.04146
t3368,Female,Smoker,60,20,0.04551
t3368,Female,Smoker,60,21,0.05065
t3368,Female,Smoker,60,22,0.05682
t3368,Female,Smoker,60,23,0.06383
t3368,Female,Smoker,60,24,0.07169
t3368,Female,Smoker,60,25,0.07972
t3368,Female,Smoker,61,1,0.00167
t3368,Female,Smoker,61,2,0.00337
t3368,Female,Smoker,61,3,0.00568
t3368,Female,Smoker,61,4,0.00818
t3368,Female,Smoker,61,5,0.01055
t3368,Female,Smoker,61,6,0.01236
t3368,Female,Smoker,61,7,0.01427
t3368,Female,Smoker,61,8,0.01624
t3368,Female,Smoker,61,9,0.01826
t3368,Female,Smoker,61,10,0.02028
t3368,Female,Smoker,61,11,0.02235
t3368,Female,Smoker,61,12,0.02411
t3368,Female,Smoker,61,13,0.02633
t3368,Female,Smoker,61,14,0.02891
t3368,Female,Smoker,61,15,0.03165
t3368,Female,Smoker,61,16,0.03463
t3368,Female,Smoker,61,17,0.03785
t3368,Female,Smoker,61,18,0.04133
t3368,Female,Smoker,61,19,0.04535
t3368,Female,Smoker,61,20,0.05065
t3368,Female,Smoker,61,21,0.05682
t3368,Female,Smoker,61,22,0.06383
t3368,Female,Smoker,61,23,0.07169
t3368,Female,Smoker,61,24,0.07972
t3368,Female,Smoker,61,25,0.08697
t3368,Female,Smoker,62,1,0.00184
t3368,Female,Smoker,62,2,0.00376
t3368,Female,Smoker,62,3,0.00635
t3368,Female,Smoker,62,4,0.00919
t3368,Female,Smoker,62,5,0.01184
t3368,Female,Smoker,62,6,0.01378
t3368,Female,Smoker,62,7,0.0158
t3368,Female,Smoker,62,8,0.01785
t3368,Female,Smoker,62,9,0.01992
t3368,Female,Smoker,62,10,0.02218
t3368,Female,Smoker,62,11,0.02394
t3368,Female,Smoker,62,12,0.02607
t3368,Female,Smoker,62,13,0.02868
t3368,Female,Smoker,62,14,0.03147
t3368,Female,Smoker,62,15,0.03443
t3368,Female,Smoker,62,16,0.0376
t3368,Female,Smoker,62,17,0.04123
t3368,Female,Smoker,62,18,0.04524
t3368,Female,Smoker,62,19,0.05065
t3368,Female,Smoker,62,20,0.05682
t3368,Female,Smoker,62,21,0.06383
t3368,Female,Smoker,62,22,0.07169
t3368,Female,Smoker,62,23,0.07972
t3368,Female,Smoker,62,24,0.08697
t3368,Female,Smoker,62,25,0.09842
t3368,Female,Smoker,63,1,0.00202
t3368,Female,Smoker,63,2,0.00419
t3368,Female,Smoker,63,3,0.00712
t3368,Female,Smoker,63,4,0.01032
t3368,Female,Smoker,63,5,0.01326
t3368,Female,Smoker,63,6,0.01531
t3368,Female,Smoker,63,7,0.01743
t3368,Female,Smoker,63,8,0.01953
t3368,Female,Smoker,63,9,0.02184
t3368,Female,Smoker,63,10,0.02375
t3368,Female,Smoker,63,11,0.02586
t3368,Female,Smoker,63,12,0.02843
t3368,Female,Smoker,63,13,0.03124
t3368,Female,Smoker,63,14,0.03422
t3368,Female,Smoker,63,15,0.0373
t3368,Female,Smoker,63,16,0.04087
t3368,Female,Smoker,63,17,0.04502
t3368,Female,Smoker,63,18,0.05044
t3368,Female,Smoker,63,19,0.05682
t3368,Female,Smoker,63,20,0.06383
t3368,Female,Smoker,63,21,0.07169
t3368,Female,Smoker,63,22,0.07972
t3368,Female,Smoker,63,23,0.08697
t3368,Female,Smoker,63,24,0.09842
t3368,Female,Smoker,63,25,0.10862
t3368,Female,Smoker,64,1,0.00223
t3368,Female,Smoker,64,2,0.00467
t3368,Female,Smoker,64,3,0.00798
t3368,Female,Smoker,64,4,0.01159
t3368,Female,Smoker,64,5,0.01479
t3368,Female,Smoker,64,6,0.01694
t3368,Female,Smoker,64,7,0.01912
t3368,Female,Smoker,64,8,0.02143
t3368,Female,Smoker,64,9,0.0234
t3368,Female,Smoker,64,10,0.02563
t3368,Female,Smoker,64,11,0.02808
t3368,Female,Smoker,64,12,0.03105
t3368,Female,Smoker,64,13,0.03358
t3368,Female,Smoker,64,14,0.03657
t3368,Female,Smoker,64,15,0.04001
t3368,Female,Smoker,64,16,0.04441
t3368,Female,Smoker,64,17,0.05015
t3368,Female,Smoker,64,18,0.05682
t3368,Female,Smoker,64,19,0.06383
t3368,Female,Smoker,64,20,0.07169
t3368,Female,Smoker,64,21,0.07972
