issue_age,attained_age,duration,table,gender,tobacco,q_sel,q_ult
64,71,8,t3298,Female,Smoker,0.02614,0.02839
64,72,9,t3298,Female,Smoker,0.02858,0.03076
64,73,10,t3298,Female,Smoker,0.03151,0.03334
64,74,11,t3298,Female,Smoker,0.03457,0.03618
64,75,12,t3298,Female,Smoker,0.03783,0.03932
64,76,13,t3298,Female,Smoker,0.04063,0.04281
64,77,14,t3298,Female,Smoker,0.0443,0.04667
64,78,15,t3298,Female,Smoker,0.04864,0.05093
64,79,16,t3298,Female,Smoker,0.05474,0.05612
64,80,17,t3298,Female,Smoker,0.06201,0.06265
64,81,18,t3298,Female,Smoker,0.07025,0.07025
64,82,19,t3298,Female,Smoker,0.07882,0.07882
64,83,20,t3298,Female,Smoker,0.08798,0.08798
64,84,21,t3298,Female,Smoker,0.0968,0.0968
64,85,22,t3298,Female,Smoker,0.10744,0.10744
64,86,23,t3298,Female,Smoker,0.11991,0.11991
64,87,24,t3298,Female,Smoker,0.13213,0.13213
64,88,25,t3298,Female,Smoker,0.14529,0.14529
64,89,26,t3298,Female,Smoker,NA,0.15916
64,90,27,t3298,Female,Smoker,NA,0.17336
64,91,28,t3298,Female,Smoker,NA,0.18779
64,92,29,t3298,Female,Smoker,NA,0.20259
64,93,30,t3298,Female,Smoker,NA,0.21702
64,94,31,t3298,Female,Smoker,NA,0.23091
64,95,32,t3298,Female,Smoker,NA,0.24651
64,96,33,t3298,Female,Smoker,NA,0.26446
64,97,34,t3298,Female,Smoker,NA,0.28313
64,98,35,t3298,Female,Smoker,NA,0.30214
64,99,36,t3298,Female,Smoker,NA,0.32095
64,100,37,t3298,Female,Smoker,NA,0.34218
64,101,38,t3298,Female,Smoker,NA,0.36726
64,102,39,t3298,Female,Smoker,NA,0.39191
64,103,40,t3298,Female,Smoker,NA,0.41572
64,104,41,t3298,Female,Smoker,NA,0.43829
64,105,42,t3298,Female,Smoker,NA,0.45924
64,106,43,t3298,Female,Smoker,NA,0.48109
64,107,44,t3298,Female,Smoker,NA,0.50727
64,108,45,t3298,Female,Smoker,NA,0.53485
64,109,46,t3298,Female,Smoker,NA,0.56389
64,110,47,t3298,Female,Smoker,NA,0.59447
64,111,48,t3298,Female,Smoker,NA,0.62665
64,112,49,t3298,Female,Smoker,NA,0.66051
64,113,50,t3298,Female,Smoker,NA,0.69612
64,114,51,t3298,Female,Smoker,NA,0.73355
64,115,52,t3298,Female,Smoker,NA,0.77288
64,116,53,t3298,Female,Smoker,NA,0.81418
64,117,54,t3298,Female,Smoker,NA,0.8575
64,118,55,t3298,Female,Smoker,NA,0.90289
64,119,56,t3298,Female,Smoker,NA,0.95039
64,120,57,t3298,Female,Smoker,NA,1
65,65,1,t3298,Female,Smoker,0.00305,0.01662
65,66,2,t3298,Female,Smoker,0.00649,0.01828
65,67,3,t3298,Female,Smoker,0.01122,0.02005
65,68,4,t3298,Female,Smoker,0.01626,0.0219
65,69,5,t3298,Female,Smoker,0.02036,0.02389
65,70,6,t3298,Female,Smoker,0.02301,0.0261
65,71,7,t3298,Female,Smoker,0.02564,0.02839
65,72,8,t3298,Female,Smoker,0.02808,0.03076
65,73,9,t3298,Female,Smoker,0.03104,0.03334
65,74,10,t3298,Female,Smoker,0.03443,0.03618
65,75,11,t3298,Female,Smoker,0.03767,0.03932
65,76,12,t3298,Female,Smoker,0.04056,0.04281
65,77,13,t3298,Female,Smoker,0.04331,0.04667
65,78,14,t3298,Female,Smoker,0.0476,0.05093
65,79,15,t3298,Female,Smoker,0.05311,0.05612
65,80,16,t3298,Female,Smoker,0.06102,0.06265
65,81,17,t3298,Female,Smoker,0.0699,0.07025
65,82,18,t3298,Female,Smoker,0.07882,0.07882
65,83,19,t3298,Female,Smoker,0.08798,0.08798
65,84,20,t3298,Female,Smoker,0.0968,0.0968
65,85,21,t3298,Female,Smoker,0.10744,0.10744
65,86,22,t3298,Female,Smoker,0.11991,0.11991
65,87,23,t3298,Female,Smoker,0.13213,0.13213
65,88,24,t3298,Female,Smoker,0.14529,0.14529
65,89,25,t3298,Female,Smoker,0.15916,0.15916
65,90,26,t3298,Female,Smoker,NA,0.17336
65,91,27,t3298,Female,Smoker,NA,0.18779
65,92,28,t3298,Female,Smoker,NA,0.20259
65,93,29,t3298,Female,Smoker,NA,0.21702
65,94,30,t3298,Female,Smoker,NA,0.23091
65,95,31,t3298,Female,Smoker,NA,0.24651
65,96,32,t3298,Female,Smoker,NA,0.26446
65,97,33,t3298,Female,Smoker,NA,0.28313
65,98,34,t3298,Female,Smoker,NA,0.30214
65,99,35,t3298,Female,Smoker,NA,0.32095
65,100,36,t3298,Female,Smoker,NA,0.34218
65,101,37,t3298,Female,Smoker,NA,0.36726
65,102,38,t3298,Female,Smoker,NA,0.39191
65,103,39,t3298,Female,Smoker,NA,0.41572
65,104,40,t3298,Female,Smoker,NA,0.43829
65,105,41,t3298,Female,Smoker,NA,0.45924
65,106,42,t3298,Female,Smoker,NA,0.48109
65,107,43,t3298,Female,Smoker,NA,0.50727
65,108,44,t3298,Female,Smoker,NA,0.53485
65,109,45,t3298,Female,Smoker,NA,0.56389
65,110,46,t3298,Female,Smoker,NA,0.59447
65,111,47,t3298,Female,Smoker,NA,0.62665
65,112,48,t3298,Female,Smoker,NA,0.66051
65,113,49,t3298,Female,Smoker,NA,0.69612
65,114,50,t3298,Female,Smoker,NA,0.73355
65,115,51,t3298,Female,Smoker,NA,0.77288
65,116,52,t3298,Female,Smoker,NA,0.81418
65,117,53,t3298,Female,Smoker,NA,0.8575
65,118,54,t3298,Female,Smoker,NA,0.90289
65,119,55,t3298,Female,Smoker,NA,0.95039
65,120,56,t3298,Female,Smoker,NA,1
66,66,1,t3298,Female,Smoker,0.00335,0.01828
66,67,2,t3298,Female,Smoker,0.00721,0.02005
66,68,3,t3298,Female,Smoker,0.01258,0.0219
66,69,4,t3298,Female,Smoker,0.01819,0.02389
66,70,5,t3298,Female,Smoker,0.02237,0.0261
66,71,6,t3298,Female,Smoker,0.02506,0.02839
66,72,7,t3298,Female,Smoker,0.02757,0.03076
66,73,8,t3298,Female,Smoker,0.03052,0.03334
66,74,9,t3298,Female,Smoker,0.03397,0.03618
66,75,10,t3298,Female,Smoker,0.03751,0.03932
66,76,11,t3298,Female,Smoker,0.04048,0.04281
66,77,12,t3298,Female,Smoker,0.04317,0.04667
66,78,13,t3298,Female,Smoker,0.04699,0.05093
66,79,14,t3298,Female,Smoker,0.05252,0.05612
66,80,15,t3298,Female,Smoker,0.05991,0.06265
66,81,16,t3298,Female,Smoker,0.06918,0.07025
66,82,17,t3298,Female,Smoker,0.07882,0.07882
66,83,18,t3298,Female,Smoker,0.08798,0.08798
66,84,19,t3298,Female,Smoker,0.0968,0.0968
66,85,20,t3298,Female,Smoker,0.10744,0.10744
66,86,21,t3298,Female,Smoker,0.11991,0.11991
66,87,22,t3298,Female,Smoker,0.13213,0.13213
66,88,23,t3298,Female,Smoker,0.14529,0.14529
66,89,24,t3298,Female,Smoker,0.15916,0.15916
66,90,25,t3298,Female,Smoker,0.17336,0.17336
66,91,26,t3298,Female,Smoker,NA,0.18779
66,92,27,t3298,Female,Smoker,NA,0.20259
66,93,28,t3298,Female,Smoker,NA,0.21702
66,94,29,t3298,Female,Smoker,NA,0.23091
66,95,30,t3298,Female,Smoker,NA,0.24651
66,96,31,t3298,Female,Smoker,NA,0.26446
66,97,32,t3298,Female,Smoker,NA,0.28313
66,98,33,t3298,Female,Smoker,NA,0.30214
66,99,34,t3298,Female,Smoker,NA,0.32095
66,100,35,t3298,Female,Smoker,NA,0.34218
66,101,36,t3298,Female,Smoker,NA,0.36726
66,102,37,t3298,Female,Smoker,NA,0.39191
66,103,38,t3298,Female,Smoker,NA,0.41572
66,104,39,t3298,Female,Smoker,NA,0.43829
66,105,40,t3298,Female,Smoker,NA,0.45924
66,106,41,t3298,Female,Smoker,NA,0.48109
66,107,42,t3298,Female,Smoker,NA,0.50727
66,108,43,t3298,Female,Smoker,NA,0.53485
66,109,44,t3298,Female,Smoker,NA,0.56389
66,110,45,t3298,Female,Smoker,NA,0.59447
66,111,46,t3298,Female,Smoker,NA,0.62665
66,112,47,t3298,Female,Smoker,NA,0.66051
66,113,48,t3298,Female,Smoker,NA,0.69612
66,114,49,t3298,Female,Smoker,NA,0.73355
66,115,50,t3298,Female,Smoker,NA,0.77288
66,116,51,t3298,Female,Smoker,NA,0.81418
66,117,52,t3298,Female,Smoker,NA,0.8575
66,118,53,t3298,Female,Smoker,NA,0.90289
66,119,54,t3298,Female,Smoker,NA,0.95039
66,120,55,t3298,Female,Smoker,NA,1
67,67,1,t3298,Female,Smoker,0.00368,0.02005
67,68,2,t3298,Female,Smoker,0.00798,0.0219
67,69,3,t3298,Female,Smoker,0.01411,0.02389
67,70,4,t3298,Female,Smoker,0.02033,0.0261
67,71,5,t3298,Female,Smoker,0.02445,0.02839
67,72,6,t3298,Female,Smoker,0.02701,0.03076
67,73,7,t3298,Female,Smoker,0.02999,0.03334
67,74,8,t3298,Female,Smoker,0.03349,0.03618
67,75,9,t3298,Female,Smoker,0.03707,0.03932
67,76,10,t3298,Female,Smoker,0.04041,0.04281
67,77,11,t3298,Female,Smoker,0.04304,0.04667
67,78,12,t3298,Female,Smoker,0.04683,0.05093
67,79,13,t3298,Female,Smoker,0.05241,0.05612
67,80,14,t3298,Female,Smoker,0.05972,0.06265
67,81,15,t3298,Female,Smoker,0.06887,0.07025
67,82,16,t3298,Female,Smoker,0.07845,0.07882
67,83,17,t3298,Female,Smoker,0.08798,0.08798
67,84,18,t3298,Female,Smoker,0.0968,0.0968
67,85,19,t3298,Female,Smoker,0.10744,0.10744
67,86,20,t3298,Female,Smoker,0.11991,0.11991
67,87,21,t3298,Female,Smoker,0.13213,0.13213
67,88,22,t3298,Female,Smoker,0.14529,0.14529
67,89,23,t3298,Female,Smoker,0.15916,0.15916
67,90,24,t3298,Female,Smoker,0.17336,0.17336
67,91,25,t3298,Female,Smoker,0.18779,0.18779
67,92,26,t3298,Female,Smoker,NA,0.20259
67,93,27,t3298,Female,Smoker,NA,0.21702
67,94,28,t3298,Female,Smoker,NA,0.23091
67,95,29,t3298,Female,Smoker,NA,0.24651
67,96,30,t3298,Female,Smoker,NA,0.26446
67,97,31,t3298,Female,Smoker,NA,0.28313
67,98,32,t3298,Female,Smoker,NA,0.30214
67,99,33,t3298,Female,Smoker,NA,0.32095
67,100,34,t3298,Female,Smoker,NA,0.34218
67,101,35,t3298,Female,Smoker,NA,0.36726
67,102,36,t3298,Female,Smoker,NA,0.39191
67,103,37,t3298,Female,Smoker,NA,0.41572
67,104,38,t3298,Female,Smoker,NA,0.43829
67,105,39,t3298,Female,Smoker,NA,0.45924
67,106,40,t3298,Female,Smoker,NA,0.48109
67,107,41,t3298,Female,Smoker,NA,0.50727
67,108,42,t3298,Female,Smoker,NA,0.53485
67,109,43,t3298,Female,Smoker,NA,0.56389
67,110,44,t3298,Female,Smoker,NA,0.59447
67,111,45,t3298,Female,Smoker,NA,0.62665
67,112,46,t3298,Female,Smoker,NA,0.66051
67,113,47,t3298,Female,Smoker,NA,0.69612
67,114,48,t3298,Female,Smoker,NA,0.73355
67,115,49,t3298,Female,Smoker,NA,0.77288
67,116,50,t3298,Female,Smoker,NA,0.81418
67,117,51,t3298,Female,Smoker,NA,0.8575
67,118,52,t3298,Female,Smoker,NA,0.90289
67,119,53,t3298,Female,Smoker,NA,0.95039
67,120,54,t3298,Female,Smoker,NA,1
68,68,1,t3298,Female,Smoker,0.00404,0.0219
68,69,2,t3298,Female,Smoker,0.00881,0.02389
68,70,3,t3298,Female,Smoker,0.01583,0.0261
68,71,4,t3298,Female,Smoker,0.02267,0.02839
68,72,5,t3298,Female,Smoker,0.02641,0.03076
