table,gender,tobacco,issue_age,duration,q_sel
t3295,Male,Nonsmoker,40,5,7.2e-4
t3295,Male,Nonsmoker,40,6,8.3e-4
t3295,Male,Nonsmoker,40,7,9.2e-4
t3295,Male,Nonsmoker,40,8,0.00104
t3295,Male,Nonsmoker,40,9,0.00119
t3295,Male,Nonsmoker,40,10,0.00137
t3295,Male,Nonsmoker,40,11,0.00153
t3295,Male,Nonsmoker,40,12,0.00169
t3295,Male,Nonsmoker,40,13,0.0019
t3295,Male,Nonsmoker,40,14,0.00212
t3295,Male,Nonsmoker,40,15,0.00235
t3295,Male,Nonsmoker,40,16,0.00263
t3295,Male,Nonsmoker,40,17,0.00301
t3295,Male,Nonsmoker,40,18,0.00348
t3295,Male,Nonsmoker,40,19,0.004
t3295,Male,Nonsmoker,40,20,0.00451
t3295,Male,Nonsmoker,40,21,0.00497
t3295,Male,Nonsmoker,40,22,0.00543
t3295,Male,Nonsmoker,40,23,0.00594
t3295,Male,Nonsmoker,40,24,0.00667
t3295,Male,Nonsmoker,40,25,0.0075
t3295,Male,Nonsmoker,41,1,2.4e-4
t3295,Male,Nonsmoker,41,2,4.4e-4
t3295,Male,Nonsmoker,41,3,5.7e-4
t3295,Male,Nonsmoker,41,4,6.8e-4
t3295,Male,Nonsmoker,41,5,7.8e-4
t3295,Male,Nonsmoker,41,6,8.8e-4
t3295,Male,Nonsmoker,41,7,9.8e-4
t3295,Male,Nonsmoker,41,8,0.00112
t3295,Male,Nonsmoker,41,9,0.0013
t3295,Male,Nonsmoker,41,10,0.00149
t3295,Male,Nonsmoker,41,11,0.00166
t3295,Male,Nonsmoker,41,12,0.00184
t3295,Male,Nonsmoker,41,13,0.00208
t3295,Male,Nonsmoker,41,14,0.00233
t3295,Male,Nonsmoker,41,15,0.00259
t3295,Male,Nonsmoker,41,16,0.00294
t3295,Male,Nonsmoker,41,17,0.0034
t3295,Male,Nonsmoker,41,18,0.00393
t3295,Male,Nonsmoker,41,19,0.00448
t3295,Male,Nonsmoker,41,20,0.00497
t3295,Male,Nonsmoker,41,21,0.00542
t3295,Male,Nonsmoker,41,22,0.0059
t3295,Male,Nonsmoker,41,23,0.00653
t3295,Male,Nonsmoker,41,24,0.00737
t3295,Male,Nonsmoker,41,25,0.00827
t3295,Male,Nonsmoker,42,1,2.9e-4
t3295,Male,Nonsmoker,42,2,4.9e-4
t3295,Male,Nonsmoker,42,3,6.1e-4
t3295,Male,Nonsmoker,42,4,7.3e-4
t3295,Male,Nonsmoker,42,5,8.4e-4
t3295,Male,Nonsmoker,42,6,0.00093000000000000005
t3295,Male,Nonsmoker,42,7,0.00105
t3295,Male,Nonsmoker,42,8,0.00121
t3295,Male,Nonsmoker,42,9,0.00142
t3295,Male,Nonsmoker,42,10,0.00161
t3295,Male,Nonsmoker,42,11,0.00179
t3295,Male,Nonsmoker,42,12,0.002
t3295,Male,Nonsmoker,42,13,0.00228
t3295,Male,Nonsmoker,42,14,0.00257
t3295,Male,Nonsmoker,42,15,0.00288
t3295,Male,Nonsmoker,42,16,0.0033
t3295,Male,Nonsmoker,42,17,0.00384
t3295,Male,Nonsmoker,42,18,0.00442
t3295,Male,Nonsmoker,42,19,0.00496
t3295,Male,Nonsmoker,42,20,0.00542
t3295,Male,Nonsmoker,42,21,0.00587
t3295,Male,Nonsmoker,42,22,0.00644
t3295,Male,Nonsmoker,42,23,0.0072
t3295,Male,Nonsmoker,42,24,0.0081
t3295,Male,Nonsmoker,42,25,0.00911
t3295,Male,Nonsmoker,43,1,3.4e-4
t3295,Male,Nonsmoker,43,2,5.2e-4
t3295,Male,Nonsmoker,43,3,6.6e-4
t3295,Male,Nonsmoker,43,4,8e-4
t3295,Male,Nonsmoker,43,5,9e-4
t3295,Male,Nonsmoker,43,6,9.9e-4
t3295,Male,Nonsmoker,43,7,0.00113
t3295,Male,Nonsmoker,43,8,0.00132
t3295,Male,Nonsmoker,43,9,0.00153
t3295,Male,Nonsmoker,43,10,0.00173
t3295,Male,Nonsmoker,43,11,0.00193
t3295,Male,Nonsmoker,43,12,0.00219
t3295,Male,Nonsmoker,43,13,0.00251
t3295,Male,Nonsmoker,43,14,0.00284
t3295,Male,Nonsmoker,43,15,0.0032
t3295,Male,Nonsmoker,43,16,0.0037
t3295,Male,Nonsmoker,43,17,0.00431
t3295,Male,Nonsmoker,43,18,0.0049
t3295,Male,Nonsmoker,43,19,0.00541
t3295,Male,Nonsmoker,43,20,0.00586
t3295,Male,Nonsmoker,43,21,0.00637
t3295,Male,Nonsmoker,43,22,0.00708
t3295,Male,Nonsmoker,43,23,0.00796
t3295,Male,Nonsmoker,43,24,0.00897
t3295,Male,Nonsmoker,43,25,0.01007
t3295,Male,Nonsmoker,44,1,3.9e-4
t3295,Male,Nonsmoker,44,2,5.6e-4
t3295,Male,Nonsmoker,44,3,7.1e-4
t3295,Male,Nonsmoker,44,4,8.6e-4
t3295,Male,Nonsmoker,44,5,9.5e-4
t3295,Male,Nonsmoker,44,6,0.00106
t3295,Male,Nonsmoker,44,7,0.00123
t3295,Male,Nonsmoker,44,8,0.00144
t3295,Male,Nonsmoker,44,9,0.00165
t3295,Male,Nonsmoker,44,10,0.0018600000000000001
t3295,Male,Nonsmoker,44,11,0.0021
t3295,Male,Nonsmoker,44,12,0.0024
t3295,Male,Nonsmoker,44,13,0.00276
t3295,Male,Nonsmoker,44,14,0.00313
t3295,Male,Nonsmoker,44,15,0.00356
t3295,Male,Nonsmoker,44,16,0.00413
t3295,Male,Nonsmoker,44,17,0.00478
t3295,Male,Nonsmoker,44,18,0.00538
t3295,Male,Nonsmoker,44,19,0.00585
t3295,Male,Nonsmoker,44,20,0.00635
t3295,Male,Nonsmoker,44,21,0.00695
t3295,Male,Nonsmoker,44,22,0.00784
t3295,Male,Nonsmoker,44,23,0.00887
t3295,Male,Nonsmoker,44,24,0.00998
t3295,Male,Nonsmoker,44,25,0.01117
t3295,Male,Nonsmoker,45,1,4.5e-4
t3295,Male,Nonsmoker,45,2,5.8e-4
t3295,Male,Nonsmoker,45,3,7.7e-4
t3295,Male,Nonsmoker,45,4,9.4e-4
t3295,Male,Nonsmoker,45,5,0.00102
t3295,Male,Nonsmoker,45,6,0.00115
t3295,Male,Nonsmoker,45,7,0.00136
t3295,Male,Nonsmoker,45,8,0.00158
t3295,Male,Nonsmoker,45,9,0.00178
t3295,Male,Nonsmoker,45,10,0.00202
t3295,Male,Nonsmoker,45,11,0.0023
t3295,Male,Nonsmoker,45,12,0.00265
t3295,Male,Nonsmoker,45,13,0.00304
t3295,Male,Nonsmoker,45,14,0.00345
t3295,Male,Nonsmoker,45,15,0.00395
t3295,Male,Nonsmoker,45,16,0.00457
t3295,Male,Nonsmoker,45,17,0.00526
t3295,Male,Nonsmoker,45,18,0.00584
t3295,Male,Nonsmoker,45,19,0.00634
t3295,Male,Nonsmoker,45,20,0.00691
t3295,Male,Nonsmoker,45,21,0.00764
t3295,Male,Nonsmoker,45,22,0.00875
t3295,Male,Nonsmoker,45,23,0.00991
t3295,Male,Nonsmoker,45,24,0.01112
t3295,Male,Nonsmoker,45,25,0.01247
t3295,Male,Nonsmoker,46,1,5e-4
t3295,Male,Nonsmoker,46,2,6.1e-4
t3295,Male,Nonsmoker,46,3,8.3e-4
t3295,Male,Nonsmoker,46,4,0.00101
t3295,Male,Nonsmoker,46,5,0.00111
t3295,Male,Nonsmoker,46,6,0.00129
t3295,Male,Nonsmoker,46,7,0.00152
t3295,Male,Nonsmoker,46,8,0.00173
t3295,Male,Nonsmoker,46,9,0.00194
t3295,Male,Nonsmoker,46,10,0.00221
t3295,Male,Nonsmoker,46,11,0.00255
t3295,Male,Nonsmoker,46,12,0.00293
t3295,Male,Nonsmoker,46,13,0.00334
t3295,Male,Nonsmoker,46,14,0.00379
t3295,Male,Nonsmoker,46,15,0.00435
t3295,Male,Nonsmoker,46,16,0.00503
t3295,Male,Nonsmoker,46,17,0.00574
t3295,Male,Nonsmoker,46,18,0.00633
t3295,Male,Nonsmoker,46,19,0.00688
t3295,Male,Nonsmoker,46,20,0.00754
t3295,Male,Nonsmoker,46,21,0.00848
t3295,Male,Nonsmoker,46,22,0.00982
t3295,Male,Nonsmoker,46,23,0.01107
t3295,Male,Nonsmoker,46,24,0.01243
t3295,Male,Nonsmoker,46,25,0.01398
t3295,Male,Nonsmoker,47,1,5.5e-4
t3295,Male,Nonsmoker,47,2,6.4e-4
t3295,Male,Nonsmoker,47,3,9e-4
t3295,Male,Nonsmoker,47,4,0.0011
t3295,Male,Nonsmoker,47,5,0.00123
t3295,Male,Nonsmoker,47,6,0.00145
t3295,Male,Nonsmoker,47,7,0.00169
t3295,Male,Nonsmoker,47,8,0.00189
t3295,Male,Nonsmoker,47,9,0.00212
t3295,Male,Nonsmoker,47,10,0.00245
t3295,Male,Nonsmoker,47,11,0.00284
t3295,Male,Nonsmoker,47,12,0.00324
t3295,Male,Nonsmoker,47,13,0.00367
t3295,Male,Nonsmoker,47,14,0.00415
t3295,Male,Nonsmoker,47,15,0.00476
t3295,Male,Nonsmoker,47,16,0.0055
t3295,Male,Nonsmoker,47,17,0.00625
t3295,Male,Nonsmoker,47,18,0.00687
t3295,Male,Nonsmoker,47,19,0.00749
t3295,Male,Nonsmoker,47,20,0.00829
t3295,Male,Nonsmoker,47,21,0.00949
t3295,Male,Nonsmoker,47,22,0.01103
t3295,Male,Nonsmoker,47,23,0.01241
t3295,Male,Nonsmoker,47,24,0.01395
t3295,Male,Nonsmoker,47,25,0.01571
t3295,Male,Nonsmoker,48,1,5.9e-4
t3295,Male,Nonsmoker,48,2,6.9e-4
t3295,Male,Nonsmoker,48,3,9.8e-4
t3295,Male,Nonsmoker,48,4,0.00119
t3295,Male,Nonsmoker,48,5,0.00138
t3295,Male,Nonsmoker,48,6,0.00163
t3295,Male,Nonsmoker,48,7,0.00187
t3295,Male,Nonsmoker,48,8,0.00206
t3295,Male,Nonsmoker,48,9,0.00233
t3295,Male,Nonsmoker,48,10,0.00273
t3295,Male,Nonsmoker,48,11,0.00316
t3295,Male,Nonsmoker,48,12,0.00356
t3295,Male,Nonsmoker,48,13,0.00399
t3295,Male,Nonsmoker,48,14,0.00452
t3295,Male,Nonsmoker,48,15,0.00519
t3295,Male,Nonsmoker,48,16,0.00599
t3295,Male,Nonsmoker,48,17,0.00677
t3295,Male,Nonsmoker,48,18,0.00745
t3295,Male,Nonsmoker,48,19,0.00819
t3295,Male,Nonsmoker,48,20,0.0092
t3295,Male,Nonsmoker,48,21,0.01064
t3295,Male,Nonsmoker,48,22,0.01238
t3295,Male,Nonsmoker,48,23,0.01393
t3295,Male,Nonsmoker,48,24,0.01567
t3295,Male,Nonsmoker,48,25,0.0177
t3295,Male,Nonsmoker,49,1,6.1e-4
t3295,Male,Nonsmoker,49,2,7.5e-4
t3295,Male,Nonsmoker,49,3,0.00107
t3295,Male,Nonsmoker,49,4,0.0013
t3295,Male,Nonsmoker,49,5,0.00154
t3295,Male,Nonsmoker,49,6,0.00182
t3295,Male,Nonsmoker,49,7,0.00203
t3295,Male,Nonsmoker,49,8,0.00224
t3295,Male,Nonsmoker,49,9,0.00258
t3295,Male,Nonsmoker,49,10,0.00306
t3295,Male,Nonsmoker,49,11,0.0035
t3295,Male,Nonsmoker,49,12,0.00388
t3295,Male,Nonsmoker,49,13,0.00433
t3295,Male,Nonsmoker,49,14,0.00491
t3295,Male,Nonsmoker,49,15,0.00566
t3295,Male,Nonsmoker,49,16,0.00651
t3295,Male,Nonsmoker,49,17,0.00734
t3295,Male,Nonsmoker,49,18,0.00809
t3295,Male,Nonsmoker,49,19,0.009
t3295,Male,Nonsmoker,49,20,0.01023
t3295,Male,Nonsmoker,49,21,0.01193
t3295,Male,Nonsmoker,49,22,0.0138
t3295,Male,Nonsmoker,49,23,0.0156
t3295,Male,Nonsmoker,49,24,0.01766
t3295,Male,Nonsmoker,49,25,0.02002
t3295,Male,Nonsmoker,50,1,6.1e-4
t3295,Male,Nonsmoker,50,2,8.4e-4
t3295,Male,Nonsmoker,50,3,0.00118
t3295,Male,Nonsmoker,50,4,0.00142
t3295,Male,Nonsmoker,50,5,0.00172
t3295,Male,Nonsmoker,50,6,0.00198
t3295,Male,Nonsmoker,50,7,0.00218
t3295,Male,Nonsmoker,50,8,0.00244
t3295,Male,Nonsmoker,50,9,0.00288
t3295,Male,Nonsmoker,50,10,0.00341
t3295,Male,Nonsmoker,50,11,0.00385
t3295,Male,Nonsmoker,50,12,0.00424
t3295,Male,Nonsmoker,50,13,0.00469
t3295,Male,Nonsmoker,50,14,0.00536
t3295,Male,Nonsmoker,50,15,0.00618
t3295,Male,Nonsmoker,50,16,0.0071
t3295,Male,Nonsmoker,50,17,0.00798
t3295,Male,Nonsmoker,50,18,0.00883
t3295,Male,Nonsmoker,50,19,0.00994
t3295,Male,Nonsmoker,50,20,0.01142
t3295,Male,Nonsmoker,50,21,0.01331
t3295,Male,Nonsmoker,50,22,0.0153
t3295,Male,Nonsmoker,50,23,0.0174
t3295,Male,Nonsmoker,50,24,0.01986
t3295,Male,Nonsmoker,50,25,0.02262
t3295,Male,Nonsmoker,51,1,6.2e-4
t3295,Male,Nonsmoker,51,2,9.6e-4
t3295,Male,Nonsmoker,51,3,0.00131
t3295,Male,Nonsmoker,51,4,0.00158
t3295,Male,Nonsmoker,51,5,0.0019
t3295,Male,Nonsmoker,51,6,0.00212
t3295,Male,Nonsmoker,51,7,0.00232
t3295,Male,Nonsmoker,51,8,0.00266
t3295,Male,Nonsmoker,51,9,0.0032
t3295,Male,Nonsmoker,51,10,0.00379
t3295,Male,Nonsmoker,51,11,0.0042
t3295,Male,Nonsmoker,51,12,0.00465
t3295,Male,Nonsmoker,51,13,0.00513
t3295,Male,Nonsmoker,51,14,0.0059
t3295,Male,Nonsmoker,51,15,0.00682
t3295,Male,Nonsmoker,51,16,0.0078
t3295,Male,Nonsmoker,51,17,0.00874
t3295,Male,Nonsmoker,51,18,0.00973
t3295,Male,Nonsmoker,51,19,0.01108
t3295,Male,Nonsmoker,51,20,0.01279
t3295,Male,Nonsmoker,51,21,0.01485
t3295,Male,Nonsmoker,51,22,0.01698
t3295,Male,Nonsmoker,51,23,0.01936
t3295,Male,Nonsmoker,51,24,0.0222
t3295,Male,Nonsmoker,51,25,0.02542
t3295,Male,Nonsmoker,52,1,6.2e-4
t3295,Male,Nonsmoker,52,2,0.00109
t3295,Male,Nonsmoker,52,3,0.00145
t3295,Male,Nonsmoker,52,4,0.00176
t3295,Male,Nonsmoker,52,5,0.00207
t3295,Male,Nonsmoker,52,6,0.00226
t3295,Male,Nonsmoker,52,7,0.0025
t3295,Male,Nonsmoker,52,8,0.00293
t3295,Male,Nonsmoker,52,9,0.00357
t3295,Male,Nonsmoker,52,10,0.00418
t3295,Male,Nonsmoker,52,11,0.00461
t3295,Male,Nonsmoker,52,12,0.00509
t3295,Male,Nonsmoker,52,13,0.00567
t3295,Male,Nonsmoker,52,14,0.00659
t3295,Male,Nonsmoker,52,15,0.0076
t3295,Male,Nonsmoker,52,16,0.00865
t3295,Male,Nonsmoker,52,17,0.00969
t3295,Male,Nonsmoker,52,18,0.01094
t3295,Male,Nonsmoker,52,19,0.01243
t3295,Male,Nonsmoker,52,20,0.01437
t3295,Male,Nonsmoker,52,21,0.0166
t3295,Male,Nonsmoker,52,22,0.01894
t3295,Male,Nonsmoker,52,23,0.02163
t3295,Male,Nonsmoker,52,24,0.02485
t3295,Male,Nonsmoker,52,25,0.0285
t3295,Male,Nonsmoker,53,1,6.3e-4
t3295,Male,Nonsmoker,53,2,0.00122
t3295,Male,Nonsmoker,53,3,0.00161
t3295,Male,Nonsmoker,53,4,0.00199
t3295,Male,Nonsmoker,53,5,0.00223
t3295,Male,Nonsmoker,53,6,0.00243
t3295,Male,Nonsmoker,53,7,0.00274
t3295,Male,Nonsmoker,53,8,0.00326
t3295,Male,Nonsmoker,53,9,0.00397
t3295,Male,Nonsmoker,53,10,0.00458
t3295,Male,Nonsmoker,53,11,0.00504
t3295,Male,Nonsmoker,53,12,0.00559
t3295,Male,Nonsmoker,53,13,0.00639
t3295,Male,Nonsmoker,53,14,0.00745
t3295,Male,Nonsmoker,53,15,0.00856
t3295,Male,Nonsmoker,53,16,0.00968
t3295,Male,Nonsmoker,53,17,0.01092
t3295,Male,Nonsmoker,53,18,0.01237
t3295,Male,Nonsmoker,53,19,0.01408
t3295,Male,Nonsmoker,53,20,0.0162
t3295,Male,Nonsmoker,53,21,0.0186
t3295,Male,Nonsmoker,53,22,0.02137
t3295,Male,Nonsmoker,53,23,0.02452
t3295,Male,Nonsmoker,53,24,0.02815
t3295,Male,Nonsmoker,53,25,0.03208
t3295,Male,Nonsmoker,54,1,6.3e-4
t3295,Male,Nonsmoker,54,2,0.00132
t3295,Male,Nonsmoker,54,3,0.0018
t3295,Male,Nonsmoker,54,4,0.00219
t3295,Male,Nonsmoker,54,5,0.0024
t3295,Male,Nonsmoker,54,6,0.00261
t3295,Male,Nonsmoker,54,7,0.003
t3295,Male,Nonsmoker,54,8,0.00365
t3295,Male,Nonsmoker,54,9,0.0044
t3295,Male,Nonsmoker,54,10,0.00503
t3295,Male,Nonsmoker,54,11,0.00556
t3295,Male,Nonsmoker,54,12,0.00625
t3295,Male,Nonsmoker,54,13,0.0073
t3295,Male,Nonsmoker,54,14,0.00851
t3295,Male,Nonsmoker,54,15,0.00967
t3295,Male,Nonsmoker,54,16,0.01089
t3295,Male,Nonsmoker,54,17,0.0123
t3295,Male,Nonsmoker,54,18,0.01394
t3295,Male,Nonsmoker,54,19,0.01601
t3295,Male,Nonsmoker,54,20,0.0184
t3295,Male,Nonsmoker,54,21,0.02104
t3295,Male,Nonsmoker,54,22,0.02432
t3295,Male,Nonsmoker,54,23,0.02797
t3295,Male,Nonsmoker,54,24,0.03198
t3295,Male,Nonsmoker,54,25,0.03636
t3295,Male,Nonsmoker,55,1,6.9e-4
t3295,Male,Nonsmoker,55,2,0.00139
t3295,Male,Nonsmoker,55,3,0.00199
t3295,Male,Nonsmoker,55,4,0.00237
t3295,Male,Nonsmoker,55,5,0.00257
t3295,Male,Nonsmoker,55,6,0.00283
t3295,Male,Nonsmoker,55,7,0.00334
t3295,Male,Nonsmoker,55,8,0.00412
t3295,Male,Nonsmoker,55,9,0.00488
t3295,Male,Nonsmoker,55,10,0.00554
t3295,Male,Nonsmoker,55,11,0.00621
t3295,Male,Nonsmoker,55,12,0.00714
t3295,Male,Nonsmoker,55,13,0.00837
t3295,Male,Nonsmoker,55,14,0.00964
t3295,Male,Nonsmoker,55,15,0.01086
t3295,Male,Nonsmoker,55,16,0.01225
t3295,Male,Nonsmoker,55,17,0.01386
t3295,Male,Nonsmoker,55,18,0.01585
t3295,Male,Nonsmoker,55,19,0.01827
t3295,Male,Nonsmoker,55,20,0.02096
t3295,Male,Nonsmoker,55,21,0.02402
t3295,Male,Nonsmoker,55,22,0.02774
t3295,Male,Nonsmoker,55,23,0.03181
t3295,Male,Nonsmoker,55,24,0.03632
t3295,Male,Nonsmoker,55,25,0.04117
t3295,Male,Nonsmoker,56,1,8.1e-4
t3295,Male,Nonsmoker,56,2,0.00144
t3295,Male,Nonsmoker,56,3,0.00219
t3295,Male,Nonsmoker,56,4,0.00255
t3295,Male,Nonsmoker,56,5,0.00279
t3295,Male,Nonsmoker,56,6,0.00313
t3295,Male,Nonsmoker,56,7,0.0038
t3295,Male,Nonsmoker,56,8,0.00465
t3295,Male,Nonsmoker,56,9,0.00541
t3295,Male,Nonsmoker,56,10,0.00614
t3295,Male,Nonsmoker,56,11,0.00701
t3295,Male,Nonsmoker,56,12,0.00818
t3295,Male,Nonsmoker,56,13,0.00955
t3295,Male,Nonsmoker,56,14,0.01084
t3295,Male,Nonsmoker,56,15,0.01217
t3295,Male,Nonsmoker,56,16,0.01378
t3295,Male,Nonsmoker,56,17,0.01574
t3295,Male,Nonsmoker,56,18,0.01807
t3295,Male,Nonsmoker,56,19,0.02081
t3295,Male,Nonsmoker,56,20,0.02385
t3295,Male,Nonsmoker,56,21,0.02734
t3295,Male,Nonsmoker,56,22,0.03146
t3295,Male,Nonsmoker,56,23,0.03621
t3295,Male,Nonsmoker,56,24,0.04117
t3295,Male,Nonsmoker,56,25,0.04651
t3295,Male,Nonsmoker,57,1,9.9e-4
t3295,Male,Nonsmoker,57,2,0.00149
t3295,Male,Nonsmoker,57,3,0.00237
t3295,Male,Nonsmoker,57,4,0.00275
t3295,Male,Nonsmoker,57,5,0.00306
t3295,Male,Nonsmoker,57,6,0.00351
t3295,Male,Nonsmoker,57,7,0.00434
t3295,Male,Nonsmoker,57,8,0.00521
t3295,Male,Nonsmoker,57,9,0.00598
t3295,Male,Nonsmoker,57,10,0.00684
t3295,Male,Nonsmoker,57,11,0.00793
t3295,Male,Nonsmoker,57,12,0.00933
t3295,Male,Nonsmoker,57,13,0.0108
t3295,Male,Nonsmoker,57,14,0.01215
t3295,Male,Nonsmoker,57,15,0.01365
t3295,Male,Nonsmoker,57,16,0.01555
t3295,Male,Nonsmoker,57,17,0.01793
t3295,Male,Nonsmoker,57,18,0.02062
t3295,Male,Nonsmoker,57,19,0.02368
t3295,Male,Nonsmoker,57,20,0.02711
t3295,Male,Nonsmoker,57,21,0.03117
t3295,Male,Nonsmoker,57,22,0.03586
t3295,Male,Nonsmoker,57,23,0.04108
t3295,Male,Nonsmoker,57,24,0.04651
t3295,Male,Nonsmoker,57,25,0.05261
t3295,Male,Nonsmoker,58,1,0.00122
t3295,Male,Nonsmoker,58,2,0.00157
t3295,Male,Nonsmoker,58,3,0.00252
t3295,Male,Nonsmoker,58,4,0.00298
t3295,Male,Nonsmoker,58,5,0.00333
t3295,Male,Nonsmoker,58,6,0.00399
t3295,Male,Nonsmoker,58,7,0.00492
t3295,Male,Nonsmoker,58,8,0.00578
t3295,Male,Nonsmoker,58,9,0.0066
t3295,Male,Nonsmoker,58,10,0.00765
t3295,Male,Nonsmoker,58,11,0.00898
t3295,Male,Nonsmoker,58,12,0.01052
t3295,Male,Nonsmoker,58,13,0.01209
t3295,Male,Nonsmoker,58,14,0.01364
t3295,Male,Nonsmoker,58,15,0.01537
t3295,Male,Nonsmoker,58,16,0.0176
t3295,Male,Nonsmoker,58,17,0.02043
t3295,Male,Nonsmoker,58,18,0.0235
t3295,Male,Nonsmoker,58,19,0.02688
t3295,Male,Nonsmoker,58,20,0.03069
t3295,Male,Nonsmoker,58,21,0.0354
t3295,Male,Nonsmoker,58,22,0.04079
t3295,Male,Nonsmoker,58,23,0.04651
t3295,Male,Nonsmoker,58,24,0.05261
t3295,Male,Nonsmoker,58,25,0.05959
t3295,Male,Nonsmoker,59,1,0.00146
t3295,Male,Nonsmoker,59,2,0.00169
t3295,Male,Nonsmoker,59,3,0.00264
t3295,Male,Nonsmoker,59,4,0.00315
t3295,Male,Nonsmoker,59,5,0.00363
t3295,Male,Nonsmoker,59,6,0.00451
t3295,Male,Nonsmoker,59,7,0.00548
t3295,Male,Nonsmoker,59,8,0.00634
t3295,Male,Nonsmoker,59,9,0.00728
t3295,Male,Nonsmoker,59,10,0.00856
t3295,Male,Nonsmoker,59,11,0.01012
t3295,Male,Nonsmoker,59,12,0.01181
t3295,Male,Nonsmoker,59,13,0.0135
t3295,Male,Nonsmoker,59,14,0.01524
t3295,Male,Nonsmoker,59,15,0.01725
t3295,Male,Nonsmoker,59,16,0.01991
t3295,Male,Nonsmoker,59,17,0.02321
t3295,Male,Nonsmoker,59,18,0.0267
t3295,Male,Nonsmoker,59,19,0.0305
t3295,Male,Nonsmoker,59,20,0.03493
t3295,Male,Nonsmoker,59,21,0.04026
t3295,Male,Nonsmoker,59,22,0.04629
t3295,Male,Nonsmoker,59,23,0.05261
t3295,Male,Nonsmoker,59,24,0.05959
t3295,Male,Nonsmoker,59,25,0.06768
t3295,Male,Nonsmoker,60,1,0.00167
t3295,Male,Nonsmoker,60,2,0.00188
t3295,Male,Nonsmoker,60,3,0.00275
t3295,Male,Nonsmoker,60,4,0.00327
t3295,Male,Nonsmoker,60,5,0.004
t3295,Male,Nonsmoker,60,6,0.00503
t3295,Male,Nonsmoker,60,7,0.00601
t3295,Male,Nonsmoker,60,8,0.00692
t3295,Male,Nonsmoker,60,9,0.00803
t3295,Male,Nonsmoker,60,10,0.00954
t3295,Male,Nonsmoker,60,11,0.0113
t3295,Male,Nonsmoker,60,12,0.01313
t3295,Male,Nonsmoker,60,13,0.01494
t3295,Male,Nonsmoker,60,14,0.01688
t3295,Male,Nonsmoker,60,15,0.01931
t3295,Male,Nonsmoker,60,16,0.02249
t3295,Male,Nonsmoker,60,17,0.02627
t3295,Male,Nonsmoker,60,18,0.03023
t3295,Male,Nonsmoker,60,19,0.03463
t3295,Male,Nonsmoker,60,20,0.03982
t3295,Male,Nonsmoker,60,21,0.04591
t3295,Male,Nonsmoker,60,22,0.05261
t3295,Male,Nonsmoker,60,23,0.05959
t3295,Male,Nonsmoker,60,24,0.06768
t3295,Male,Nonsmoker,60,25,0.07708
t3295,Male,Nonsmoker,61,1,0.00181
t3295,Male,Nonsmoker,61,2,0.00214
t3295,Male,Nonsmoker,61,3,0.00289
t3295,Male,Nonsmoker,61,4,0.00345
t3295,Male,Nonsmoker,61,5,0.00442
t3295,Male,Nonsmoker,61,6,0.00553
t3295,Male,Nonsmoker,61,7,0.00651
t3295,Male,Nonsmoker,61,8,0.00752
t3295,Male,Nonsmoker,61,9,0.00885
t3295,Male,Nonsmoker,61,10,0.01058
t3295,Male,Nonsmoker,61,11,0.01247
t3295,Male,Nonsmoker,61,12,0.01439
t3295,Male,Nonsmoker,61,13,0.01636
t3295,Male,Nonsmoker,61,14,0.01865
t3295,Male,Nonsmoker,61,15,0.0216
t3295,Male,Nonsmoker,61,16,0.02532
t3295,Male,Nonsmoker,61,17,0.02961
t3295,Male,Nonsmoker,61,18,0.03418
t3295,Male,Nonsmoker,61,19,0.03943
t3295,Male,Nonsmoker,61,20,0.04542
t3295,Male,Nonsmoker,61,21,0.05229
t3295,Male,Nonsmoker,61,22,0.05959
t3295,Male,Nonsmoker,61,23,0.06768
t3295,Male,Nonsmoker,61,24,0.07708
t3295,Male,Nonsmoker,61,25,0.08797
t3295,Male,Nonsmoker,62,1,0.00189
t3295,Male,Nonsmoker,62,2,0.00245
t3295,Male,Nonsmoker,62,3,0.0031
t3295,Male,Nonsmoker,62,4,0.00375
t3295,Male,Nonsmoker,62,5,0.0049
t3295,Male,Nonsmoker,62,6,0.00603
t3295,Male,Nonsmoker,62,7,0.00703
t3295,Male,Nonsmoker,62,8,0.00818
t3295,Male,Nonsmoker,62,9,0.00974
t3295,Male,Nonsmoker,62,10,0.01167
t3295,Male,Nonsmoker,62,11,0.01367
t3295,Male,Nonsmoker,62,12,0.0157
t3295,Male,Nonsmoker,62,13,0.01792
t3295,Male,Nonsmoker,62,14,0.02066
t3295,Male,Nonsmoker,62,15,0.02416
t3295,Male,Nonsmoker,62,16,0.02843
t3295,Male,Nonsmoker,62,17,0.03328
t3295,Male,Nonsmoker,62,18,0.03854
t3295,Male,Nonsmoker,62,19,0.04472
t3295,Male,Nonsmoker,62,20,0.05162
t3295,Male,Nonsmoker,62,21,0.05959
t3295,Male,Nonsmoker,62,22,0.06768
t3295,Male,Nonsmoker,62,23,0.07708
t3295,Male,Nonsmoker,62,24,0.08797
t3295,Male,Nonsmoker,62,25,0.10052
t3295,Male,Nonsmoker,63,1,0.00196
t3295,Male,Nonsmoker,63,2,0.00279
t3295,Male,Nonsmoker,63,3,0.00341
t3295,Male,Nonsmoker,63,4,0.00418
t3295,Male,Nonsmoker,63,5,0.00544
t3295,Male,Nonsmoker,63,6,0.00654
t3295,Male,Nonsmoker,63,7,0.0076
